source,target,weight,work_count,years,work_ids,distance
I110325482,I130238516,1,1,2024,W4404195142,1.0
I110325482,I2799477901,1,1,2024,W4404195142,1.0
I110360157,I168719708,1,1,2024,W4394828356,1.0
I110360157,I200650556,1,1,2024,W4394828356,1.0
I110360157,I33586908,1,1,2024,W4394828356,1.0
I110360157,I4210131147,1,1,2024,W4394828356,1.0
I110360157,I4401726783,1,1,2024,W4394828356,1.0
I110360157,I48890080,1,1,2024,W4394828356,1.0
I110360157,I74319210,3,3,2024,W4394828356;W4399306094;W4399770196,0.3333333333333333
I110360157,I876193797,1,1,2024,W4394828356,1.0
I110360157,I158708052,1,1,2024,W4399770196,1.0
I110360157,I165831266,1,1,2024,W4399770196,1.0
I110360157,I2799452066,1,1,2024,W4399770196,1.0
I110360157,I56306041,1,1,2024,W4399770196,1.0
I110360157,I60054993,1,1,2024,W4399770196,1.0
I110360157,I91633459,1,1,2024,W4399770196,1.0
I110360157,I3132999081,1,1,2024,W4401884437,1.0
I110360157,I12079687,1,1,2024,W4404193027,1.0
I110360157,I4210149275,1,1,2024,W4404193027,1.0
I110378019,I142024983,1,1,2024,W4391808470,1.0
I110378019,I53620714,1,1,2024,W4391808470,1.0
I110378019,I85507684,1,1,2024,W4391808470,1.0
I110440473,I25254941,1,1,2024,W4401893254,1.0
I110440473,I3133090473,1,1,2024,W4401893254,1.0
I110440473,I88830068,1,1,2024,W4401893254,1.0
I110736937,I132976966,1,1,2024,W4398144060,1.0
I110736937,I154526488,1,1,2024,W4398144060,1.0
I110736937,I161046081,1,1,2024,W4398144060,1.0
I110736937,I180297670,1,1,2024,W4398144060,1.0
I110736937,I197681013,1,1,2024,W4398144060,1.0
I110736937,I204730241,1,1,2024,W4398144060,1.0
I110736937,I39804081,1,1,2024,W4398144060,1.0
I110736937,I4210091279,1,1,2024,W4398144060,1.0
I110736937,I4210091437,1,1,2024,W4398144060,1.0
I110736937,I4210097159,1,1,2024,W4398144060,1.0
I110736937,I4387154308,1,1,2024,W4398144060,1.0
I110736937,I4394709234,1,1,2024,W4398144060,1.0
I110930757,I158867519,1,1,2024,W4404070313,1.0
I111088046,I12912129,3,3,2024,W4392213660;W4396819036;W4400771722,0.3333333333333333
I111088046,I203172682,1,1,2024,W4392213660,1.0
I111088046,I33434090,2,2,2024,W4398765017;W4401432779,0.5
I111088046,I170201317,2,2,2024,W4399876352;W4403649762,0.5
I111088046,I4210134769,1,1,2024,W4399876352,1.0
I111088046,I74973139,2,2,2024,W4399876352;W4402666241,0.5
I111088046,I97018004,2,2,2024,W4399876352;W4400771722,0.5
I111088046,I178169726,1,1,2024,W4400771722,1.0
I111088046,I57206974,1,1,2024,W4400771722,1.0
I111088046,I58610484,1,1,2024,W4400771722,1.0
I111088046,I59553526,1,1,2024,W4400771722,1.0
I111088046,I1286490081,1,1,2024,W4401432779,1.0
I111088046,I204465549,1,1,2024,W4402666241,1.0
I111088046,I4210121988,1,1,2024,W4402666241,1.0
I111088046,I84218800,1,1,2024,W4402666241,1.0
I111088046,I1291425158,1,1,2024,W4404965692,1.0
I111088046,I16391192,1,1,2024,W4404965692,1.0
I111088046,I174306211,1,1,2024,W4404965692,1.0
I111088046,I4210117425,1,1,2024,W4404965692,1.0
I111088046,I53964585,1,1,2024,W4404965692,1.0
I111088046,I1290206253,1,1,2024,W4405464828,1.0
I111088046,I136199984,1,1,2024,W4405464828,1.0
I11123151,I27804330,1,1,2024,W4405675222,1.0
I111381250,I162868743,1,1,2024,W4395052272,1.0
I111381250,I200296433,1,1,2024,W4395052272,1.0
I111381250,I20231570,1,1,2024,W4395052272,1.0
I111381250,I4210100255,1,1,2024,W4395052272,1.0
I111381250,I4210124809,1,1,2024,W4395052272,1.0
I111381250,I4210130930,1,1,2024,W4395052272,1.0
I111381250,I4210141942,1,1,2024,W4395052272,1.0
I111381250,I4210157729,1,1,2024,W4395052272,1.0
I111381250,I82880672,1,1,2024,W4395052272,1.0
I111398093,I126596746,1,1,2024,W4399035759,1.0
I111398093,I34250744,1,1,2024,W4399035759,1.0
I111398093,I4210101585,1,1,2024,W4399035759,1.0
I111398093,I25169866,1,1,2024,W4402474423,1.0
I111398093,I4210108537,1,1,2024,W4402474423,1.0
I111455621,I2800359653,1,1,2024,W4403687074,1.0
I111455621,I57206974,1,1,2024,W4403687074,1.0
I111483173,I1294671590,1,1,2024,W4395695883,1.0
I111483173,I1326498283,1,1,2024,W4395695883,1.0
I111483173,I20231570,3,3,2024,W4395695883;W4401417236;W4405933357,0.3333333333333333
I111483173,I2802519937,1,1,2024,W4395695883,1.0
I111483173,I4210139461,1,1,2024,W4395695883,1.0
I111483173,I4210090971,1,1,2024,W4401417236,1.0
I111483173,I4210122302,1,1,2024,W4401417236,1.0
I111483173,I4391012619,1,1,2024,W4401417236,1.0
I111483173,I20089843,1,1,2024,W4405933357,1.0
I111483173,I4210141176,1,1,2024,W4405933357,1.0
I111483173,I4210148632,1,1,2024,W4405933357,1.0
I111483173,I76130692,1,1,2024,W4405933357,1.0
I111483173,I97018004,1,1,2024,W4405933357,1.0
I111599522,I168719708,1,1,2024,W4390537445,1.0
I111599522,I111950717,1,1,2024,W4391753194,1.0
I1118541,I130343225,1,1,2024,W4392139984,1.0
I1118541,I49185572,1,1,2024,W4392139984,1.0
I1118541,I84339108,1,1,2024,W4392139984,1.0
I1118541,I122346577,1,1,2024,W4404006088,1.0
I111950717,I204512498,2,2,2024,W4392247448;W4405268957,0.5
I111950717,I87445476,1,1,2024,W4392247448,1.0
I111950717,I143868143,1,1,2024,W4393234434,1.0
I111950717,I151746483,1,1,2024,W4393234434,1.0
I111950717,I172675005,1,1,2024,W4393234434,1.0
I111950717,I19820366,1,1,2024,W4393234434,1.0
I111950717,I4210112150,1,1,2024,W4393234434,1.0
I111950717,I4400573310,1,1,2024,W4393854652,1.0
I111950717,I76130692,1,1,2024,W4393854652,1.0
I111950717,I75689368,1,1,2024,W4401203583,1.0
I111950717,I37987034,1,1,2024,W4402709450,1.0
I111950717,I139660479,1,1,2024,W4405268957,1.0
I111950717,I157773358,1,1,2024,W4405268957,1.0
I111950717,I200296433,1,1,2024,W4405268957,1.0
I111950717,I20231570,1,1,2024,W4405268957,1.0
I111950717,I27781120,1,1,2024,W4405268957,1.0
I111950717,I40120149,1,1,2024,W4405268957,1.0
I111950717,I4210086933,1,1,2024,W4405268957,1.0
I111950717,I4210086973,1,1,2024,W4405268957,1.0
I111950717,I4210090512,1,1,2024,W4405268957,1.0
I111950717,I4210096587,1,1,2024,W4405268957,1.0
I111950717,I4210097354,1,1,2024,W4405268957,1.0
I111950717,I4210105182,1,1,2024,W4405268957,1.0
I111950717,I4210122949,1,1,2024,W4405268957,1.0
I111950717,I4210123185,1,1,2024,W4405268957,1.0
I111950717,I4210128921,1,1,2024,W4405268957,1.0
I111950717,I4210146711,1,1,2024,W4405268957,1.0
I111950717,I4210147381,1,1,2024,W4405268957,1.0
I111950717,I4210153856,1,1,2024,W4405268957,1.0
I111950717,I4210154142,1,1,2024,W4405268957,1.0
I111950717,I4210160507,1,1,2024,W4405268957,1.0
I111950717,I58200834,1,1,2024,W4405268957,1.0
I111950717,I92039509,1,1,2024,W4405268957,1.0
I111966504,I4210116646,1,1,2024,W4392858628,1.0
I111979921,I204250578,2,2,2024,W4391421475;W4401539500,0.5
I111979921,I33434090,1,1,2024,W4391421475,1.0
I111979921,I1324252669,1,1,2024,W4391589803,1.0
I111979921,I197854408,1,1,2024,W4391589803,1.0
I111979921,I1282105669,1,1,2024,W4391821797,1.0
I111979921,I157725225,1,1,2024,W4391821797,1.0
I111979921,I39422238,1,1,2024,W4391821797,1.0
I111979921,I40347166,1,1,2024,W4391821797,1.0
I111979921,I154425047,1,1,2024,W4392109933,1.0
I111979921,I180242103,1,1,2024,W4392109933,1.0
I111979921,I193531525,1,1,2024,W4392109933,1.0
I111979921,I241749,1,1,2024,W4392109933,1.0
I111979921,I40120149,1,1,2024,W4392109933,1.0
I111979921,I44430492,1,1,2024,W4392109933,1.0
I111979921,I5023651,1,1,2024,W4392109933,1.0
I111979921,I56590836,1,1,2024,W4392109933,1.0
I111979921,I68666633,1,1,2024,W4392109933,1.0
I111979921,I79576946,1,1,2024,W4392109933,1.0
I111979921,I4210089162,1,1,2024,W4393529891,1.0
I111979921,I2801410363,1,1,2024,W4395014896,1.0
I111979921,I59553526,1,1,2024,W4395014896,1.0
I111979921,I205783295,1,1,2024,W4400734098,1.0
I111979921,I97018004,1,1,2024,W4400734098,1.0
I111979921,I4210151799,1,1,2024,W4400823526,1.0
I111979921,I126520041,1,1,2024,W4401539500,1.0
I111979921,I2802730090,1,1,2024,W4401539500,1.0
I111979921,I32971472,1,1,2024,W4401539500,1.0
I111979921,I4210100400,1,1,2024,W4401539500,1.0
I111979921,I4210147348,1,1,2024,W4401539500,1.0
I111979921,I58956616,1,1,2024,W4401539500,1.0
I111979921,I887064364,1,1,2024,W4401926094,1.0
I111979921,I1343180700,1,1,2024,W4405488864,1.0
I112048516,I1290206253,1,1,2024,W4398183095,1.0
I112048516,I1291425158,1,1,2024,W4398183095,1.0
I112048516,I1308683654,1,1,2024,W4398183095,1.0
I112048516,I1318687432,1,1,2024,W4398183095,1.0
I112048516,I136199984,1,1,2024,W4398183095,1.0
I112048516,I148283060,1,1,2024,W4398183095,1.0
I112048516,I27837315,1,1,2024,W4398183095,1.0
I112048516,I2800156163,1,1,2024,W4398183095,1.0
I112048516,I2801081054,1,1,2024,W4398183095,1.0
I112048516,I2801851002,1,1,2024,W4398183095,1.0
I112048516,I4210119109,1,1,2024,W4398183095,1.0
I112048516,I4400600948,1,1,2024,W4398183095,1.0
I112048516,I62916508,1,1,2024,W4398183095,1.0
I112048516,I63966007,1,1,2024,W4398183095,1.0
I112048516,I74973139,1,1,2024,W4398183095,1.0
I112048516,I78577930,1,1,2024,W4398183095,1.0
I112048516,I79576946,1,1,2024,W4398183095,1.0
I112048516,I86519309,1,1,2024,W4398183095,1.0
I112048516,I95457486,1,1,2024,W4398183095,1.0
I112048516,I97018004,1,1,2024,W4398183095,1.0
I112260969,I185261750,1,1,2024,W4399866885,1.0
I112260969,I4210157790,1,1,2024,W4399866885,1.0
I112475681,I121980950,1,1,2024,W4403513981,1.0
I112475681,I142606810,1,1,2024,W4403513981,1.0
I112475681,I4210119109,1,1,2024,W4403513981,1.0
I112475681,I52669646,1,1,2024,W4403513981,1.0
I112982808,I4210163116,1,1,2024,W4392944048,1.0
I112982808,I63327873,1,1,2024,W4392944048,1.0
I113306721,I125602781,1,1,2024,W4393317046,1.0
I113306721,I137975476,1,1,2024,W4393317046,1.0
I113306721,I163770644,1,1,2024,W4393317046,1.0
I113306721,I203951103,1,1,2024,W4393317046,1.0
I113306721,I205349734,1,1,2024,W4393317046,1.0
I113306721,I22299242,1,1,2024,W4393317046,1.0
I113306721,I34077901,1,1,2024,W4393317046,1.0
I113306721,I4210122547,1,1,2024,W4393317046,1.0
I113306721,I4210141669,1,1,2024,W4393317046,1.0
I113306721,I4210157775,1,1,2024,W4393317046,1.0
I113306721,I4387152983,1,1,2024,W4393317046,1.0
I113306721,I60134161,1,1,2024,W4393317046,1.0
I113306721,I74801974,1,1,2024,W4393317046,1.0
I113306721,I98285908,1,1,2024,W4393317046,1.0
I113389987,I24943067,1,1,2024,W4394870153,1.0
I113428412,I1294671590,1,1,2024,W4389834551,1.0
I113428412,I4210101573,1,1,2024,W4389834551,1.0
I113428412,I4210104430,1,1,2024,W4389834551,1.0
I113428412,I4210144566,1,1,2024,W4389834551,1.0
I113428412,I899635006,1,1,2024,W4389834551,1.0
I113508548,I196699116,1,1,2024,W4393253100,1.0
I113508548,I392282,2,2,2024,W4393253100;W4402118358,0.5
I113508548,I17301866,1,1,2024,W4402118358,1.0
I113508548,I63135867,1,1,2024,W4402118358,1.0
I113940042,I157725225,1,1,2024,W4392972103,1.0
I113940042,I183067930,1,1,2024,W4392972103,1.0
I113940042,I19820366,1,1,2024,W4392972103,1.0
I113940042,I2802974365,1,1,2024,W4392972103,1.0
I113940042,I4210090176,1,1,2024,W4392972103,1.0
I113940042,I4210101410,1,1,2024,W4392972103,1.0
I113940042,I4210123185,1,1,2024,W4392972103,1.0
I113940042,I4210165038,1,1,2024,W4392972103,1.0
I113940042,I76130692,1,1,2024,W4392972103,1.0
I113940042,I24943067,1,1,2024,W4403095455,1.0
I113940042,I4210099446,1,1,2024,W4403095455,1.0
I113940042,I4210127074,1,1,2024,W4403095455,1.0
I113940042,I4210128175,1,1,2024,W4403095455,1.0
I113940042,I4210159575,1,1,2024,W4403095455,1.0
I113940042,I887968799,1,1,2024,W4403168650,1.0
I113940042,I90090648,1,1,2024,W4403168650,1.0
I113940042,I176790772,1,1,2024,W4405717791,1.0
I113940042,I82880672,1,1,2024,W4405717791,1.0
I113979032,I1316535847,1,1,2024,W4391069701,1.0
I113979032,I136199984,1,1,2024,W4391069701,1.0
I113979032,I4210131804,1,1,2024,W4391069701,1.0
I113979032,I75747061,1,1,2024,W4391069701,1.0
I114017466,I4210162190,1,1,2024,W4393148721,1.0
I114017466,I4210166206,1,1,2024,W4393148721,1.0
I114017466,I146655781,1,1,2024,W4393864550,1.0
I114017466,I172675005,2,2,2024,W4393864550;W4399527299,0.5
I114017466,I200769079,1,1,2024,W4393864550,1.0
I114017466,I848706,1,1,2024,W4393864550,1.0
I114017466,I126520041,1,1,2024,W4399061921,1.0
I114017466,I4210135670,1,1,2024,W4399061921,1.0
I114017466,I4210137491,1,1,2024,W4399061921,1.0
I114017466,I887064364,1,1,2024,W4399061921,1.0
I114017466,I170238339,1,1,2024,W4399527299,1.0
I114017466,I82497590,1,1,2024,W4399527299,1.0
I114017466,I160993911,1,1,2024,W4401074745,1.0
I114027177,I132976966,1,1,2024,W4392343921,1.0
I114027177,I180297670,1,1,2024,W4392343921,1.0
I114027177,I201448701,1,1,2024,W4398245384,1.0
I114027177,I4210089486,1,1,2024,W4398245384,1.0
I114027177,I4210156221,1,1,2024,W4399117902,1.0
I114027177,I901861585,1,1,2024,W4401276433,1.0
I114027177,I169335092,1,1,2024,W4401759841,1.0
I114027177,I1333535994,1,1,2024,W4402671543,1.0
I114027177,I2801851002,1,1,2024,W4402952420,1.0
I114027177,I55732556,1,1,2024,W4402952420,1.0
I114027177,I63966007,1,1,2024,W4402952420,1.0
I114027177,I87216513,1,1,2024,W4402952420,1.0
I114027177,I1283280774,2,2,2024,W4403090811;W4403112661,0.5
I114027177,I182212641,2,2,2024,W4403090811;W4403112661,0.5
I114027177,I4210152518,1,1,2024,W4403112661,1.0
I114027177,I4210154111,1,1,2024,W4403112661,1.0
I114027177,I74786994,1,1,2024,W4403112661,1.0
I114027177,I137902535,1,1,2024,W4405079624,1.0
I114027177,I4210166946,1,1,2024,W4405079624,1.0
I11406153,I19820366,1,1,2024,W4402727142,1.0
I11406153,I4210122302,1,1,2024,W4402727142,1.0
I11406153,I4210139598,1,1,2024,W4402727142,1.0
I11406153,I4210145761,1,1,2024,W4402727142,1.0
I11406153,I4391012619,1,1,2024,W4402727142,1.0
I11406153,I881766915,1,1,2024,W4402727142,1.0
I11406153,I889458895,1,1,2024,W4402727142,1.0
I114090438,I149704539,1,1,2024,W4398202008,1.0
I114090438,I131729948,1,1,2024,W4403626237,1.0
I114090438,I180923762,1,1,2024,W4403626237,1.0
I114090438,I223822909,1,1,2024,W4403626237,1.0
I114090438,I2802164966,1,1,2024,W4403626237,1.0
I114090438,I2802619606,1,1,2024,W4403626237,1.0
I114090438,I4210111460,1,1,2024,W4403626237,1.0
I114090438,I4210120689,1,1,2024,W4403626237,1.0
I114090438,I4210124799,1,1,2024,W4403626237,1.0
I114090438,I4210132578,1,1,2024,W4403626237,1.0
I114090438,I4210148371,1,1,2024,W4403626237,1.0
I114090438,I4210153755,1,1,2024,W4403626237,1.0
I114090438,I4210162051,1,1,2024,W4403626237,1.0
I114090438,I62916508,1,1,2024,W4403626237,1.0
I114129787,I4210135449,1,1,2024,W4392904241,1.0
I114395901,I1298353152,1,1,2024,W4390880765,1.0
I114395901,I4210099336,1,1,2024,W4390880765,1.0
I114395901,I207123951,1,1,2024,W4400181815,1.0
I114395901,I158743462,1,1,2024,W4402512478,1.0
I114395901,I197347611,1,1,2024,W4402512478,1.0
I114395901,I4210104741,1,1,2024,W4402512478,1.0
I114395901,I4210139533,1,1,2024,W4402512478,1.0
I114457229,I4210092839,1,1,2024,W4398201968,1.0
I114457229,I4210161256,1,1,2024,W4398201968,1.0
I114457229,I76214153,1,1,2024,W4398201968,1.0
I114457229,I98251732,1,1,2024,W4398201968,1.0
I114457229,I2801935854,1,1,2024,W4400720716,1.0
I114457229,I62916508,2,2,2024,W4400720716;W4404764563,0.5
I114457229,I91203450,1,1,2024,W4400720716,1.0
I114457229,I4210090769,1,1,2024,W4402225385,1.0
I114457229,I4210131846,1,1,2024,W4402225385,1.0
I114457229,I125680101,1,1,2024,W4404764563,1.0
I114457229,I130701444,1,1,2024,W4404764563,1.0
I114457229,I142263535,1,1,2024,W4404764563,1.0
I114457229,I145597306,1,1,2024,W4404764563,1.0
I114457229,I150468666,1,1,2024,W4404764563,1.0
I114457229,I16835326,1,1,2024,W4404764563,1.0
I114457229,I168864056,1,1,2024,W4404764563,1.0
I114457229,I170658231,1,1,2024,W4404764563,1.0
I114457229,I1850255,1,1,2024,W4404764563,1.0
I114457229,I197323543,1,1,2024,W4404764563,1.0
I114457229,I20089843,1,1,2024,W4404764563,1.0
I114457229,I202697423,1,1,2024,W4404764563,1.0
I114457229,I204337017,1,1,2024,W4404764563,1.0
I114457229,I2184545,1,1,2024,W4404764563,1.0
I114457229,I241749,1,1,2024,W4404764563,1.0
I114457229,I27804330,1,1,2024,W4404764563,1.0
I114457229,I2802640592,1,1,2024,W4404764563,1.0
I114457229,I32597200,1,1,2024,W4404764563,1.0
I114457229,I32971472,1,1,2024,W4404764563,1.0
I114457229,I36234482,1,1,2024,W4404764563,1.0
I114457229,I40120149,1,1,2024,W4404764563,1.0
I114457229,I4210094062,1,1,2024,W4404764563,1.0
I114457229,I4210098931,1,1,2024,W4404764563,1.0
I114457229,I4210126907,1,1,2024,W4404764563,1.0
I114457229,I4210128584,1,1,2024,W4404764563,1.0
I114457229,I4210130445,1,1,2024,W4404764563,1.0
I114457229,I4210134158,1,1,2024,W4404764563,1.0
I114457229,I4210134550,1,1,2024,W4404764563,1.0
I114457229,I4210143801,1,1,2024,W4404764563,1.0
I114457229,I4210144746,1,1,2024,W4404764563,1.0
I114457229,I4210157294,1,1,2024,W4404764563,1.0
I114457229,I4210158500,1,1,2024,W4404764563,1.0
I114457229,I4387152376,1,1,2024,W4404764563,1.0
I114457229,I44260953,1,1,2024,W4404764563,1.0
I114457229,I45129253,1,1,2024,W4404764563,1.0
I114457229,I57206974,1,1,2024,W4404764563,1.0
I114457229,I63966007,1,1,2024,W4404764563,1.0
I114457229,I78757542,1,1,2024,W4404764563,1.0
I114457229,I79576946,1,1,2024,W4404764563,1.0
I114457229,I8087733,1,1,2024,W4404764563,1.0
I114457229,I8204097,1,1,2024,W4404764563,1.0
I114457229,I91727514,1,1,2024,W4404764563,1.0
I114457229,I97565354,1,1,2024,W4404764563,1.0
I114457229,I98677209,1,1,2024,W4404764563,1.0
I114493937,I119443389,1,1,2024,W4400195897,1.0
I114531698,I203951103,1,1,2024,W4390578006,1.0
I114531698,I4210113480,1,1,2024,W4393146641,1.0
I114531698,I1315852903,1,1,2024,W4399615879,1.0
I114531698,I183067930,1,1,2024,W4399615879,1.0
I114531698,I19820366,1,1,2024,W4399615879,1.0
I114531698,I200845125,1,1,2024,W4399615879,1.0
I114531698,I4210126580,1,1,2024,W4399615879,1.0
I114531698,I4210152758,1,1,2024,W4399615879,1.0
I114531698,I4391012619,1,1,2024,W4399615879,1.0
I114531698,I142108993,1,1,2024,W4401975604,1.0
I114531698,I150744194,1,1,2024,W4401975604,1.0
I114531698,I20231570,1,1,2024,W4401975604,1.0
I114531698,I223464139,1,1,2024,W4401975604,1.0
I114531698,I99464096,1,1,2024,W4401975604,1.0
I114772536,I162577319,1,1,2024,W4399577572,1.0
I114772536,I79891267,1,1,2024,W4399577572,1.0
I114772536,I881766915,1,1,2024,W4399577572,1.0
I114832834,I142078773,1,1,2024,W4394627652,1.0
I114832834,I19820366,1,1,2024,W4394627652,1.0
I114832834,I36399199,1,1,2024,W4394627652,1.0
I114832834,I4210113480,1,1,2024,W4394627652,1.0
I114832834,I4210165038,1,1,2024,W4394627652,1.0
I114832834,I90610280,1,1,2024,W4394627652,1.0
I114972647,I117222138,1,1,2024,W4390509863,1.0
I114972647,I161913731,1,1,2024,W4390509863,1.0
I114972647,I8033065,1,1,2024,W4390509863,1.0
I114972647,I47818738,1,1,2024,W4405508981,1.0
I115209984,I118501908,1,1,2024,W4406419344,1.0
I115209984,I1340753257,1,1,2024,W4406419344,1.0
I115209984,I153845743,1,1,2024,W4406419344,1.0
I115209984,I4210116466,1,1,2024,W4406419344,1.0
I115209984,I4210123447,1,1,2024,W4406419344,1.0
I115212828,I21193070,1,1,2024,W4404822966,1.0
I115212828,I84218800,1,1,2024,W4404822966,1.0
I115212828,I99065089,1,1,2024,W4404822966,1.0
I115228651,I162827531,1,1,2024,W4390511840,1.0
I115228651,I172675005,7,7,2024,W4390511840;W4393152558;W4401110399;W4401416311;W4402704606;W4402715906;W4404238463,0.14285714285714285
I115228651,I4210123095,1,1,2024,W4390511840,1.0
I115228651,I57206974,1,1,2024,W4393152558,1.0
I115228651,I66867065,1,1,2024,W4393152558,1.0
I115228651,I1324925910,1,1,2024,W4395471118,1.0
I115228651,I183067930,2,2,2024,W4395471118;W4402704606,0.5
I115228651,I2250653659,2,2,2024,W4395471118;W4402716423,0.5
I115228651,I3005327000,8,8,2024,W4395471118;W4402704606;W4402715906;W4402716423;W4402753822;W4404238463;W4404914305;W4406461891,0.125
I115228651,I37461747,1,1,2024,W4395471118,1.0
I115228651,I14243506,1,1,2024,W4401110399,1.0
I115228651,I3045169105,1,1,2024,W4401416311,1.0
I115228651,I165932596,3,3,2024,W4402716423;W4403649703;W4404914305,0.3333333333333333
I115228651,I24943067,1,1,2024,W4402716423,1.0
I115228651,I4210116924,1,1,2024,W4402753822,1.0
I115228651,I90610280,1,1,2024,W4402753822,1.0
I115228651,I24185976,1,1,2024,W4402753981,1.0
I115228651,I3004594783,2,2,2024,W4402753981;W4403649703,0.5
I115228651,I32394136,1,1,2024,W4402753981,1.0
I115228651,I2799299286,1,1,2024,W4403649703,1.0
I115228651,I4210116917,1,1,2024,W4403649703,1.0
I115228651,I139024713,1,1,2024,W4404238463,1.0
I115228651,I139759216,1,1,2024,W4404238463,1.0
I115228651,I194450716,1,1,2024,W4404238463,1.0
I115228651,I4210134929,1,1,2024,W4404238463,1.0
I115228651,I889458895,1,1,2024,W4404238463,1.0
I115228651,I82880672,1,1,2024,W4404914305,1.0
I115304662,I11986463,1,1,2024,W4404413033,1.0
I115304662,I4210108266,1,1,2024,W4404413033,1.0
I115304662,I83816512,1,1,2024,W4404413033,1.0
I115475287,I1174212,1,1,2024,W4398141811,1.0
I115475287,I130769515,1,1,2024,W4398141811,1.0
I115475287,I150468666,1,1,2024,W4398141811,1.0
I115475287,I165143802,1,1,2024,W4398141811,1.0
I115475287,I36234482,1,1,2024,W4398141811,1.0
I115475287,I91045830,1,1,2024,W4398141811,1.0
I115475287,I44265643,1,1,2024,W4405441352,1.0
I115498069,I190930483,1,1,2024,W4401633394,1.0
I115498069,I203765153,1,1,2024,W4401633394,1.0
I115498069,I32915989,1,1,2024,W4401633394,1.0
I115498069,I4210092806,1,1,2024,W4401633394,1.0
I115498069,I4210103779,1,1,2024,W4401633394,1.0
I115498069,I4210160792,1,1,2024,W4401633394,1.0
I116067653,I4210127055,1,1,2024,W4399423681,1.0
I116067653,I861853513,1,1,2024,W4401332735,1.0
