source,target,weight,work_count,years,work_ids,distance
A5000432413,A5081036622,1,1,2023,W4386081573,1.0
A5000432413,A5082913979,1,1,2023,W4386081573,1.0
A5000432413,A5100320118,1,1,2023,W4386081573,1.0
A5000432413,A5100400376,1,1,2023,W4386081573,1.0
A5000432413,A5106407830,1,1,2023,W4386081573,1.0
A5000432413,A5115695530,1,1,2023,W4386081573,1.0
A5000467703,A5040022826,1,1,2023,W4386076323,1.0
A5000467703,A5065576006,1,1,2023,W4386076323,1.0
A5000467703,A5072588327,1,1,2023,W4386076323,1.0
A5000467703,A5100399969,1,1,2023,W4386076323,1.0
A5000467892,A5028896559,1,1,2023,W4388270736,1.0
A5000467892,A5100321734,1,1,2023,W4388270736,1.0
A5000467892,A5112917436,1,1,2023,W4388270736,1.0
A5000468245,A5010687578,1,1,2023,W4388962944,1.0
A5000468245,A5021215219,1,1,2023,W4388962944,1.0
A5000468245,A5057824212,1,1,2023,W4388962944,1.0
A5000468245,A5067457382,1,1,2023,W4388962944,1.0
A5000468245,A5071294018,1,1,2023,W4388962944,1.0
A5000468245,A5114168114,1,1,2023,W4388962944,1.0
A5000470166,A5016127527,1,1,2023,W4392175466,1.0
A5000470166,A5021456909,1,1,2023,W4392175466,1.0
A5000470166,A5088233136,1,1,2023,W4392175466,1.0
A5000470166,A5100370061,1,1,2023,W4392175466,1.0
A5000470166,A5100447806,1,1,2023,W4392175466,1.0
A5000470166,A5110545442,1,1,2023,W4392175466,1.0
A5000472632,A5025554728,1,1,2023,W4365440911,1.0
A5000472632,A5059994865,1,1,2023,W4365440911,1.0
A5000472632,A5088224232,1,1,2023,W4365440911,1.0
A5000472632,A5100638440,1,1,2023,W4365440911,1.0
A5000472632,A5111553791,1,1,2023,W4365440911,1.0
A5000474393,A5009874188,1,1,2023,W4388007786,1.0
A5000474393,A5013637628,1,1,2023,W4388007786,1.0
A5000474393,A5022584042,1,1,2023,W4388007786,1.0
A5000474393,A5022783433,1,1,2023,W4388007786,1.0
A5000474393,A5037707055,1,1,2023,W4388007786,1.0
A5000474393,A5092623636,1,1,2023,W4388007786,1.0
A5000474748,A5026944066,2,2,2023,W4386076222;W4390214291,0.5
A5000474748,A5027851405,1,1,2023,W4386076222,1.0
A5000474748,A5061696740,1,1,2023,W4386076222,1.0
A5000474748,A5082831514,1,1,2023,W4386076222,1.0
A5000474748,A5100444820,1,1,2023,W4386076222,1.0
A5000474748,A5100457637,1,1,2023,W4386076222,1.0
A5000474748,A5100675974,1,1,2023,W4386076222,1.0
A5000474748,A5100732450,1,1,2023,W4386076222,1.0
A5000474748,A5100748135,2,2,2023,W4386076222;W4390214291,0.5
A5000474748,A5101827340,1,1,2023,W4386076222,1.0
A5000474748,A5112877229,2,2,2023,W4386076222;W4390214291,0.5
A5000474748,A5062687402,1,1,2023,W4390214291,1.0
A5000474748,A5067844767,1,1,2023,W4390214291,1.0
A5000474748,A5077813772,1,1,2023,W4390214291,1.0
A5000474748,A5080575294,1,1,2023,W4390214291,1.0
A5000474748,A5093581552,1,1,2023,W4390214291,1.0
A5000474748,A5100365170,1,1,2023,W4390214291,1.0
A5000474748,A5100457703,1,1,2023,W4390214291,1.0
A5000474748,A5100752686,1,1,2023,W4390214291,1.0
A5000474748,A5100767015,1,1,2023,W4390214291,1.0
A5000474748,A5101284288,1,1,2023,W4390214291,1.0
A5000474748,A5114044428,1,1,2023,W4390214291,1.0
A5000482667,A5005512294,1,1,2023,W4322755662,1.0
A5000482667,A5042435927,1,1,2023,W4322755662,1.0
A5000482667,A5086687120,1,1,2023,W4322755662,1.0
A5000482667,A5090234391,1,1,2023,W4322755662,1.0
A5000482667,A5091748131,1,1,2023,W4322755662,1.0
A5000513101,A5011065612,1,1,2023,W4362707004,1.0
A5000513101,A5012269728,1,1,2023,W4362707004,1.0
A5000513101,A5014266034,1,1,2023,W4362707004,1.0
A5000513101,A5015216742,1,1,2023,W4362707004,1.0
A5000513101,A5072933457,1,1,2023,W4362707004,1.0
A5000513101,A5089825123,1,1,2023,W4362707004,1.0
A5000514476,A5007176508,2,2,2023,W4379933478;W4380769213,0.5
A5000514476,A5012787401,2,2,2023,W4379933478;W4380769213,0.5
A5000514476,A5016033912,1,1,2023,W4379933478,1.0
A5000514476,A5022811687,2,2,2023,W4379933478;W4380769213,0.5
A5000514476,A5022899547,2,2,2023,W4379933478;W4380769213,0.5
A5000514476,A5028144841,1,1,2023,W4379933478,1.0
A5000514476,A5036678671,2,2,2023,W4379933478;W4380769213,0.5
A5000514476,A5042355795,2,2,2023,W4379933478;W4380769213,0.5
A5000514476,A5061237128,2,2,2023,W4379933478;W4380769213,0.5
A5000514476,A5076651767,2,2,2023,W4379933478;W4380769213,0.5
A5000514476,A5092120628,1,1,2023,W4379933478,1.0
A5000514476,A5102969395,2,2,2023,W4379933478;W4380769213,0.5
A5000514476,A5112546441,1,1,2023,W4379933478,1.0
A5000514476,A5018646665,1,1,2023,W4380769213,1.0
A5000514476,A5039967262,1,1,2023,W4380769213,1.0
A5000514476,A5057379107,1,1,2023,W4380769213,1.0
A5000514476,A5086671142,1,1,2023,W4380769213,1.0
A5000530197,A5001436657,1,1,2023,W4389696050,1.0
A5000530197,A5006159111,1,1,2023,W4389696050,1.0
A5000530197,A5006435423,1,1,2023,W4389696050,1.0
A5000530197,A5011814216,1,1,2023,W4389696050,1.0
A5000530197,A5011904499,1,1,2023,W4389696050,1.0
A5000530197,A5015669294,1,1,2023,W4389696050,1.0
A5000530197,A5018979640,1,1,2023,W4389696050,1.0
A5000530197,A5019732344,1,1,2023,W4389696050,1.0
A5000530197,A5029701555,1,1,2023,W4389696050,1.0
A5000530197,A5033465207,1,1,2023,W4389696050,1.0
A5000530197,A5034843469,1,1,2023,W4389696050,1.0
A5000530197,A5037121463,1,1,2023,W4389696050,1.0
A5000530197,A5042436105,1,1,2023,W4389696050,1.0
A5000530197,A5046713626,1,1,2023,W4389696050,1.0
A5000530197,A5048818570,1,1,2023,W4389696050,1.0
A5000530197,A5050003140,1,1,2023,W4389696050,1.0
A5000530197,A5052295935,1,1,2023,W4389696050,1.0
A5000530197,A5064001236,1,1,2023,W4389696050,1.0
A5000530197,A5065839112,1,1,2023,W4389696050,1.0
A5000530197,A5068005486,1,1,2023,W4389696050,1.0
A5000530197,A5069622549,1,1,2023,W4389696050,1.0
A5000530197,A5070356831,1,1,2023,W4389696050,1.0
A5000530197,A5070468048,1,1,2023,W4389696050,1.0
A5000530197,A5070613115,1,1,2023,W4389696050,1.0
A5000530197,A5072332417,1,1,2023,W4389696050,1.0
A5000530197,A5074344352,1,1,2023,W4389696050,1.0
A5000530197,A5078477569,1,1,2023,W4389696050,1.0
A5000530197,A5082715235,1,1,2023,W4389696050,1.0
A5000530197,A5083348703,1,1,2023,W4389696050,1.0
A5000530197,A5089116283,1,1,2023,W4389696050,1.0
A5000530436,A5004584114,1,1,2023,W4388235471,1.0
A5000544794,A5004341287,1,1,2023,W4387848978,1.0
A5000544794,A5004690889,1,1,2023,W4387848978,1.0
A5000544794,A5011045620,1,1,2023,W4387848978,1.0
A5000544794,A5038585109,1,1,2023,W4387848978,1.0
A5000544794,A5051096647,1,1,2023,W4387848978,1.0
A5000544794,A5087058248,1,1,2023,W4387848978,1.0
A5000544794,A5100641732,1,1,2023,W4387848978,1.0
A5000544794,A5100669433,1,1,2023,W4387848978,1.0
A5000544794,A5101563636,1,1,2023,W4387848978,1.0
A5000544794,A5101916154,1,1,2023,W4387848978,1.0
A5000549784,A5002919489,1,1,2023,W4366750536,1.0
A5000549784,A5004494527,1,1,2023,W4366750536,1.0
A5000549784,A5005138970,1,1,2023,W4366750536,1.0
A5000549784,A5008979443,1,1,2023,W4366750536,1.0
A5000549784,A5009123285,1,1,2023,W4366750536,1.0
A5000549784,A5012873840,1,1,2023,W4366750536,1.0
A5000549784,A5013576036,1,1,2023,W4366750536,1.0
A5000549784,A5019624564,1,1,2023,W4366750536,1.0
A5000549784,A5027556646,1,1,2023,W4366750536,1.0
A5000549784,A5029681621,1,1,2023,W4366750536,1.0
A5000549784,A5032922605,1,1,2023,W4366750536,1.0
A5000549784,A5038838438,1,1,2023,W4366750536,1.0
A5000549784,A5055882688,1,1,2023,W4366750536,1.0
A5000549784,A5056131285,1,1,2023,W4366750536,1.0
A5000549784,A5064641032,1,1,2023,W4366750536,1.0
A5000549784,A5065317683,1,1,2023,W4366750536,1.0
A5000549784,A5068182723,1,1,2023,W4366750536,1.0
A5000549784,A5070710421,1,1,2023,W4366750536,1.0
A5000549784,A5072211996,1,1,2023,W4366750536,1.0
A5000549784,A5075249092,1,1,2023,W4366750536,1.0
A5000549784,A5077398591,1,1,2023,W4366750536,1.0
A5000549784,A5077612555,1,1,2023,W4366750536,1.0
A5000549784,A5085326777,1,1,2023,W4366750536,1.0
A5000549784,A5090980922,1,1,2023,W4366750536,1.0
A5000549784,A5097476235,1,1,2023,W4366750536,1.0
A5000549784,A5101809194,1,1,2023,W4366750536,1.0
A5000549784,A5101876967,1,1,2023,W4366750536,1.0
A5000549784,A5103070843,1,1,2023,W4366750536,1.0
A5000549784,A5104112750,1,1,2023,W4366750536,1.0
A5000549784,A5108527545,1,1,2023,W4366750536,1.0
A5000549784,A5110970543,1,1,2023,W4366750536,1.0
A5000549784,A5112909331,1,1,2023,W4366750536,1.0
A5000564562,A5046400614,1,1,2023,W4389131500,1.0
A5000564562,A5055864641,1,1,2023,W4389131500,1.0
A5000614737,A5009924357,1,1,2023,W4376167052,1.0
A5000614737,A5058983161,1,1,2023,W4376167052,1.0
A5000614737,A5063234434,1,1,2023,W4376167052,1.0
A5000614737,A5064529297,1,1,2023,W4376167052,1.0
A5000614737,A5100653784,1,1,2023,W4376167052,1.0
A5000623592,A5006611401,1,1,2023,W4366208220,1.0
A5000623592,A5015609539,1,1,2023,W4366208220,1.0
A5000623592,A5015776030,1,1,2023,W4366208220,1.0
A5000623592,A5017248470,1,1,2023,W4366208220,1.0
A5000623592,A5022540761,1,1,2023,W4366208220,1.0
A5000623592,A5029566548,1,1,2023,W4366208220,1.0
A5000623592,A5032569443,1,1,2023,W4366208220,1.0
A5000623592,A5033265682,1,1,2023,W4366208220,1.0
A5000623592,A5035420035,1,1,2023,W4366208220,1.0
A5000623592,A5041907084,1,1,2023,W4366208220,1.0
A5000623592,A5057065873,1,1,2023,W4366208220,1.0
A5000623592,A5060502801,1,1,2023,W4366208220,1.0
A5000623592,A5062817741,1,1,2023,W4366208220,1.0
A5000623592,A5063149046,1,1,2023,W4366208220,1.0
A5000623592,A5063864170,1,1,2023,W4366208220,1.0
A5000623592,A5067188801,1,1,2023,W4366208220,1.0
A5000623592,A5072207220,1,1,2023,W4366208220,1.0
A5000623592,A5076163068,1,1,2023,W4366208220,1.0
A5000623592,A5083505661,1,1,2023,W4366208220,1.0
A5000623592,A5088495817,1,1,2023,W4366208220,1.0
A5000623592,A5089819604,1,1,2023,W4366208220,1.0
A5000623592,A5101882561,1,1,2023,W4366208220,1.0
A5000623592,A5102320649,1,1,2023,W4366208220,1.0
A5000623592,A5107859338,1,1,2023,W4366208220,1.0
A5000623592,A5111802678,1,1,2023,W4366208220,1.0
A5000623592,A5006312307,1,1,2023,W4386076314,1.0
A5000623592,A5057535281,1,1,2023,W4386076314,1.0
A5000623592,A5100458087,1,1,2023,W4386076314,1.0
A5000629292,A5023748431,1,1,2023,W4365211490,1.0
A5000629292,A5081065645,1,1,2023,W4365211490,1.0
A5000640247,A5016429124,1,1,2023,W4378419607,1.0
A5000640247,A5067248213,1,1,2023,W4378419607,1.0
A5000640247,A5069072700,1,1,2023,W4378419607,1.0
A5000640247,A5019675338,1,1,2023,W4387356888,1.0
A5000640247,A5020676803,1,1,2023,W4387356888,1.0
A5000640247,A5038202532,1,1,2023,W4387356888,1.0
A5000640247,A5047255274,1,1,2023,W4387356888,1.0
A5000640247,A5057700552,1,1,2023,W4387356888,1.0
A5000640247,A5063672058,1,1,2023,W4387356888,1.0
A5000640247,A5066409108,1,1,2023,W4387356888,1.0
A5000640247,A5077242061,1,1,2023,W4387356888,1.0
A5000640247,A5081006489,1,1,2023,W4387356888,1.0
A5000640247,A5087382703,1,1,2023,W4387356888,1.0
A5000640263,A5000962921,1,1,2023,W4391097696,1.0
A5000640263,A5076058089,1,1,2023,W4391097696,1.0
A5000640263,A5102589904,1,1,2023,W4391097696,1.0
A5000641874,A5062687991,1,1,2023,W4383301640,1.0
A5000642313,A5017860168,1,1,2023,W4386692525,1.0
A5000642313,A5092858987,1,1,2023,W4386692525,1.0
A5000643505,A5079855707,1,1,2023,W4318570677,1.0
A5000650888,A5044034339,1,1,2023,W4387007686,1.0
A5000650888,A5076303907,1,1,2023,W4387007686,1.0
A5000663216,A5018581781,1,1,2023,W4386755311,1.0
A5000663216,A5022566367,1,1,2023,W4386755311,1.0
A5000663216,A5087417158,1,1,2023,W4386755311,1.0
A5000663216,A5091341110,1,1,2023,W4386755311,1.0
A5000663216,A5100369307,1,1,2023,W4386755311,1.0
A5000663216,A5100727275,1,1,2023,W4386755311,1.0
A5000667658,A5005117825,1,1,2023,W4379093202,1.0
A5000667658,A5023766963,1,1,2023,W4379093202,1.0
A5000667658,A5027393953,1,1,2023,W4379093202,1.0
A5000667658,A5037753193,1,1,2023,W4379093202,1.0
A5000667658,A5038654477,1,1,2023,W4379093202,1.0
A5000667658,A5040811098,1,1,2023,W4379093202,1.0
A5000667658,A5043159673,1,1,2023,W4379093202,1.0
A5000667658,A5043282807,1,1,2023,W4379093202,1.0
A5000667658,A5052841916,1,1,2023,W4379093202,1.0
A5000667658,A5058575145,1,1,2023,W4379093202,1.0
A5000667658,A5058644710,1,1,2023,W4379093202,1.0
A5000667658,A5064214996,1,1,2023,W4379093202,1.0
A5000667658,A5071309080,1,1,2023,W4379093202,1.0
A5000667658,A5075104021,1,1,2023,W4379093202,1.0
A5000667658,A5076444645,1,1,2023,W4379093202,1.0
A5000667658,A5084967706,1,1,2023,W4379093202,1.0
A5000667658,A5086305312,1,1,2023,W4379093202,1.0
A5000667658,A5092070709,1,1,2023,W4379093202,1.0
A5000667658,A5100779407,1,1,2023,W4379093202,1.0
A5000667658,A5100933013,1,1,2023,W4379093202,1.0
A5000667658,A5102540988,1,1,2023,W4379093202,1.0
A5000667658,A5103093830,1,1,2023,W4379093202,1.0
A5000667658,A5104172859,1,1,2023,W4379093202,1.0
A5000667658,A5107891752,1,1,2023,W4379093202,1.0
A5000667658,A5109610661,1,1,2023,W4379093202,1.0
A5000667658,A5109640542,1,1,2023,W4379093202,1.0
A5000667658,A5111798651,1,1,2023,W4379093202,1.0
A5000678293,A5025424763,1,1,2023,W4384816574,1.0
A5000678293,A5029243457,1,1,2023,W4384816574,1.0
A5000678293,A5068561556,1,1,2023,W4384816574,1.0
A5000678293,A5083742731,1,1,2023,W4384816574,1.0
A5000678293,A5100330506,1,1,2023,W4384816574,1.0
A5000678293,A5100386277,1,1,2023,W4384816574,1.0
A5000678293,A5101591101,1,1,2023,W4384816574,1.0
A5000683013,A5001497450,1,1,2023,W4386046428,1.0
A5000683013,A5002558627,1,1,2023,W4386046428,1.0
A5000683013,A5010581792,1,1,2023,W4386046428,1.0
A5000683013,A5027023543,1,1,2023,W4386046428,1.0
A5000683013,A5031133339,1,1,2023,W4386046428,1.0
A5000683013,A5042286934,1,1,2023,W4386046428,1.0
A5000683013,A5043687738,1,1,2023,W4386046428,1.0
A5000683013,A5081309272,1,1,2023,W4386046428,1.0
A5000683013,A5082444192,1,1,2023,W4386046428,1.0
A5000683013,A5084218184,1,1,2023,W4386046428,1.0
A5000683013,A5090516058,1,1,2023,W4386046428,1.0
A5000683013,A5111027844,1,1,2023,W4386046428,1.0
A5000703402,A5020757657,1,1,2023,W4321392876,1.0
A5000703402,A5029456834,1,1,2023,W4321392876,1.0
A5000703402,A5091515481,1,1,2023,W4321392876,1.0
A5000703402,A5100399466,1,1,2023,W4321392876,1.0
A5000703402,A5100604494,1,1,2023,W4321392876,1.0
A5000704130,A5032248436,2,2,2023,W4367309853;W4367318783,0.5
A5000704130,A5063958613,2,2,2023,W4367309853;W4367318783,0.5
A5000704130,A5088873105,2,2,2023,W4367309853;W4367318783,0.5
A5000704130,A5106425585,2,2,2023,W4367309853;W4367318783,0.5
A5000716736,A5006604581,1,1,2023,W4385436554,1.0
A5000716736,A5007172717,1,1,2023,W4385436554,1.0
A5000716736,A5012644755,1,1,2023,W4385436554,1.0
A5000716736,A5014336548,1,1,2023,W4385436554,1.0
A5000716736,A5018652821,1,1,2023,W4385436554,1.0
A5000716736,A5020597757,1,1,2023,W4385436554,1.0
A5000716736,A5020849020,1,1,2023,W4385436554,1.0
A5000716736,A5027548526,1,1,2023,W4385436554,1.0
A5000716736,A5033937723,1,1,2023,W4385436554,1.0
A5000716736,A5035088462,1,1,2023,W4385436554,1.0
A5000716736,A5047180446,1,1,2023,W4385436554,1.0
A5000716736,A5051136628,1,1,2023,W4385436554,1.0
A5000716736,A5054437456,1,1,2023,W4385436554,1.0
A5000716736,A5060434920,1,1,2023,W4385436554,1.0
A5000716736,A5066604966,1,1,2023,W4385436554,1.0
A5000716736,A5072656965,1,1,2023,W4385436554,1.0
A5000716736,A5074184782,1,1,2023,W4385436554,1.0
A5000716736,A5077080413,1,1,2023,W4385436554,1.0
A5000716736,A5079389528,1,1,2023,W4385436554,1.0
A5000716736,A5079985898,1,1,2023,W4385436554,1.0
A5000716736,A5082106258,1,1,2023,W4385436554,1.0
A5000716736,A5083427047,1,1,2023,W4385436554,1.0
A5000716736,A5115883317,1,1,2023,W4385436554,1.0
A5000720346,A5013777836,1,1,2023,W4386855886,1.0
A5000720346,A5024875188,1,1,2023,W4386855886,1.0
A5000720346,A5065099262,1,1,2023,W4386855886,1.0
A5000720346,A5101929578,1,1,2023,W4386855886,1.0
A5000725482,A5002418313,1,1,2023,W4383957026,1.0
A5000725482,A5005070356,1,1,2023,W4383957026,1.0
A5000725482,A5010124873,1,1,2023,W4383957026,1.0
A5000725482,A5013213417,1,1,2023,W4383957026,1.0
A5000725482,A5015425309,1,1,2023,W4383957026,1.0
A5000725482,A5015471745,1,1,2023,W4383957026,1.0
A5000725482,A5029382748,1,1,2023,W4383957026,1.0
A5000725482,A5029845847,1,1,2023,W4383957026,1.0
A5000725482,A5029933662,1,1,2023,W4383957026,1.0
A5000725482,A5038946848,1,1,2023,W4383957026,1.0
A5000725482,A5039682587,1,1,2023,W4383957026,1.0
A5000725482,A5041360677,1,1,2023,W4383957026,1.0
A5000725482,A5044961635,1,1,2023,W4383957026,1.0
A5000725482,A5048915657,1,1,2023,W4383957026,1.0
A5000725482,A5050614717,1,1,2023,W4383957026,1.0
A5000725482,A5051016788,1,1,2023,W4383957026,1.0
A5000725482,A5052424919,1,1,2023,W4383957026,1.0
A5000725482,A5053192926,1,1,2023,W4383957026,1.0
A5000725482,A5061922457,1,1,2023,W4383957026,1.0
A5000725482,A5062979939,1,1,2023,W4383957026,1.0
A5000725482,A5068251215,1,1,2023,W4383957026,1.0
A5000725482,A5074628247,1,1,2023,W4383957026,1.0
A5000725482,A5080603463,1,1,2023,W4383957026,1.0
A5000725482,A5081264094,1,1,2023,W4383957026,1.0
A5000725482,A5084204507,1,1,2023,W4383957026,1.0
A5000725482,A5100440597,1,1,2023,W4383957026,1.0
A5000725482,A5105925656,1,1,2023,W4383957026,1.0
A5000738527,A5006509575,1,1,2023,W4389518932,1.0
A5000738527,A5017159143,1,1,2023,W4389518932,1.0
A5000738527,A5053483134,1,1,2023,W4389518932,1.0
A5000738527,A5058222100,1,1,2023,W4389518932,1.0
A5000738527,A5062005995,1,1,2023,W4389518932,1.0
A5000738527,A5063967207,1,1,2023,W4389518932,1.0
A5000738527,A5071439989,1,1,2023,W4389518932,1.0
A5000738527,A5087402916,1,1,2023,W4389518932,1.0
A5000738527,A5091135682,1,1,2023,W4389518932,1.0
A5000738527,A5107931474,1,1,2023,W4389518932,1.0
A5000738730,A5047699861,1,1,2023,W4389524305,1.0
A5000738730,A5055033421,1,1,2023,W4389524305,1.0
A5000738730,A5090951421,1,1,2023,W4389524305,1.0
A5000738730,A5100612833,1,1,2023,W4389524305,1.0
A5000738730,A5110778504,1,1,2023,W4389524305,1.0
A5000751263,A5113677161,1,1,2023,W4319082636,1.0
A5000755750,A5023104692,1,1,2023,W4378942305,1.0
A5000755750,A5029114040,1,1,2023,W4378942305,1.0
A5000755750,A5068157871,1,1,2023,W4378942305,1.0
A5000755750,A5070509358,1,1,2023,W4378942305,1.0
A5000755750,A5091542874,1,1,2023,W4378942305,1.0
A5000755750,A5100932875,1,1,2023,W4378942305,1.0
A5000755750,A5034495880,1,1,2023,W4385767419,1.0
A5000755750,A5045401193,1,1,2023,W4385767419,1.0
A5000755750,A5057838053,1,1,2023,W4385767419,1.0
A5000755750,A5019768140,1,1,2023,W4389524021,1.0
A5000755750,A5049837138,1,1,2023,W4389524021,1.0
A5000755750,A5101447384,1,1,2023,W4389524021,1.0
A5000755750,A5114053294,1,1,2023,W4389524021,1.0
A5000755750,A5114860703,1,1,2023,W4389524021,1.0
A5000758709,A5009210927,1,1,2023,W4319996831,1.0
A5000758709,A5012917895,1,1,2023,W4319996831,1.0
A5000758709,A5016045522,1,1,2023,W4319996831,1.0
A5000758709,A5029661948,1,1,2023,W4319996831,1.0
A5000758709,A5036473505,1,1,2023,W4319996831,1.0
A5000758709,A5070684693,1,1,2023,W4319996831,1.0
A5000758709,A5077486385,1,1,2023,W4319996831,1.0
A5000758709,A5087654509,1,1,2023,W4319996831,1.0
A5000758709,A5101971357,1,1,2023,W4319996831,1.0
A5000758709,A5103115676,1,1,2023,W4319996831,1.0
A5000761901,A5067524389,1,1,2023,W4388994228,1.0
A5000761901,A5082841573,1,1,2023,W4388994228,1.0
A5000761901,A5083791481,1,1,2023,W4388994228,1.0
A5000771881,A5002211679,1,1,2023,W4381245716,1.0
A5000771881,A5012554092,1,1,2023,W4381245716,1.0
A5000771881,A5015269815,1,1,2023,W4381245716,1.0
A5000771881,A5020998070,1,1,2023,W4381245716,1.0
A5000771881,A5021580744,1,1,2023,W4381245716,1.0
A5000771881,A5029968236,1,1,2023,W4381245716,1.0
A5000771881,A5040736333,1,1,2023,W4381245716,1.0
A5000771881,A5043900893,1,1,2023,W4381245716,1.0
A5000771881,A5057429364,1,1,2023,W4381245716,1.0
A5000771881,A5060080064,1,1,2023,W4381245716,1.0
A5000771881,A5071542832,1,1,2023,W4381245716,1.0
A5000771881,A5073199348,1,1,2023,W4381245716,1.0
A5000771881,A5077626187,1,1,2023,W4381245716,1.0
A5000771881,A5082569485,1,1,2023,W4381245716,1.0
A5000771881,A5085639468,1,1,2023,W4381245716,1.0
A5000771881,A5087045282,1,1,2023,W4381245716,1.0
A5000771881,A5091112967,1,1,2023,W4381245716,1.0
A5000771881,A5091771176,1,1,2023,W4381245716,1.0
A5000771881,A5092206144,1,1,2023,W4381245716,1.0
A5000771881,A5092206145,1,1,2023,W4381245716,1.0
A5000771881,A5100624916,1,1,2023,W4381245716,1.0
A5000771881,A5100656305,1,1,2023,W4381245716,1.0
A5000771881,A5110994341,1,1,2023,W4381245716,1.0
A5000771881,A5112713734,1,1,2023,W4381245716,1.0
A5000771881,A5113095180,1,1,2023,W4381245716,1.0
A5000771881,A5113274335,1,1,2023,W4381245716,1.0
A5000776140,A5022030361,1,1,2023,W4384615843,1.0
A5000776140,A5083081872,1,1,2023,W4384615843,1.0
A5000776140,A5085113833,1,1,2023,W4384615843,1.0
A5000776140,A5100455768,1,1,2023,W4384615843,1.0
A5000776140,A5101700453,1,1,2023,W4384615843,1.0
A5000776140,A5101868563,1,1,2023,W4384615843,1.0
A5000780442,A5036987388,1,1,2023,W4387968628,1.0
A5000780442,A5045716717,1,1,2023,W4387968628,1.0
A5000780442,A5066645546,1,1,2023,W4387968628,1.0
A5000780442,A5072029041,1,1,2023,W4387968628,1.0
A5000780442,A5087225139,1,1,2023,W4387968628,1.0
A5000780442,A5100429487,1,1,2023,W4387968628,1.0
A5000780442,A5101953782,1,1,2023,W4387968628,1.0
A5000811147,A5092489700,1,1,2023,W4389539690,1.0
A5000816835,A5005730523,1,1,2023,W4389260591,1.0
A5000816835,A5032451496,1,1,2023,W4389260591,1.0
A5000816835,A5060577899,1,1,2023,W4389260591,1.0
A5000816835,A5066091408,1,1,2023,W4389260591,1.0
A5000816835,A5069782842,1,1,2023,W4389260591,1.0
A5000816835,A5070849355,1,1,2023,W4389260591,1.0
A5000816835,A5076144824,1,1,2023,W4389260591,1.0
A5000816835,A5081063514,1,1,2023,W4389260591,1.0
A5000816835,A5100463044,1,1,2023,W4389260591,1.0
A5000816835,A5100886438,1,1,2023,W4389260591,1.0
A5000819439,A5008339199,1,1,2023,W4387034760,1.0
A5000819439,A5008882566,1,1,2023,W4387034760,1.0
A5000819439,A5018257829,1,1,2023,W4387034760,1.0
A5000819439,A5022918060,1,1,2023,W4387034760,1.0
