source,target,weight,work_count,years,work_ids,distance
I107639228,I20231570,1,1,2023,W4389518968,1.0
I107639228,I889458895,1,1,2023,W4389518968,1.0
I107639228,I2802236040,1,1,2023,W4391012671,1.0
I107639228,I59411706,1,1,2023,W4391012671,1.0
I107672454,I112612939,1,1,2023,W4389403907,1.0
I107672454,I118564535,1,1,2023,W4389403907,1.0
I107672454,I130238516,1,1,2023,W4389403907,1.0
I107672454,I154570441,1,1,2023,W4389403907,1.0
I107672454,I16391192,1,1,2023,W4389403907,1.0
I107672454,I184565670,1,1,2023,W4389403907,1.0
I107672454,I185261750,1,1,2023,W4389403907,1.0
I107672454,I192455969,1,1,2023,W4389403907,1.0
I107672454,I197251160,1,1,2023,W4389403907,1.0
I107672454,I20089843,1,1,2023,W4389403907,1.0
I107672454,I205023500,1,1,2023,W4389403907,1.0
I107672454,I27116053,1,1,2023,W4389403907,1.0
I107672454,I2800565835,1,1,2023,W4389403907,1.0
I107672454,I2801851002,1,1,2023,W4389403907,1.0
I107672454,I29955533,1,1,2023,W4389403907,1.0
I107672454,I40347166,1,1,2023,W4389403907,1.0
I107672454,I4210108999,1,1,2023,W4389403907,1.0
I107672454,I4210119109,1,1,2023,W4389403907,1.0
I107672454,I4210137306,1,1,2023,W4389403907,1.0
I107672454,I4210140380,1,1,2023,W4389403907,1.0
I107672454,I4210145102,1,1,2023,W4389403907,1.0
I107672454,I4210153792,1,1,2023,W4389403907,1.0
I107672454,I4210155092,1,1,2023,W4389403907,1.0
I107672454,I44829897,1,1,2023,W4389403907,1.0
I107672454,I51556381,1,1,2023,W4389403907,1.0
I107672454,I57206974,1,1,2023,W4389403907,1.0
I107672454,I88874673,1,1,2023,W4389403907,1.0
I107672454,I90326151,1,1,2023,W4389403907,1.0
I107672454,I97018004,2,2,2023,W4389403907;W4389636360,0.5
I107672454,I130701444,1,1,2023,W4389636360,1.0
I107672454,I4210156583,1,1,2023,W4389636360,1.0
I108192572,I109736498,1,1,2023,W4385490607,1.0
I108192572,I122411786,1,1,2023,W4385490607,1.0
I108192572,I130701444,1,1,2023,W4385490607,1.0
I108192572,I136199984,1,1,2023,W4385490607,1.0
I108192572,I157725225,1,1,2023,W4385490607,1.0
I108192572,I20089843,1,1,2023,W4385490607,1.0
I108192572,I205783295,1,1,2023,W4385490607,1.0
I108192572,I241749,1,1,2023,W4385490607,1.0
I108192572,I27804330,1,1,2023,W4385490607,1.0
I108192572,I4210090411,1,1,2023,W4385490607,1.0
I108192572,I4210092658,1,1,2023,W4385490607,1.0
I108192572,I4210094983,1,1,2023,W4385490607,1.0
I108192572,I4210110431,1,1,2023,W4385490607,1.0
I108192572,I4210113297,1,1,2023,W4385490607,1.0
I108192572,I4210113369,1,1,2023,W4385490607,1.0
I108192572,I4210113480,1,1,2023,W4385490607,1.0
I108192572,I4210127875,1,1,2023,W4385490607,1.0
I108192572,I4210134579,1,1,2023,W4385490607,1.0
I108192572,I4210135670,1,1,2023,W4385490607,1.0
I108192572,I4210153546,1,1,2023,W4385490607,1.0
I108192572,I4210155419,1,1,2023,W4385490607,1.0
I108192572,I4210164802,2,2,2023,W4385490607;W4387195417,0.5
I108192572,I4210164862,1,1,2023,W4385490607,1.0
I108192572,I4387153999,1,1,2023,W4385490607,1.0
I108192572,I57206974,1,1,2023,W4385490607,1.0
I108192572,I63966007,1,1,2023,W4385490607,1.0
I108192572,I70931966,1,1,2023,W4385490607,1.0
I108192572,I74973139,1,1,2023,W4385490607,1.0
I108192572,I887064364,1,1,2023,W4385490607,1.0
I108192572,I97018004,1,1,2023,W4385490607,1.0
I108192572,I1174212,1,1,2023,W4387195417,1.0
I108192572,I156087764,1,1,2023,W4387195417,1.0
I108192572,I161318765,1,1,2023,W4387195417,1.0
I108192572,I193775966,1,1,2023,W4387195417,1.0
I108192572,I20231570,1,1,2023,W4387195417,1.0
I108192572,I4210161460,1,1,2023,W4387195417,1.0
I108290504,I4210123352,2,2,2023,W4319777976;W4366989525,0.5
I108290504,I4210166206,1,1,2023,W4319777976,1.0
I108290504,I4210153126,1,1,2023,W4366989525,1.0
I108290504,I141584323,1,1,2023,W4378697665,1.0
I108290504,I182204967,1,1,2023,W4378697665,1.0
I108290504,I122991210,1,1,2023,W4382583857,1.0
I108290504,I193223587,3,3,2023,W4382583857;W4386432827;W4386597243,0.3333333333333333
I108290504,I4210155236,1,1,2023,W4382583857,1.0
I108290504,I2277624104,2,2,2023,W4386432827;W4386597243,0.5
I108290504,I108403487,1,1,2023,W4388002357,1.0
I108290504,I12912129,1,1,2023,W4388002357,1.0
I108290504,I134446601,1,1,2023,W4388002357,1.0
I108290504,I39804081,1,1,2023,W4388002357,1.0
I108290504,I41156924,1,1,2023,W4388002357,1.0
I108290504,I4210128584,1,1,2023,W4388002357,1.0
I108290504,I4210164802,1,1,2023,W4388002357,1.0
I108290504,I45129253,1,1,2023,W4388002357,1.0
I108290504,I70931966,1,1,2023,W4388002357,1.0
I108290504,I80281795,1,1,2023,W4388002357,1.0
I108290504,I95457486,1,1,2023,W4388002357,1.0
I108290504,I14243506,1,1,2023,W4389070894,1.0
I108290504,I144112489,1,1,2023,W4389070894,1.0
I108290504,I201448701,1,1,2023,W4389070894,1.0
I108290504,I4210104429,1,1,2023,W4389070894,1.0
I108290504,I4210119046,1,1,2023,W4389070894,1.0
I108290504,I63966007,1,1,2023,W4389070894,1.0
I108290504,I9360294,1,1,2023,W4389070894,1.0
I108290504,I122346577,1,1,2023,W4390873520,1.0
I108290504,I4210130157,1,1,2023,W4390873520,1.0
I108290504,I45084792,1,1,2023,W4390873520,1.0
I108403487,I268303160,2,2,2023,W4379377506;W4388896754,0.5
I108403487,I686019,1,1,2023,W4384625839,1.0
I108403487,I111398093,1,1,2023,W4387495024,1.0
I108403487,I4654613,1,1,2023,W4387495024,1.0
I108403487,I12912129,1,1,2023,W4388002357,1.0
I108403487,I134446601,1,1,2023,W4388002357,1.0
I108403487,I39804081,1,1,2023,W4388002357,1.0
I108403487,I41156924,1,1,2023,W4388002357,1.0
I108403487,I4210128584,1,1,2023,W4388002357,1.0
I108403487,I4210164802,1,1,2023,W4388002357,1.0
I108403487,I45129253,1,1,2023,W4388002357,1.0
I108403487,I70931966,1,1,2023,W4388002357,1.0
I108403487,I80281795,1,1,2023,W4388002357,1.0
I108403487,I95457486,1,1,2023,W4388002357,1.0
I108468826,I111979921,1,1,2023,W4366729084,1.0
I108468826,I4210117172,1,1,2023,W4366729084,1.0
I108468826,I70983195,1,1,2023,W4366729084,1.0
I108468826,I78577930,1,1,2023,W4366729084,1.0
I108468826,I161318765,1,1,2023,W4378881184,1.0
I108468826,I126307644,1,1,2023,W4386350524,1.0
I108468826,I141945490,1,1,2023,W4386350524,1.0
I108468826,I2800214375,1,1,2023,W4386350524,1.0
I108468826,I4210096112,1,1,2023,W4386350524,1.0
I108468826,I4210096394,1,1,2023,W4386350524,1.0
I108468826,I4210116924,1,1,2023,W4386350524,1.0
I108468826,I4210136188,1,1,2023,W4386350524,1.0
I108468826,I4210159575,1,1,2023,W4386350524,1.0
I108526665,I146824383,3,3,2023,W4382181231;W4383711355;W4389237785,0.3333333333333333
I108526665,I3130244785,3,3,2023,W4382181231;W4383711355;W4389237785,0.3333333333333333
I108526665,I4210164424,3,3,2023,W4382181231;W4383711355;W4389237785,0.3333333333333333
I108526665,I876193797,2,2,2023,W4383711355;W4389237785,0.5
I109009565,I173893349,1,1,2023,W4385597618,1.0
I109009565,I205349734,1,1,2023,W4385597618,1.0
I109009565,I21851649,1,1,2023,W4385597618,1.0
I109009565,I4210087400,1,1,2023,W4385597618,1.0
I109009565,I4210102350,1,1,2023,W4385597618,1.0
I109009565,I4210107779,1,1,2023,W4385597618,1.0
I109009565,I4210129365,1,1,2023,W4385597618,1.0
I109009565,I4210136522,1,1,2023,W4385597618,1.0
I109009565,I4210151342,1,1,2023,W4385597618,1.0
I10947320,I136199984,1,1,2023,W4376871976,1.0
I10947320,I192619145,1,1,2023,W4376871976,1.0
I10947320,I40120149,1,1,2023,W4376871976,1.0
I10947320,I4210156643,1,1,2023,W4376871976,1.0
I109736498,I122411786,1,1,2023,W4385490607,1.0
I109736498,I130701444,1,1,2023,W4385490607,1.0
I109736498,I136199984,1,1,2023,W4385490607,1.0
I109736498,I157725225,1,1,2023,W4385490607,1.0
I109736498,I20089843,2,2,2023,W4385490607;W4387390369,0.5
I109736498,I205783295,1,1,2023,W4385490607,1.0
I109736498,I241749,2,2,2023,W4385490607;W4387390369,0.5
I109736498,I27804330,1,1,2023,W4385490607,1.0
I109736498,I4210090411,1,1,2023,W4385490607,1.0
I109736498,I4210092658,1,1,2023,W4385490607,1.0
I109736498,I4210094983,1,1,2023,W4385490607,1.0
I109736498,I4210110431,1,1,2023,W4385490607,1.0
I109736498,I4210113297,1,1,2023,W4385490607,1.0
I109736498,I4210113369,1,1,2023,W4385490607,1.0
I109736498,I4210113480,1,1,2023,W4385490607,1.0
I109736498,I4210127875,1,1,2023,W4385490607,1.0
I109736498,I4210134579,1,1,2023,W4385490607,1.0
I109736498,I4210135670,1,1,2023,W4385490607,1.0
I109736498,I4210153546,2,2,2023,W4385490607;W4387390369,0.5
I109736498,I4210155419,1,1,2023,W4385490607,1.0
I109736498,I4210164802,1,1,2023,W4385490607,1.0
I109736498,I4210164862,1,1,2023,W4385490607,1.0
I109736498,I4387153999,2,2,2023,W4385490607;W4387390369,0.5
I109736498,I57206974,2,2,2023,W4385490607;W4387390369,0.5
I109736498,I63966007,1,1,2023,W4385490607,1.0
I109736498,I70931966,1,1,2023,W4385490607,1.0
I109736498,I74973139,1,1,2023,W4385490607,1.0
I109736498,I887064364,1,1,2023,W4385490607,1.0
I109736498,I97018004,1,1,2023,W4385490607,1.0
I109736498,I148283060,1,1,2023,W4387390369,1.0
I109736498,I56590836,1,1,2023,W4388824487,1.0
I109935558,I111950717,1,1,2023,W4361755841,1.0
I109935558,I4210141176,1,1,2023,W4361755841,1.0
I109954829,I158716096,3,3,2023,W4385460459;W4385495736;W4385606542,0.3333333333333333
I110079840,I70886390,1,1,2023,W4390236844,1.0
I110120368,I131729948,1,1,2023,W4383649502,1.0
I110166357,I2801239119,1,1,2023,W4378981724,1.0
I110166357,I4210095297,1,1,2023,W4378981724,1.0
I110166357,I56590836,1,1,2023,W4378981724,1.0
I110166357,I68891433,1,1,2023,W4378981724,1.0
I110166357,I82951845,1,1,2023,W4378981724,1.0
I11019714,I1118541,1,1,2023,W4386697749,1.0
I11019714,I124357947,1,1,2023,W4386697749,1.0
I11019714,I126231945,1,1,2023,W4386697749,1.0
I11019714,I1289784979,1,1,2023,W4386697749,1.0
I11019714,I130828816,1,1,2023,W4386697749,1.0
I11019714,I1308923049,1,1,2023,W4386697749,1.0
I11019714,I1324925910,1,1,2023,W4386697749,1.0
I11019714,I1325675289,1,1,2023,W4386697749,1.0
I11019714,I146655781,1,1,2023,W4386697749,1.0
I11019714,I150209017,1,1,2023,W4386697749,1.0
I11019714,I165862685,1,1,2023,W4386697749,1.0
I11019714,I177639307,1,1,2023,W4386697749,1.0
I11019714,I183935753,1,1,2023,W4386697749,1.0
I11019714,I201448701,1,1,2023,W4386697749,1.0
I11019714,I205051169,1,1,2023,W4386697749,1.0
I11019714,I23923803,1,1,2023,W4386697749,1.0
I11019714,I2799390153,1,1,2023,W4386697749,1.0
I11019714,I2802266942,1,1,2023,W4386697749,1.0
I11019714,I2802775644,1,1,2023,W4386697749,1.0
I11019714,I28407311,1,1,2023,W4386697749,1.0
I11019714,I36234482,1,1,2023,W4386697749,1.0
I11019714,I40120149,1,1,2023,W4386697749,1.0
I11019714,I4210111135,1,1,2023,W4386697749,1.0
I11019714,I4210126452,1,1,2023,W4386697749,1.0
I11019714,I4210140114,1,1,2023,W4386697749,1.0
I11019714,I4210150574,1,1,2023,W4386697749,1.0
I11019714,I43439940,1,1,2023,W4386697749,1.0
I11019714,I45129253,1,1,2023,W4386697749,1.0
I11019714,I7882870,1,1,2023,W4386697749,1.0
I11019714,I79510175,1,1,2023,W4386697749,1.0
I11019714,I79619799,1,1,2023,W4386697749,1.0
I11019714,I84884186,1,1,2023,W4386697749,1.0
I11019714,I98677209,1,1,2023,W4386697749,1.0
I11019714,I174025329,1,1,2023,W4389518687,1.0
I111088046,I122411786,2,2,2023,W4318245347;W4385954435,0.5
I111088046,I162608824,2,2,2023,W4318245347;W4385954435,0.5
I111088046,I204337017,2,2,2023,W4318245347;W4385954435,0.5
I111088046,I241749,2,2,2023,W4318245347;W4385954435,0.5
I111088046,I4210096386,2,2,2023,W4318245347;W4385954435,0.5
I111088046,I12912129,1,1,2023,W4382542485,1.0
I111088046,I33213144,1,1,2023,W4382542485,1.0
I111088046,I232906412,2,2,2023,W4385384800;W4388286982,0.5
I111088046,I4210086490,1,1,2023,W4385954435,1.0
I111088046,I4577782,1,1,2023,W4385954435,1.0
I111088046,I1291425158,1,1,2023,W4386072096,1.0
I111088046,I4210123017,1,1,2023,W4387485634,1.0
I111398093,I1323121030,2,2,2023,W4361028617;W4390399551,0.5
I111398093,I170230895,2,2,2023,W4361028617;W4390399551,0.5
I111398093,I188922065,2,2,2023,W4361028617;W4390399551,0.5
I111398093,I23574469,2,2,2023,W4361028617;W4390399551,0.5
I111398093,I28941729,1,1,2023,W4361028617,1.0
I111398093,I41073452,1,1,2023,W4361028617,1.0
I111398093,I4654613,1,1,2023,W4387495024,1.0
I111398093,I138622004,1,1,2023,W4390399551,1.0
I111398093,I146583814,1,1,2023,W4390399551,1.0
I111398093,I60587646,1,1,2023,W4390399551,1.0
I111483173,I1306409833,1,1,2023,W4386057806,1.0
I111483173,I166337079,1,1,2023,W4386057806,1.0
I111483173,I20231570,3,3,2023,W4386057806;W4389518608;W4390872992,0.3333333333333333
I111483173,I200769079,1,1,2023,W4389518608,1.0
I111483173,I4210095624,1,1,2023,W4389518608,1.0
I111483173,I139759216,1,1,2023,W4390872992,1.0
I111483173,I4210100255,1,1,2023,W4390872992,1.0
I1118541,I124357947,1,1,2023,W4386697749,1.0
I1118541,I126231945,1,1,2023,W4386697749,1.0
I1118541,I1289784979,1,1,2023,W4386697749,1.0
I1118541,I130828816,1,1,2023,W4386697749,1.0
I1118541,I1308923049,1,1,2023,W4386697749,1.0
I1118541,I1324925910,1,1,2023,W4386697749,1.0
I1118541,I1325675289,1,1,2023,W4386697749,1.0
I1118541,I146655781,1,1,2023,W4386697749,1.0
I1118541,I150209017,1,1,2023,W4386697749,1.0
I1118541,I165862685,1,1,2023,W4386697749,1.0
I1118541,I177639307,1,1,2023,W4386697749,1.0
I1118541,I183935753,1,1,2023,W4386697749,1.0
I1118541,I201448701,1,1,2023,W4386697749,1.0
I1118541,I205051169,1,1,2023,W4386697749,1.0
I1118541,I23923803,1,1,2023,W4386697749,1.0
I1118541,I2799390153,1,1,2023,W4386697749,1.0
I1118541,I2802266942,1,1,2023,W4386697749,1.0
I1118541,I2802775644,1,1,2023,W4386697749,1.0
I1118541,I28407311,1,1,2023,W4386697749,1.0
I1118541,I36234482,1,1,2023,W4386697749,1.0
I1118541,I40120149,1,1,2023,W4386697749,1.0
I1118541,I4210111135,1,1,2023,W4386697749,1.0
I1118541,I4210126452,1,1,2023,W4386697749,1.0
I1118541,I4210140114,1,1,2023,W4386697749,1.0
I1118541,I4210150574,1,1,2023,W4386697749,1.0
I1118541,I43439940,1,1,2023,W4386697749,1.0
I1118541,I45129253,1,1,2023,W4386697749,1.0
I1118541,I7882870,1,1,2023,W4386697749,1.0
I1118541,I79510175,1,1,2023,W4386697749,1.0
I1118541,I79619799,1,1,2023,W4386697749,1.0
I1118541,I84884186,1,1,2023,W4386697749,1.0
I1118541,I98677209,1,1,2023,W4386697749,1.0
I111950717,I19820366,7,7,2023,W4361029998;W4386608660;W4386918932;W4391306522;W4391768478;W4391768897;W4391769682,0.14285714285714285
I111950717,I4210100255,2,2,2023,W4361029998;W4386918932,0.5
I111950717,I4210165038,3,3,2023,W4361029998;W4386918932;W4391768897,0.3333333333333333
I111950717,I4210141176,1,1,2023,W4361755841,1.0
I111950717,I17145004,2,2,2023,W4372260424;W4390872797,0.5
I111950717,I3923682,1,1,2023,W4385220848,1.0
I111950717,I11701301,1,1,2023,W4386608660,1.0
I111950717,I1174212,1,1,2023,W4386608660,1.0
I111950717,I121883995,1,1,2023,W4386608660,1.0
I111950717,I161318765,1,1,2023,W4386608660,1.0
I111950717,I241749,1,1,2023,W4386608660,1.0
I111950717,I37796252,1,1,2023,W4386608660,1.0
I111950717,I4210094879,4,4,2023,W4386608660;W4391768478;W4391768897;W4391769682,0.25
I111950717,I4210116219,1,1,2023,W4386608660,1.0
I111950717,I4210140243,1,1,2023,W4386608660,1.0
I111950717,I4210151021,1,1,2023,W4386608660,1.0
I111950717,I4391012619,5,5,2023,W4386608660;W4386918932;W4391768478;W4391768897;W4391769682,0.2
I111950717,I55769427,1,1,2023,W4386608660,1.0
I111950717,I859038795,1,1,2023,W4386608660,1.0
I111950717,I143868143,1,1,2023,W4386918932,1.0
I111950717,I4210112150,3,3,2023,W4386918932;W4391306522;W4391768897,0.3333333333333333
I111950717,I87445476,1,1,2023,W4390872797,1.0
I111950717,I99065089,1,1,2023,W4391769682,1.0
I111979921,I122411786,1,1,2023,W4366454938,1.0
I111979921,I1294671590,1,1,2023,W4366454938,1.0
I111979921,I134560555,1,1,2023,W4366454938,1.0
I111979921,I142934699,1,1,2023,W4366454938,1.0
I111979921,I145311948,1,1,2023,W4366454938,1.0
I111979921,I154570441,1,1,2023,W4366454938,1.0
I111979921,I17626003,1,1,2023,W4366454938,1.0
I111979921,I17866349,1,1,2023,W4366454938,1.0
I111979921,I183974707,1,1,2023,W4366454938,1.0
I111979921,I205783295,1,1,2023,W4366454938,1.0
I111979921,I4210127646,1,1,2023,W4366454938,1.0
I111979921,I4210133362,1,1,2023,W4366454938,1.0
I111979921,I66946132,1,1,2023,W4366454938,1.0
I111979921,I70983195,2,2,2023,W4366454938;W4366729084,0.5
I111979921,I76903346,1,1,2023,W4366454938,1.0
I111979921,I4210117172,1,1,2023,W4366729084,1.0
I111979921,I78577930,1,1,2023,W4366729084,1.0
I111979921,I170201317,1,1,2023,W4375850424,1.0
I111979921,I27804330,1,1,2023,W4375850424,1.0
I111979921,I79576946,1,1,2023,W4375850424,1.0
I111979921,I82783531,1,1,2023,W4375850424,1.0
I111979921,I204337017,1,1,2023,W4376866708,1.0
I111979921,I136199984,1,1,2023,W4386714656,1.0
I111979921,I161318765,1,1,2023,W4386714656,1.0
I111979921,I184565670,1,1,2023,W4386714656,1.0
I111979921,I2801951336,1,1,2023,W4386714656,1.0
I111979921,I2802534011,1,1,2023,W4386714656,1.0
I111979921,I97018004,2,2,2023,W4386714656;W4387823534,0.5
I111979921,I1308814778,1,1,2023,W4387823534,1.0
I111979921,I137902535,1,1,2023,W4387823534,1.0
I111979921,I173654999,1,1,2023,W4387823534,1.0
I111979921,I4210095140,1,1,2023,W4387823534,1.0
I111979921,I42934936,1,1,2023,W4387823534,1.0
I111979921,I9224006,1,1,2023,W4387823534,1.0
I111979921,I4210164862,1,1,2023,W4388110843,1.0
I111979921,I1300891529,1,1,2023,W4389235056,1.0
I111979921,I154425047,2,2,2023,W4389235056;W4389937130,0.5
I111979921,I166311279,1,1,2023,W4389235056,1.0
I111979921,I184461854,2,2,2023,W4389235056;W4389937130,0.5
I111979921,I185261750,2,2,2023,W4389235056;W4389937130,0.5
I111979921,I197323543,2,2,2023,W4389235056;W4389937130,0.5
I111979921,I2802181614,1,1,2023,W4389235056,1.0
I111979921,I4210097178,1,1,2023,W4389235056,1.0
I111979921,I4210103308,1,1,2023,W4389235056,1.0
I111979921,I4210106036,1,1,2023,W4389235056,1.0
I111979921,I4210107347,2,2,2023,W4389235056;W4389937130,0.5
I111979921,I4210108108,2,2,2023,W4389235056;W4389937130,0.5
I111979921,I4210113003,1,1,2023,W4389235056,1.0
I111979921,I4210121117,2,2,2023,W4389235056;W4389937130,0.5
I111979921,I4210124714,1,1,2023,W4389235056,1.0
I111979921,I4210125326,2,2,2023,W4389235056;W4389937130,0.5
I111979921,I4210157730,1,1,2023,W4389235056,1.0
I111979921,I4389424196,2,2,2023,W4389235056;W4389937130,0.5
I111979921,I47500176,2,2,2023,W4389235056;W4389937130,0.5
I111979921,I5791819,2,2,2023,W4389235056;W4389937130,0.5
I111979921,I61923386,2,2,2023,W4389235056;W4389937130,0.5
I111979921,I80018011,1,1,2023,W4389235056,1.0
I111979921,I181190671,1,1,2023,W4389937130,1.0
I111979921,I227586296,1,1,2023,W4389937130,1.0
I111979921,I4210098320,1,1,2023,W4389937130,1.0
I112612939,I118564535,1,1,2023,W4389403907,1.0
I112612939,I130238516,1,1,2023,W4389403907,1.0
I112612939,I154570441,1,1,2023,W4389403907,1.0
I112612939,I16391192,1,1,2023,W4389403907,1.0
I112612939,I184565670,1,1,2023,W4389403907,1.0
I112612939,I185261750,1,1,2023,W4389403907,1.0
I112612939,I192455969,1,1,2023,W4389403907,1.0
I112612939,I197251160,1,1,2023,W4389403907,1.0
I112612939,I20089843,1,1,2023,W4389403907,1.0
I112612939,I205023500,1,1,2023,W4389403907,1.0
I112612939,I27116053,1,1,2023,W4389403907,1.0
I112612939,I2800565835,1,1,2023,W4389403907,1.0
I112612939,I2801851002,1,1,2023,W4389403907,1.0
I112612939,I29955533,1,1,2023,W4389403907,1.0
I112612939,I40347166,1,1,2023,W4389403907,1.0
I112612939,I4210108999,1,1,2023,W4389403907,1.0
I112612939,I4210119109,1,1,2023,W4389403907,1.0
I112612939,I4210137306,1,1,2023,W4389403907,1.0
I112612939,I4210140380,1,1,2023,W4389403907,1.0
I112612939,I4210145102,1,1,2023,W4389403907,1.0
I112612939,I4210153792,1,1,2023,W4389403907,1.0
I112612939,I4210155092,1,1,2023,W4389403907,1.0
I112612939,I44829897,1,1,2023,W4389403907,1.0
I112612939,I51556381,1,1,2023,W4389403907,1.0
I112612939,I57206974,1,1,2023,W4389403907,1.0
I112612939,I88874673,1,1,2023,W4389403907,1.0
I112612939,I90326151,1,1,2023,W4389403907,1.0
I112612939,I97018004,1,1,2023,W4389403907,1.0
I112728665,I4210119109,2,2,2023,W4367678106;W4372319207,0.5
I112728665,I197347611,1,1,2023,W4372319207,1.0
I112728665,I592451,1,1,2023,W4372319207,1.0
I113428412,I1326498283,1,1,2023,W4389727268,1.0
I113428412,I135310074,1,1,2023,W4389727268,1.0
I113428412,I4210090411,1,1,2023,W4389727268,1.0
I113428412,I4210113297,1,1,2023,W4389727268,1.0
I113428412,I4210144566,1,1,2023,W4389727268,1.0
I113456305,I180923762,1,1,2023,W4385715939,1.0
I113456305,I4665924,1,1,2023,W4385715939,1.0
I113456305,I159176309,1,1,2023,W4387221424,1.0
I113940042,I129604602,1,1,2023,W4378188762,1.0
I113940042,I1334950195,1,1,2023,W4378188762,1.0
I113940042,I141962983,1,1,2023,W4378188762,1.0
I113940042,I4210151021,1,1,2023,W4378188762,1.0
I113940042,I148128674,1,1,2023,W4387968754,1.0
I113940042,I133868755,1,1,2023,W4389213130,1.0
I113940042,I36399199,1,1,2023,W4389213130,1.0
I114017466,I2802355861,1,1,2023,W4386566621,1.0
I114017466,I145894827,1,1,2023,W4387909847,1.0
I114017466,I6498739,1,1,2023,W4387909847,1.0
I114017466,I146655781,1,1,2023,W4389518947,1.0
I114017466,I204824540,1,1,2023,W4389518947,1.0
I114027177,I170897317,2,2,2023,W4366241052;W4366983955,0.5
I114027177,I20231570,2,2,2023,W4366241052;W4366983955,0.5
I114027177,I2802957242,2,2,2023,W4366241052;W4366983955,0.5
I114027177,I4210113254,2,2,2023,W4366241052;W4366983955,0.5
I114027177,I5740404,2,2,2023,W4366241052;W4366983955,0.5
I114027177,I87710204,2,2,2023,W4366241052;W4366983955,0.5
I114027177,I91935597,2,2,2023,W4366241052;W4366983955,0.5
I114027177,I17937529,1,1,2023,W4366983955,1.0
I114027177,I223822909,1,1,2023,W4366983955,1.0
