id,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
A5002460619,0.00028013820151274625,6.0,0.0,3.417957042575001e-08,280
A5002462563,0.00018675880100849752,4.0,0.0,1.9654624766958104e-78,284
A5002464117,9.337940050424876e-05,2.0,0.0,6.490032294587964e-95,285
A5002472436,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,286
A5002476927,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,287
A5002478369,0.0006536558035297413,14.0,0.0,1.0096932628912473e-12,93
A5002479852,0.0002334485012606219,5.0,0.0,7.693522538945447e-45,288
A5002484720,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,289
A5002497004,4.668970025212438e-05,1.0,0.0,4.78853346172546e-114,290
A5002521031,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,291
A5002522444,0.00032682790176487064,7.0,0.0,1.0433325693988346e-12,67
A5002523214,0.00018675880100849752,4.0,0.0,3.4883938417848138e-12,240
A5002530990,0.0035017275189093283,86.0,7.1013883391035155e-06,2.0246080229097616e-21,37
A5002531550,0.0004202073022691194,9.0,0.0,1.681369764041974e-11,72
A5002548520,0.0006069661032776169,13.0,0.0018428019144540436,2.656181606286408e-05,132
A5002550960,0.00032682790176487064,7.0,0.0,2.218826308881541e-70,292
A5002556086,0.0005135867027733682,11.0,0.0,1.2764048024656815e-10,132
A5002562385,4.668970025212438e-05,1.0,0.0,4.78853346172546e-114,293
A5002562845,0.0007003455037818657,15.0,0.0,5.063612664910643e-18,83
A5002566516,0.0002334485012606219,5.0,0.0,8.922958211263826e-26,375
A5002567599,0.0005135867027733682,11.0,0.0,9.032692537467102e-54,59
A5002579815,0.0004668970025212438,10.0,0.0,6.161513467818355e-60,294
A5002584135,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,295
A5002594560,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,296
A5002597222,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,297
A5002604576,0.0005602764030254925,12.0,0.0,4.0306606708535993e-13,134
A5002612388,0.00032682790176487064,7.0,0.0,5.627190367973617e-71,298
A5002612803,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,299
A5002614050,0.0007003455037818657,15.0,0.0,1.6767353842294506e-12,67
A5002618865,0.0002334485012606219,5.0,0.0,3.311280379604958e-76,300
A5002625178,0.00032682790176487064,7.0,0.0,1.1319912587090595e-16,173
A5002645591,0.0005135867027733682,11.0,0.0,1.1316517244266497e-58,153
A5002651535,0.00018675880100849752,4.0,0.0,1.4920520632275292e-76,301
A5002653936,0.0,0.0,0.0,2.028022805555577e-135,302
A5002662575,9.337940050424876e-05,4.0,0.0,8.58901067044337e-86,303
A5002662876,0.00032682790176487064,7.0,0.0,5.277676848652919e-68,304
A5002668780,0.0002334485012606219,5.0,0.0,1.0854289369668574e-16,65
A5002685368,0.0004202073022691194,16.0,0.0,1.194739845496446e-49,278
A5002692470,0.0008871043047903632,31.0,5.663597250355516e-06,5.671064516230395e-10,12
A5002725882,0.00032682790176487064,7.0,0.0,2.491317520245744e-70,38
A5002727480,0.0005602764030254925,12.0,0.0,5.647754234741188e-56,306
A5002749573,0.0004202073022691194,9.0,0.0,2.028022805555576e-64,307
A5002755981,0.0,0.0,0.0,2.028022805555577e-135,308
A5002757875,0.00018675880100849752,6.0,0.0,2.708467674231282e-79,260
A5002777285,0.0004202073022691194,9.0,0.0,2.028022805555576e-64,307
A5002784136,0.0,0.0,0.0,2.028022805555577e-135,309
A5002789209,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,310
A5002795838,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,311
A5002804998,0.0004668970025212438,10.0,0.0,1.7617873229081176e-61,312
A5002805753,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,313
A5002809454,0.0005135867027733682,11.0,0.0,3.642856669062423e-08,72
A5002810652,0.0005602764030254925,13.0,1.5564686770637843e-07,3.72576925543852e-10,108
A5002821416,0.0012139322065552339,26.0,0.0,7.094116004726216e-23,37
A5002831957,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,314
A5002832266,0.0018208983098328508,47.0,9.525958891410613e-07,2.5430077778599128e-11,93
A5002834666,0.00018675880100849752,4.0,0.0,1.140910132942097e-16,65
A5002837911,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,315
A5002843568,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,316
A5002860009,0.00037351760201699503,8.0,0.0,1.143644391775941e-67,317
A5002874750,0.0006536558035297413,21.0,5.189633499411934e-07,4.67688232940236e-10,12
A5002896092,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,318
A5002897830,0.0004202073022691194,9.0,0.0,2.028022805555576e-64,319
A5002905948,4.668970025212438e-05,1.0,0.0,4.78853346172546e-114,320
A5002910214,0.00028013820151274625,6.0,0.0,1.786655166399248e-74,321
A5002917248,0.00028013820151274625,6.0,0.0,2.7267352506657542e-67,100
A5002917273,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,102
A5002922045,0.0,0.0,0.0,2.028022805555577e-135,322
A5002931312,0.0,0.0,0.0,2.028022805555577e-135,323
A5002944495,0.0018675880100849753,40.0,0.0,3.168513279965148e-13,103
A5002946529,0.00018675880100849752,4.0,0.0,5.471713466006617e-68,324
A5002957144,0.0002334485012606219,10.0,0.0,1.761787322908116e-61,325
A5002962395,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,326
A5002984182,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,327
A5002984292,0.0006069661032776169,13.0,0.0,4.8102025873088156e-54,328
A5002988487,0.00032682790176487064,7.0,0.0,3.033330711920833e-15,96
A5002990011,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,329
A5002997318,0.00037351760201699503,8.0,0.0,1.143644391775941e-67,330
A5002997328,0.0006069661032776169,13.0,0.0,6.665224861883656e-54,331
A5003024821,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,332
A5003029446,0.00037351760201699503,8.0,0.0,1.143644391775941e-67,333
A5003031253,0.001120552806050985,24.0,0.00012202714428180069,1.0397493522909135e-14,141
A5003032735,9.337940050424876e-05,2.0,0.0,2.743504267877403e-68,334
A5003037377,0.00018675880100849752,4.0,0.0,3.353822796384932e-14,93
A5003052424,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,335
A5003054496,0.001120552806050985,24.0,0.0,2.0199189122858904e-13,96
A5003055263,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,336
A5003064276,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,337
A5003064960,0.0021477262115977215,46.0,0.0,1.2908377062822347e-12,195
A5003076174,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,338
A5003082850,0.00018675880100849752,4.0,0.0,0.0021954009217228397,71
A5003091992,0.0005135867027733682,11.0,0.0,1.1316517244266497e-58,153
A5003092468,0.0004668970025212438,10.0,0.0,4.802378754119623e-13,28
A5003117295,0.0004668970025212438,17.0,4.669406031191353e-07,2.2554359513730354e-12,414
A5003119724,4.668970025212438e-05,1.0,0.0,4.78853346172546e-114,339
A5003120066,0.0006069661032776169,13.0,0.0,4.24573498948541e-17,74
A5003121861,0.0007470352040339901,16.0,0.0,1.0433369401893575e-13,57
A5003131477,0.0004202073022691194,9.0,0.0005055410263103171,4.078245020668554e-10,108
A5003134390,9.337940050424876e-05,2.0,0.0,2.2366285698357242e-08,2
A5003138661,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,340
A5003145618,0.0007937249042861144,17.0,0.0,2.8502318342245995e-46,341
A5003151143,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,3
A5003165976,0.0010271734055467363,22.0,0.0,9.766730220478184e-39,56
A5003176625,0.0004668970025212438,10.0,0.0,1.7617873229081176e-61,342
A5003184366,0.00018675880100849752,4.0,0.0,3.126898407538022e-80,343
A5003191821,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,344
A5003205860,0.00018675880100849752,4.0,0.0,4.881185051478503e-13,83
A5003208640,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,345
A5003209400,0.00014006910075637312,3.0,0.0,1.8045310155133362e-49,346
A5003217535,0.0004668970025212438,10.0,0.0,5.648932195052853e-17,93
A5003221471,0.0004202073022691194,9.0,0.0,1.7133738256104465e-11,93
A5003223014,0.0017742086095807264,38.0,0.0,2.55534566273684e-06,347
A5003226543,0.0004202073022691194,9.0,0.0,2.1703360345458637e-12,259
A5003231318,0.00018675880100849752,4.0,0.0,1.2254436892539392e-10,32
A5003233354,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,348
A5003236313,0.00014006910075637312,3.0,0.0,1.3186142771731642e-15,32
A5003237783,0.0008404146045382389,18.0,0.0,6.160192350376956e-08,132
A5003239047,0.0004202073022691194,10.0,0.0,6.435603188785635e-72,349
A5003240981,0.0002334485012606219,5.0,0.0,1.371891929753633e-62,350
A5003243464,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,351
A5003256218,4.668970025212438e-05,1.0,0.0,4.78853346172546e-114,352
A5003258379,0.0017742086095807264,38.0,0.0,3.065345329364012e-09,91
A5003259452,0.0006536558035297413,19.0,0.00029635163611294453,3.4688753562080617e-16,353
A5003288277,0.0005602764030254925,12.0,0.0,2.49488681700384e-56,354
A5003301809,0.0012139322065552339,26.0,0.0,8.588159265085786e-34,129
A5003312043,0.00014006910075637312,3.0,0.0,5.30830554366777e-75,355
A5003313770,0.0004668970025212438,10.0,0.0,4.045697545911252e-61,356
A5003324011,0.0,0.0,0.0,2.028022805555577e-135,357
A5003344867,0.00032682790176487064,7.0,0.0,1.9186407878026634e-19,116
A5003345103,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,358
A5003346040,0.0017742086095807264,38.0,0.0,3.065345329364012e-09,91
A5003347495,0.0,0.0,0.0,2.028022805555577e-135,359
A5003353585,0.0005135867027733682,11.0,0.0,8.490657135180201e-59,360
A5003356618,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,361
A5003361977,0.00028013820151274625,6.0,0.0,5.1068130766322257e-17,24
A5003379167,0.00037351760201699503,8.0,0.0,3.135209324088475e-11,414
A5003380475,0.0006536558035297413,14.0,0.0,6.449888802649802e-52,204
A5003382686,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,362
A5003386825,0.00018675880100849752,4.0,0.0,3.771880624249839e-75,363
A5003389081,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,364
A5003390436,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,365
A5003395657,0.00037351760201699503,8.0,0.0,9.176749615417937e-65,366
A5003400275,0.0007003455037818657,16.0,0.00016560826723958664,4.310978349556726e-16,367
A5003400590,0.0007003455037818657,19.0,6.972979673245739e-06,7.1920603198341915e-09,91
A5003406651,0.00014006910075637312,3.0,0.0,2.9759624010672265e-74,368
A5003407756,0.0008871043047903632,19.0,0.0,3.368627289661242e-05,0
A5003418019,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,369
A5003418365,0.001354001307311607,29.0,0.00015689204264802945,1.0707650748774607e-17,116
A5003424548,0.0006536558035297413,14.0,0.0,1.0096932628912473e-12,93
A5003440919,0.00018675880100849752,4.0,0.0,8.628553226793304e-69,100
A5003446912,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,370
A5003447205,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,371
A5003455316,0.0006069661032776169,13.0,0.0,7.494513390675763e-13,108
A5003461093,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,372
A5003465314,0.0002334485012606219,6.0,0.0,8.11867980786124e-82,373
A5003470218,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,374
A5003473148,0.0006069661032776169,13.0,0.0,3.3429176743738937e-16,375
A5003475438,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,162
A5003484566,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,376
A5003484641,0.00014006910075637312,4.0,0.0,1.405928734662526e-88,377
A5003484932,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,378
A5003490179,0.0020543468110934726,44.0,0.0,5.65540653008226e-09,379
A5003491365,0.00032682790176487064,7.0,0.0,6.793617838978276e-15,375
A5003505871,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,380
A5003506066,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,381
A5003509810,0.00037351760201699503,13.0,0.0,1.0837834276790132e-56,4
A5003510368,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,60
A5003511345,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,382
A5003512251,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,383
A5003512777,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,384
A5003525166,0.0007470352040339901,16.0,0.0,4.6660163073197247e-48,385
A5003543622,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,386
A5003546236,0.00032682790176487064,7.0,0.0,6.793617838978276e-15,375
A5003553217,0.0004202073022691194,9.0,0.0,3.891644653399863e-05,17
A5003556123,0.00032682790176487064,13.0,0.0,2.7403922883491445e-05,8
A5003562101,0.0,0.0,0.0,2.028022805555577e-135,387
A5003572809,0.00018675880100849752,4.0,0.0,2.949668649106954e-17,280
A5003577779,0.0007003455037818657,15.0,0.0,1.9364692293777092e-08,12
A5003578876,0.0004202073022691194,9.0,0.0,7.987916875544354e-10,0
A5003594370,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,47
A5003606065,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,389
A5003607819,0.0005602764030254925,12.0,0.0,2.49488681700384e-56,354
A5003608795,0.00028013820151274625,6.0,0.0,3.791895114416135e-13,134
A5003614499,0.0004668970025212438,17.0,0.0,9.203298914979455e-53,390
A5003626865,0.00037351760201699503,8.0,0.0,1.4489525423219393e-16,83
A5003628088,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,162
A5003628834,0.0002334485012606219,5.0,0.0,1.1812029727111889e-62,391
A5003637850,9.337940050424876e-05,2.0,0.0,4.796703186599606e-91,392
A5003640520,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,393
A5003646234,0.0002334485012606219,5.0,0.0,8.46283909018993e-75,394
A5003649465,0.0002334485012606219,8.0,0.0,8.73434240152672e-71,395
A5003649907,0.00037351760201699503,8.0,0.0,1.143644391775941e-67,396
A5003662421,0.00028013820151274625,6.0,0.0,3.9503623911208323e-13,86
A5003662438,0.0004202073022691194,9.0,0.0,1.681369764041974e-11,72
A5003677347,0.00018675880100849752,4.0,0.0,5.6341142083342495e-11,86
A5003697769,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,397
A5003701310,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,398
A5003701992,0.0,0.0,0.0,2.028022805555577e-135,399
A5003713008,0.00032682790176487064,7.0,0.0,2.5299335598304277e-10,108
A5003720552,0.0020543468110934726,44.0,0.0,5.65540653008226e-09,379
A5003765523,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,400
A5003774412,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,401
A5003782958,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,402
A5003783466,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,403
A5003808101,0.00032682790176487064,12.0,0.0,1.39438291371864e-63,404
A5003815010,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,405
A5003821444,0.0002334485012606219,8.0,0.0,1.1624135218262686e-70,406
A5003834274,0.00037351760201699503,8.0,0.0,9.330405106962124e-14,32
A5003841965,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,407
A5003861036,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,408
A5003874504,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,409
A5003875781,0.00018675880100849752,4.0,0.0,1.4524216827323345e-20,65
A5003879443,0.0007470352040339901,16.0,0.0,3.706245830394479e-12,246
A5003892449,0.0007470352040339901,16.0,0.0,2.1558688328441875e-46,80
A5003895851,0.00032682790176487064,8.0,0.0,5.250196291925168e-73,157
A5003896144,0.00018675880100849752,6.0,0.0,2.708467674231285e-79,410
A5003904263,4.668970025212438e-05,1.0,0.0,1.6322115912035566e-53,142
A5003906189,0.00037351760201699503,8.0,0.0,1.6015216429094923e-64,411
A5003912775,0.0002334485012606219,5.0,0.0,7.596393119036715e-79,412
A5003912896,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,413
A5003931816,0.00032682790176487064,7.0,0.0,1.5115524835138758e-13,213
A5003949603,0.00037351760201699503,8.0,0.0,1.5847632072709728e-62,198
A5003950043,0.00028013820151274625,6.0,0.0,5.45050094798429e-12,72
A5003959328,0.0005602764030254925,12.0,0.0,2.49488681700384e-56,415
A5003959627,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,416
A5003966268,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,417
A5003971841,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,418
A5003979715,0.0004202073022691194,9.0,0.0,2.028022805555576e-64,419
A5003991609,0.0018675880100849753,40.0,0.0,3.168513279965148e-13,103
A5003995646,0.0010738631057988608,27.0,0.0,0.002839634917519688,31
A5004007577,0.00014006910075637312,3.0,0.0,1.4945783157923614e-90,420
A5004008376,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,421
A5004014878,0.00018675880100849752,4.0,0.0,2.3297994205765395e-66,148
A5004016093,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,422
A5004016419,0.00028013820151274625,6.0,0.0,1.786655166399249e-74,52
A5004017185,0.0007470352040339901,16.0,0.0,5.618140594567559e-10,280
A5004019932,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,423
A5004040725,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,424
A5004045909,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,425
A5004067604,0.0008871043047903632,21.0,9.338812062382706e-07,1.0380172390540322e-53,426
A5004069000,0.00018675880100849752,4.0,0.0,5.47171346600662e-68,99
A5004078910,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,427
A5004081767,0.00037351760201699503,8.0,0.0,1.143644391775941e-67,428
A5004085433,0.00018675880100849752,4.0,0.0,1.4675937833108218e-59,429
A5004093189,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,430
A5004095765,0.0007937249042861144,17.0,0.0,2.700353972022272e-46,431
A5004105173,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,162
A5004140094,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,432
A5004141376,0.0010271734055467363,22.0,0.0,9.766730220478184e-39,56
A5004153109,0.0021477262115977215,46.0,0.0,1.2908377062822347e-12,195
A5004163718,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,433
A5004167892,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,434
A5004170004,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,435
A5004173788,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,436
A5004186880,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,437
A5004194238,0.0006536558035297413,14.0,0.0002614867377467158,4.889524945501836e-08,22
A5004199139,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,438
A5004201714,0.0002334485012606219,5.0,0.0,1.4493067769699058e-76,439
A5004217423,0.00014006910075637312,3.0,0.0,7.889392658753409e-18,83
A5004223779,0.0010738631057988608,23.0,0.0,7.167496349750452e-13,195
A5004225142,0.0020543468110934726,45.0,0.002477227363777946,1.55524042115709e-10,58
A5004240376,0.00014006910075637312,3.0,0.0,8.391410969367923e-77,440
A5004241976,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,441
A5004242998,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,442
A5004246659,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,443
A5004249727,0.0006069661032776169,13.0,0.0,2.2820621271258612e-05,31
A5004260909,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,444
A5004272221,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,445
A5004278931,0.0018675880100849753,40.0,0.0,3.168513279965148e-13,103
A5004281470,0.0002334485012606219,5.0,0.0,3.247726405219983e-73,157
A5004282984,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,446
A5004288865,0.00028013820151274625,6.0,0.0,9.141652006116183e-19,65
A5004288882,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,447
A5004290985,0.0,0.0,0.0,2.028022805555577e-135,448
A5004301353,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,225
A5004302220,0.00028013820151274625,6.0,0.0,1.0605059565596712e-73,449
A5004304107,0.0008404146045382389,18.0,0.0,0.00010051485500597695,31
A5004305859,0.0004202073022691194,9.0,0.0,2.028022805555576e-64,206
A5004341287,0.00032682790176487064,7.0,0.0,2.2994421577729607e-51,238
A5004353237,0.00032682790176487064,7.0,0.0,7.989442091097732e-11,379
