id,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
A5035179905,0.00010780342814901514,7.0,0.0,3.11196515072521e-06,186
A5035180920,7.700244867786796e-05,10.0,0.0,1.023039656527642e-22,554
A5035181181,7.700244867786796e-05,5.0,0.0,1.7370891056692196e-07,4
A5035182070,7.700244867786796e-05,5.0,0.0,3.426005671834173e-27,5046
A5035185924,0.00027720881524032466,21.0,0.0,1.3506311320506082e-09,139
A5035187499,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,5047
A5035188223,0.00027720881524032466,18.0,0.0,2.000756150481318e-07,374
A5035189965,7.700244867786796e-05,5.0,0.0,3.426005671834173e-27,977
A5035192048,6.160195894229437e-05,6.0,0.0,4.734276096897767e-09,116
A5035194316,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,905
A5035196367,0.0006160195894229437,40.0,0.0,1.1572247297430927e-12,728
A5035196913,0.00012320391788458874,22.0,0.0,1.2311892062089702e-17,1414
A5035197262,7.700244867786796e-05,5.0,0.0,3.426005671834173e-27,4979
A5035197652,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,3027
A5035198517,0.00016940538709130952,11.0,0.0,6.557470456177106e-13,116
A5035202758,0.00023100734603360388,15.0,0.0,1.2446914926295714e-08,62
A5035203056,0.00021560685629803028,14.0,0.0,1.2493291720200055e-14,455
A5035206215,0.00035421126391819264,23.0,0.0,6.255050030416436e-17,19
A5035207753,0.00020020636656245669,13.0,0.0,9.321962263415445e-10,484
A5035211063,0.00032341028444704545,24.0,0.0,1.6207302235340308e-07,70
A5035211264,0.00010780342814901514,7.0,0.0,1.8586191485733573e-12,1661
A5035221288,3.0800979471147184e-05,2.0,0.0,2.613834893672311e-32,4994
A5035222388,3.0800979471147184e-05,2.0,0.0,2.613834893672311e-32,5048
A5035223959,0.0001848058768268831,12.0,0.0,5.966102999771358e-13,455
A5035224908,1.5400489735573592e-05,2.0,0.0,8.199755963712785e-31,5049
A5035227503,7.700244867786796e-05,5.0,0.0,3.426005671834173e-27,5050
A5035229987,7.700244867786796e-05,5.0,0.0,3.426005671834173e-27,4031
A5035231067,0.00016940538709130952,11.0,0.0,4.662283444153904e-22,1341
A5035234507,0.00013860440762016233,9.0,0.0,2.0240294211741967e-23,2138
A5035234856,0.0005852186099517965,38.0,0.0,1.826742521709029e-08,728
A5035235670,7.700244867786796e-05,5.0,0.0,3.426005671834173e-27,641
A5035237879,1.5400489735573592e-05,1.0,0.0,2.6529358429214393e-35,2908
A5035238244,3.0800979471147184e-05,2.0,0.0,2.613834893672311e-32,5051
A5035244967,0.0,0.0,0.0,2.024029421174194e-40,5052
A5035247254,9.240293841344155e-05,6.0,0.0,4.708510045729821e-26,1684
A5035252549,0.00026180832550475107,17.0,0.0,2.865549751930316e-21,121
A5035252604,0.00032341028444704545,42.0,0.0,1.190733500859025e-12,1330
A5035254985,0.00024640783576917747,28.0,0.0,9.517142393348265e-11,2213
A5035255047,9.240293841344155e-05,6.0,0.0,4.708510045729821e-26,5053
A5035255313,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,2616
A5035258440,0.00040041273312491337,26.0,0.0,2.7488515775400107e-11,751
A5035260239,9.240293841344155e-05,6.0,0.0,1.62383007479655e-15,34
A5035260977,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,3053
A5035267272,0.00021560685629803028,14.0,0.0,1.9941977643373966e-20,3476
A5035267335,0.0011088352609612986,72.0,0.00010213505371987749,0.00038352150708987693,4
A5035267416,7.700244867786796e-05,6.0,0.0,6.7183162719927735e-28,2363
A5035271106,7.700244867786796e-05,5.0,0.0,3.426005671834173e-27,3740
A5035273113,0.00015400489735573593,10.0,0.0,6.950926837945605e-08,454
A5035274153,0.0,0.0,0.0,2.024029421174194e-40,5054
A5035274621,7.700244867786796e-05,5.0,0.0,2.2423252234781043e-10,200
A5035277014,9.240293841344155e-05,6.0,0.0,3.723426592364955e-09,484
A5035279134,4.620146920672077e-05,3.0,0.0,7.009350333886693e-11,374
A5035279182,7.700244867786796e-05,8.0,0.0,1.4581670588105367e-23,945
A5035280486,0.0001848058768268831,17.0,7.526844861128639e-06,5.701846847060965e-06,214
A5035280619,0.00016940538709130952,11.0,0.0,6.45713892908853e-22,412
A5035282998,0.00021560685629803028,22.0,0.0,2.8097506367811165e-09,1165
A5035283714,0.00015400489735573593,20.0,1.5336793409326092e-07,6.09737844335121e-06,70
A5035287134,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,5055
A5035287663,0.00015400489735573593,10.0,0.0,3.8983940301174985e-26,3780
A5035291767,9.240293841344155e-05,6.0,0.0,5.679103189099437e-26,5056
A5035295224,9.240293841344155e-05,6.0,0.0,4.708510045729821e-26,2681
A5035295689,0.00015400489735573593,12.0,0.0,7.16724557009686e-09,462
A5035299588,7.700244867786796e-05,5.0,0.0,2.9758488814128982e-24,2238
A5035304424,7.700244867786796e-05,5.0,0.0,1.9832761897050911e-28,1054
A5035310851,7.700244867786796e-05,8.0,0.0,8.872075590045718e-25,354
A5035316822,0.00029260930497589826,19.0,0.0,4.970755637529885e-18,455
A5035317975,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,5057
A5035319618,0.00012320391788458874,8.0,0.0,1.3558777290797704e-09,87
A5035320125,0.0,0.0,0.0,2.024029421174194e-40,5058
A5035322078,0.0,0.0,0.0,2.024029421174194e-40,5059
A5035324352,0.00015400489735573593,10.0,0.0,7.81716531397939e-10,8
A5035324537,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,5060
A5035327479,0.00010780342814901514,8.0,0.0,2.2709733554920455e-07,104
A5035328963,0.00010780342814901514,11.0,0.0,7.550023429625009e-14,149
A5035329131,0.0,0.0,0.0,2.024029421174194e-40,5061
A5035332982,0.0001848058768268831,13.0,4.427777176751046e-06,1.3502576936622727e-10,1165
A5035335234,7.700244867786796e-05,5.0,0.0,3.426005671834173e-27,877
A5035336277,0.0,0.0,0.0,2.024029421174194e-40,5062
A5035339024,4.620146920672077e-05,3.0,0.0,1.464430578883906e-09,374
A5035340833,0.00016940538709130952,11.0,0.0,1.0310391399489304e-08,462
A5035343276,0.00026180832550475107,20.0,2.7157033350739752e-06,3.336815502903754e-07,1665
A5035346540,0.0,0.0,0.0,2.024029421174194e-40,5063
A5035347974,0.0001848058768268831,12.0,0.0,2.1915571276620024e-21,1043
A5035349970,3.0800979471147184e-05,2.0,0.0,6.764788206488752e-32,2062
A5035350892,0.0,0.0,0.0,2.024029421174194e-40,5064
A5035355337,0.00015400489735573593,10.0,0.0,1.321669778981003e-25,222
A5035355439,7.700244867786796e-05,5.0,0.0,1.0045503055076475e-25,1048
A5035355918,6.160195894229437e-05,4.0,0.0,7.113558768867655e-10,1020
A5035359666,0.00035421126391819264,23.0,1.0267309395364746e-06,5.71943917199118e-09,255
A5035363705,0.00016940538709130952,11.0,0.0,4.490534154186483e-22,1936
A5035369215,0.00035421126391819264,35.0,5.081051539881386e-05,0.0002203358730679657,14
A5035370376,0.0007084225278363853,47.0,0.0,6.447177585092828e-09,95
A5035371659,1.5400489735573592e-05,1.0,0.0,2.6529358429214393e-35,1625
A5035372384,0.0006930220381008116,45.0,0.0,3.741967055959711e-12,879
A5035376124,0.00029260930497589826,19.0,0.0,4.3261289598732335e-12,484
A5035376190,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,2243
A5035381770,6.160195894229437e-05,4.0,0.0,1.0666297424885336e-24,2788
A5035384485,0.00013860440762016233,9.0,0.0,4.454368770015262e-11,182
A5035385486,0.00015400489735573593,10.0,1.4476906247464292e-05,1.5699452593366581e-09,56
A5035388759,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,1357
A5035390797,0.00012320391788458874,15.0,0.0,3.3404548609141636e-17,1426
A5035391535,0.0,0.0,0.0,2.024029421174194e-40,5065
A5035395012,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,3463
A5035395251,9.240293841344155e-05,6.0,0.0,4.708510045729821e-26,5066
A5035396509,0.00030800979471147185,20.0,0.0,5.543301953523204e-10,1165
A5035399743,0.00032341028444704545,26.0,0.0005296346922978632,1.2758469580260497e-05,14
A5035400733,3.0800979471147184e-05,2.0,0.0,2.613834893672311e-32,5067
A5035402206,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,1086
A5035407903,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,3289
A5035413622,3.0800979471147184e-05,2.0,0.0,1.810354597765126e-12,519
A5035415308,0.00010780342814901514,7.0,0.0,3.1630596384584464e-10,150
A5035416334,0.00015400489735573593,10.0,0.0,1.0230396565276422e-22,227
A5035416729,7.700244867786796e-05,6.0,0.0,8.929284340547294e-12,66
A5035416995,7.700244867786796e-05,5.0,0.0,3.426005671834173e-27,1190
A5035419332,7.700244867786796e-05,6.0,0.0,1.4592963895508947e-20,179
A5035419727,7.700244867786796e-05,5.0,0.0,1.3244312241244236e-24,934
A5035419918,0.00035421126391819264,23.0,6.016643305683741e-05,9.075198989584958e-13,1020
A5035420035,0.0005852186099517965,48.0,5.7999244375626985e-05,8.793906719878043e-08,214
A5035422398,6.160195894229437e-05,5.0,0.0,7.377991035875645e-12,485
A5035422552,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,4866
A5035424932,1.5400489735573592e-05,1.0,0.0,2.6529358429214393e-35,3649
A5035429304,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,5068
A5035429361,0.00016940538709130952,11.0,0.0,1.5372152231000626e-09,150
A5035431854,0.00012320391788458874,8.0,0.0,8.703238244992527e-08,1665
A5035432191,0.0,0.0,0.0,2.024029421174194e-40,5069
A5035433111,0.0001848058768268831,12.0,0.0,4.6899391927103184e-14,373
A5035433663,7.700244867786796e-05,5.0,0.0,5.045376929819363e-26,474
A5035433961,0.0008624274251921211,59.0,2.359739385232892e-06,1.1689421329427621e-05,178
A5035437254,7.700244867786796e-05,5.0,0.0,3.426005671834173e-27,4093
A5035438895,0.00012320391788458874,8.0,0.0,5.6325449331631875e-12,693
A5035439069,1.5400489735573592e-05,1.0,0.0,2.6529358429214393e-35,3993
A5035440361,0.00020020636656245669,13.0,0.0,6.171538287138985e-21,2190
A5035441187,7.700244867786796e-05,5.0,0.0,5.783819632852409e-08,150
A5035441206,0.00021560685629803028,28.0,0.0,1.1532935385062954e-08,246
A5035442855,0.00021560685629803028,14.0,0.0,1.1207938114669238e-09,255
A5035443556,0.00026180832550475107,17.0,6.967225033871262e-05,2.9282359136203027e-10,71
A5035444332,3.0800979471147184e-05,2.0,0.0,2.613834893672311e-32,2764
A5035447211,0.00013860440762016233,9.0,0.0,2.165342889957826e-05,69
A5035449498,7.700244867786796e-05,5.0,0.0,1.1747176236509974e-09,87
A5035450040,0.0006160195894229437,40.0,0.0,5.291056331909322e-13,538
A5035454970,9.240293841344155e-05,6.0,0.0,6.961951828559727e-10,454
A5035463190,3.0800979471147184e-05,2.0,0.0,5.3245813492521835e-09,62
A5035468680,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,4318
A5035471410,0.00012320391788458874,8.0,0.0,3.375510642239298e-24,4748
A5035476526,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,4036
A5035476877,0.00012320391788458874,12.0,0.0,2.7897464082800294e-13,519
A5035477663,0.00010780342814901514,7.0,0.0,4.557709073493508e-25,2200
A5035479186,0.00012320391788458874,8.0,0.0,3.375510642239298e-24,2332
A5035482300,0.00012320391788458874,8.0,0.0,3.375510642239298e-24,5070
A5035482444,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,3822
A5035482777,9.240293841344155e-05,6.0,0.0,4.708510045729821e-26,5071
A5035485597,1.5400489735573592e-05,1.0,0.0,2.6529358429214393e-35,5072
A5035488620,0.00026180832550475107,17.0,0.0,4.424349308995895e-19,1663
A5035489830,0.00043121371259606056,28.0,0.0,2.8021273356820898e-06,69
A5035489942,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,5073
A5035492444,4.620146920672077e-05,3.0,0.0,4.077566410069015e-11,200
A5035493486,0.00029260930497589826,43.0,5.103586148738809e-05,1.0315720053252042e-07,440
A5035495471,0.00032341028444704545,33.0,0.0,0.00041002117743071926,69
A5035504104,0.00024640783576917747,16.0,0.0,5.2245446458815705e-18,179
A5035507554,9.240293841344155e-05,6.0,0.0,1.935553452270874e-10,62
A5035508615,0.00030800979471147185,40.0,0.0,2.363212729082356e-10,199
A5035509439,7.700244867786796e-05,5.0,0.0,3.341409193137524e-11,116
A5035511455,0.00015400489735573593,10.0,0.0,5.272239175694732e-12,728
A5035513810,7.700244867786796e-05,5.0,0.0,3.0427845416492974e-06,85
A5035518220,0.00023100734603360388,15.0,0.0,5.973880436809412e-20,1118
A5035521529,4.620146920672077e-05,3.0,0.0,5.1510109659676415e-30,388
A5035522167,0.0,0.0,0.0,2.024029421174194e-40,5074
A5035528331,4.620146920672077e-05,3.0,0.0,1.8101276198181468e-10,66
A5035528563,1.5400489735573592e-05,1.0,0.0,2.6529358429214393e-35,5075
A5035528981,1.5400489735573592e-05,1.0,0.0,2.6529358429214393e-35,5076
A5035529554,0.00013860440762016233,9.0,0.0,1.0502281890790622e-12,8
A5035530486,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,824
A5035530511,0.00032341028444704545,21.0,0.0,5.935497966049422e-07,178
A5035530630,1.5400489735573592e-05,1.0,0.0,2.6529358429214393e-35,721
A5035531924,0.00016940538709130952,11.0,0.0,4.490534154186483e-22,3061
A5035534911,3.0800979471147184e-05,2.0,0.0,2.0434814339408016e-26,2675
A5035537632,0.00021560685629803028,17.0,0.0,3.154652821231381e-21,1653
A5035538068,0.00012320391788458874,8.0,1.540096409304712e-07,2.9577138981587283e-06,66
A5035540698,0.00010780342814901514,7.0,0.0,4.557709073493508e-25,2150
A5035550613,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,5077
A5035552859,3.0800979471147184e-05,2.0,0.0,3.6120135994167203e-12,66
A5035553299,1.5400489735573592e-05,1.0,0.0,2.6529358429214393e-35,5078
A5035553811,0.0,0.0,0.0,2.024029421174194e-40,5079
A5035555297,3.0800979471147184e-05,2.0,0.0,2.613834893672311e-32,5080
A5035555646,0.00010780342814901514,7.0,0.0,8.870487223553051e-24,293
A5035555714,7.700244867786796e-05,5.0,0.0,3.2728354689337994e-11,485
A5035558261,0.00030800979471147185,32.0,0.0,1.8813045572531427e-07,70
A5035558545,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,756
A5035560190,9.240293841344155e-05,6.0,0.0,4.708510045729821e-26,2491
A5035561255,6.160195894229437e-05,4.0,0.0,1.0265236293178447e-10,66
A5035561684,0.00010780342814901514,7.0,0.0,4.557709073493508e-25,5081
A5035563453,3.0800979471147184e-05,2.0,0.0,4.173509025844977e-31,2805
A5035568354,6.160195894229437e-05,4.0,0.0,6.25134560265876e-11,116
A5035571131,6.160195894229437e-05,4.0,0.0,4.1720981790310824e-11,8
A5035571297,4.620146920672077e-05,6.0,0.0,2.4910630178336867e-10,1068
A5035571364,0.0,0.0,0.0,2.024029421174194e-40,5082
A5035572633,3.0800979471147184e-05,2.0,0.0,1.6621839926672187e-16,147
A5035573488,0.00020020636656245669,13.0,7.238453123732146e-06,1.249705948068729e-07,95
A5035576447,6.160195894229437e-05,4.0,0.0,9.132755744461563e-12,485
A5035580856,9.240293841344155e-05,6.0,0.0,5.075130647907787e-26,1505
A5035581135,0.00010780342814901514,7.0,0.0,1.47123904633186e-13,454
A5035581403,0.00010780342814901514,7.0,0.0,4.557709073493508e-25,5083
A5035581993,0.0005698181202162229,37.0,0.0,7.152802321643199e-08,209
A5035585648,0.0005390171407450757,35.0,0.0,7.468167661638818e-06,22
A5035586224,0.00021560685629803028,15.0,0.0,4.3768074942465653e-23,1216
A5035586552,0.00010780342814901514,7.0,0.0,8.100623126122374e-15,93
A5035591319,3.0800979471147184e-05,2.0,0.0,2.613834893672311e-32,5084
A5035593262,9.240293841344155e-05,12.0,0.0,3.115787224940319e-09,132
A5035595122,0.0,0.0,0.0,2.024029421174194e-40,5085
A5035595909,4.620146920672077e-05,3.0,0.0,3.335137374692377e-27,3492
A5035597551,0.00016940538709130952,19.0,0.0,1.1771579370590408e-18,1179
A5035601720,1.5400489735573592e-05,1.0,0.0,2.6529358429214393e-35,5086
A5035602187,7.700244867786796e-05,5.0,0.0,9.440774793412063e-10,66
A5035602268,6.160195894229437e-05,4.0,0.0,6.146292461807227e-12,66
A5035602823,7.700244867786796e-05,5.0,0.0,1.0045503055076475e-25,1048
A5035606153,7.700244867786796e-05,10.0,0.0,1.269164291198643e-13,34
A5035606234,7.700244867786796e-05,5.0,0.0,1.381747201921981e-25,2304
A5035606841,0.00015400489735573593,10.0,0.0,1.0783487964543768e-18,2493
A5035608624,1.5400489735573592e-05,1.0,0.0,2.6529358429214393e-35,5087
A5035615450,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,5088
A5035618806,0.0005082161612739285,58.0,0.0,5.051890108590138e-08,124
A5035618872,7.700244867786796e-05,5.0,0.0,2.6771899251363154e-25,3211
A5035620868,0.00044661420233163416,29.0,0.0,2.63400595086001e-15,550
A5035622610,0.0001848058768268831,12.0,0.0,2.2086840394178982e-10,189
A5035626083,6.160195894229437e-05,4.0,0.0,2.469326673703733e-10,1165
A5035627933,4.620146920672077e-05,3.0,0.0,7.915387725776585e-32,4492
A5035628572,0.00012320391788458874,8.0,0.0,5.6325449331631875e-12,693
A5035629029,0.00026180832550475107,17.0,0.0,4.481876608265839e-08,200
A5035636878,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,2302
A5035640196,0.0,0.0,0.0,2.024029421174194e-40,5089
A5035640324,0.0006006190996873701,81.0,0.0,2.067349142379199e-05,85
A5035644580,0.0006314200791585172,41.0,0.0,1.838416115874589e-08,95
A5035648889,3.0800979471147184e-05,2.0,0.0,2.613834893672311e-32,2040
A5035650290,6.160195894229437e-05,4.0,0.0,3.0278102021533076e-09,104
A5035654846,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,4403
A5035655558,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,2972
A5035655974,1.5400489735573592e-05,1.0,0.0,2.6529358429214393e-35,5090
A5035656808,0.00012320391788458874,11.0,0.0,9.12857221850033e-22,470
A5035658564,0.00016940538709130952,22.0,0.0,1.570742069667237e-08,150
A5035660188,0.00046201469206720775,47.0,1.0958641561319304e-05,1.0363387924008537e-06,214
A5035660508,0.00010780342814901514,7.0,0.0,4.557709073493508e-25,4862
A5035660751,0.00010780342814901514,7.0,0.0,2.8364820572092004e-07,200
A5035667251,1.5400489735573592e-05,1.0,0.0,2.6529358429214393e-35,5091
A5035673809,0.00026180832550475107,17.0,0.0,4.424349308995895e-19,1502
A5035678391,9.240293841344155e-05,6.0,0.0,1.0575499378276929e-09,104
A5035682073,1.5400489735573592e-05,1.0,0.0,2.6529358429214393e-35,5092
A5035684125,0.0,0.0,0.0,2.024029421174194e-40,5093
A5035688625,7.700244867786796e-05,5.0,0.0,3.426005671834173e-27,2191
A5035689850,0.0,0.0,0.0,2.024029421174194e-40,5094
A5035689950,7.700244867786796e-05,5.0,0.0,3.426005671834173e-27,5095
A5035691852,3.0800979471147184e-05,2.0,0.0,2.613834893672311e-32,1998
A5035694997,0.0001848058768268831,15.0,1.8096132809330364e-05,9.446189034567436e-10,104
A5035695627,7.700244867786796e-05,5.0,0.0,3.426005671834173e-27,2606
A5035700125,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,3346
A5035700889,0.00013860440762016233,9.0,0.0,2.0269531917178625e-09,104
A5035701486,0.00013860440762016233,9.0,0.0,2.0240294211741967e-23,3869
A5035706700,7.700244867786796e-05,5.0,0.0,1.5620199096567086e-11,472
A5035708362,0.00010780342814901514,7.0,0.0,2.8364820572092004e-07,200
A5035711144,0.00020020636656245669,13.0,0.0,1.1058959760358068e-16,497
A5035716225,1.5400489735573592e-05,1.0,0.0,2.6529358429214393e-35,5096
A5035716630,7.700244867786796e-05,5.0,0.0,1.983276189705091e-28,679
A5035722235,1.5400489735573592e-05,1.0,0.0,2.6529358429214393e-35,5097
A5035723585,0.0,0.0,0.0,2.024029421174194e-40,5098
A5035728005,0.00015400489735573593,10.0,0.0,2.6291493097227187e-11,528
A5035730267,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,653
A5035734289,6.160195894229437e-05,4.0,0.0,3.2236403542021166e-28,1496
A5035737078,0.00023100734603360388,15.0,0.0,5.973880436809412e-20,2465
A5035737868,0.0,0.0,0.0,2.024029421174194e-40,5099
A5035738627,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,5100
A5035742054,0.0,0.0,0.0,2.024029421174194e-40,5101
A5035743198,9.240293841344155e-05,6.0,0.0,1.1966036533124804e-12,87
A5035743223,7.700244867786796e-05,5.0,0.0,8.184453455237743e-09,1661
A5035744137,1.5400489735573592e-05,1.0,0.0,2.6529358429214393e-35,4881
A5035745027,9.240293841344155e-05,6.0,0.0,5.965650696484808e-08,298
A5035745103,0.00012320391788458874,8.0,0.0,1.2388277276338749e-09,100
A5035746903,1.5400489735573592e-05,1.0,0.0,2.6529358429214393e-35,4001
A5035749919,7.700244867786796e-05,5.0,0.0,1.763391419338462e-14,104
A5035750471,6.160195894229437e-05,4.0,0.0,8.533440828557604e-09,56
A5035752789,9.240293841344155e-05,6.0,0.0,5.008637080819346e-08,214
A5035754267,0.00013860440762016233,9.0,0.0,2.0240294211741967e-23,2809
A5035756067,0.00040041273312491337,26.0,0.0,7.544021819140236e-10,124
A5035759008,9.240293841344155e-05,6.0,0.0,7.623166270654495e-13,139
A5035760608,0.00041581322286048697,40.0,4.0892982103505224e-05,1.8966665179649775e-07,70
A5035761726,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,349
A5035764026,0.0005390171407450757,35.0,0.0,7.468167661638818e-06,22
A5035765666,0.0007084225278363853,46.0,0.0,9.967194024273474e-07,21
