id,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
I1312237181,0.0015690376569037654,6.0,0.0,0.0036990265486402593,3
I131249849,0.003922594142259414,15.0,9.129576508040044e-06,0.0007142979326567088,79
I1313298211,0.007322175732217572,28.0,0.0,0.0019194907584731183,14
I1314135232,0.0005230125523012552,2.0,0.0,2.447734062108382e-06,81
I131434179,0.0007845188284518827,3.0,0.0,0.00022999366172205194,3
I1314596251,0.002353556485355648,9.0,0.0,0.0007043156728358856,0
I1314696892,0.001307531380753138,5.0,0.0,0.00027379284882662853,14
I1314849024,0.0007845188284518827,3.0,0.0,5.773272348425023e-05,9
I1315085146,0.001307531380753138,5.0,0.0,5.720099727625964e-06,7
I1315288073,0.0005230125523012552,2.0,1.5048752485780297e-06,3.473230875457646e-06,57
I1315496137,0.0005230125523012552,2.0,0.0,3.1801241152455293e-23,67
I1315649409,0.0015690376569037654,6.0,6.325101418168375e-05,0.00024746450490098287,34
I1315885867,0.0028765690376569035,11.0,0.0,0.0006826303694622903,0
I131651094,0.0007845188284518827,3.0,0.0,0.0004102938749989829,3
I1316535847,0.017782426778242676,101.0,0.009209251469705427,0.025453443052470548,0
I1316902750,0.00653765690376569,34.0,0.0027604404583406058,0.00631326098286365,0
I131729948,0.006276150627615062,24.0,0.00175466867232234,0.0017938967493265033,14
I131740757,0.0002615062761506276,1.0,0.0,5.438023380612912e-05,0
I131787340,0.0007845188284518827,3.0,0.0,0.0034115476930148556,3
I1318643470,0.01961297071129707,79.0,9.115412163413857e-06,0.042713868489835154,25
I131868736,0.004707112970711296,24.0,0.00027434147223721883,0.0007180841895132496,2
I1319360392,0.0002615062761506276,1.0,0.0,6.493257503506948e-06,9
I131948415,0.0007845188284518827,3.0,0.0,2.522483739392777e-05,9
I1320320070,0.001307531380753138,5.0,0.0,1.1953614507627715e-22,67
I1320354487,0.0007845188284518827,3.0,0.0,0.00021789797902420748,3
I132053463,0.013859832635983262,55.0,0.000836468180771053,0.003151795071445028,81
I1320796813,0.002353556485355648,10.0,0.0,0.0002725987179190804,0
I1321296531,0.0028765690376569035,11.0,0.0004570716550453815,0.0024078701503960557,0
I1321305853,0.003138075313807531,12.0,0.0,0.0020583350813366246,1
I132153292,0.0005230125523012552,2.0,0.0,2.60641783002498e-07,9
I1321649718,0.0007845188284518827,3.0,0.0,0.000731461244793494,3
I1322918889,0.0020920502092050207,8.0,0.0,0.0005799704138667846,9
I1323093577,0.0,0.0,0.0,3.211818884300829e-35,82
I1323252656,0.0028765690376569035,11.0,1.5860773748782575e-05,0.0031133520260785735,79
I13236232,0.0010460251046025104,4.0,0.0,4.900846686250047e-24,83
I1323778983,0.0005230125523012552,2.0,0.0,0.0010905012908810048,81
I1323843004,0.0020920502092050207,8.0,0.0,0.0012513949022040136,0
I1324220072,0.001307531380753138,5.0,0.0,0.00017455422915693496,0
I1324682000,0.0020920502092050207,8.0,0.0,0.0004660959927964893,0
I1324766304,0.003138075313807531,12.0,0.0,0.0007810807202109951,0
I1325481341,0.003138075313807531,12.0,0.0,0.0007810807202109951,0
I1325675289,0.0151673640167364,72.0,1.6054174188654201e-06,0.05149587936483876,25
I1325714086,0.0010460251046025104,4.0,0.0,0.0028272520640793067,3
I1325846038,0.0020920502092050207,8.0,0.0,2.2548479156791055e-05,14
I1325886976,0.001307531380753138,5.0,0.0009000066032101816,0.0007973276371763822,14
I1325899441,0.0075836820083682,45.0,0.0006659836467680316,0.007132974491679078,0
I1326427960,0.0010460251046025104,4.0,0.0,0.00034483650840459994,14
I1326498283,0.0033995815899581588,13.0,8.613586706898821e-05,0.00022561072958246796,1
I1327237609,0.003138075313807531,13.0,0.00032217261823329265,0.005739928365562794,3
I132735039,0.0005230125523012552,2.0,0.0,5.693963572229564e-06,81
I1327553481,0.0010460251046025104,4.0,0.0,2.0121889528570947e-07,81
I1327992077,0.0007845188284518827,3.0,0.0,0.0002194649415868009,79
I132806614,0.0020920502092050207,8.0,0.00022054587371371831,3.0069840148255154e-05,79
I1328775524,0.014382845188284518,56.0,6.840342038991044e-06,0.034810547568380666,3
I1328914791,0.002615062761506276,10.0,0.0,0.005036869753897207,3
I1329765538,0.003138075313807531,12.0,0.0,0.00034613097749542775,79
I132976966,0.0007845188284518827,3.0,0.0,8.853282836951683e-06,57
I1329868518,0.0010460251046025104,4.0,0.0,0.0006762207229345116,16
I1330063522,0.0007845188284518827,3.0,0.0,0.0002537286789308829,0
I1330165540,0.010198744769874476,39.0,0.0,0.003838180700834083,1
I1330342723,0.0067991631799163175,39.0,0.002942477524720724,0.0033303239135414916,0
I1330693074,0.0,0.0,0.0,3.211818884300829e-35,84
I1330995197,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,85
I1333523220,0.0005230125523012552,2.0,0.0,1.3825827141502903e-27,86
I1333535994,0.001830543933054393,9.0,0.0,0.001146244710406393,14
I1333540553,0.0002615062761506276,1.0,0.0,1.9381004955635005e-24,87
I1333606569,0.001307531380753138,5.0,0.0,1.1953614507627715e-22,67
I1334281882,0.0005230125523012552,2.0,0.0,5.765247350050684e-05,57
I1334329717,0.0,0.0,0.0,3.211818884300829e-35,88
I1334415907,0.0041841004184100415,16.0,7.17232663928341e-05,0.0005346846160011192,3
I1334658003,0.0010460251046025104,4.0,0.0,0.0009917811439513308,0
I1334819555,0.013598326359832635,57.0,0.007082322452981945,0.0021828739067597607,9
I1335113835,0.004968619246861925,20.0,5.5207260539690174e-06,0.0017851682068230686,81
I1335369389,0.0010460251046025104,4.0,0.0,3.9509221239256886e-05,23
I1336263701,0.001307531380753138,5.0,0.0,0.001377279226150051,1
I1336742384,0.003138075313807531,14.0,0.0,1.4023725287167631e-05,9
I133731052,0.010460251046025104,42.0,0.001024867730402362,0.009701765663242278,81
I133738476,0.0028765690376569035,14.0,0.001023465656557918,0.00019944163339659745,17
I133743585,0.012813807531380752,50.0,0.0009071281476982752,0.007078373595939805,12
I133868755,0.004968619246861925,20.0,0.0004147185372539619,0.010801184032948597,17
I1339471597,0.003661087866108786,14.0,0.0,4.271858613634598e-05,9
I133999245,0.0007845188284518827,3.0,0.0,0.0004388911090849331,3
I1340210623,0.0010460251046025104,4.0,0.0,3.342747577215566e-05,0
I134085113,0.00653765690376569,25.0,0.0024255647660001074,0.003031813529464625,16
I134113660,0.0005230125523012552,2.0,0.0,1.6997748718881097e-05,13
I1341202592,0.001307531380753138,6.0,0.0,0.003809557885929767,79
I1341412227,0.003661087866108786,15.0,0.00136744213154731,0.00100367668263092,79
I1341604212,0.0015690376569037654,6.0,0.0,2.9937357112686063e-05,79
I134161618,0.0002615062761506276,1.0,0.0,6.665627937925773e-05,12
I1342350481,0.0002615062761506276,1.0,0.0,2.740306302008908e-07,34
I1342911587,0.0015690376569037654,6.0,0.0,0.003817710078241446,3
I1342924430,0.005753138075313807,22.0,0.0,0.0005542264007887955,9
I1343052199,0.006276150627615062,34.0,5.745887312752477e-07,0.005536021604321708,0
I1343180700,0.004445606694560669,18.0,0.0004899372184287205,0.0012312423276013337,1
I1343551460,0.009675732217573221,38.0,5.256872179112265e-05,0.0061171813652726986,0
I134359838,0.005230125523012552,20.0,0.002463911745489775,0.00010964267115445123,23
I1344073410,0.0002615062761506276,1.0,0.0,6.636514901894262e-06,1
I1344076864,0.0002615062761506276,1.0,0.0,9.11729199729045e-05,0
I134446601,0.003138075313807531,14.0,2.2093164728934574e-05,0.003087981466277939,1
I134542131,0.002353556485355648,9.0,0.0,6.248490833118855e-06,23
I134560555,0.0020920502092050207,8.0,0.002702208719083022,7.762119338882871e-05,1
I134687103,0.003138075313807531,12.0,2.7361368155964175e-07,0.01238726356666393,3
I13469542,0.0067991631799163175,26.0,5.162047833195928e-05,0.002405296052469076,81
I134900695,0.0007845188284518827,3.0,0.0,1.379465706874727e-25,89
I135117807,0.0,0.0,0.0,3.211818884300829e-35,90
I135120706,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,91
I135140700,0.013336820083682007,53.0,0.001640020093525468,0.007517041489804425,12
I135237710,0.0041841004184100415,16.0,0.000858984721215581,0.005415401214090121,3
I135310074,0.022228033472803346,100.0,0.004169052405723559,0.025306253242163457,0
I135428043,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,46
I135564639,0.0,0.0,0.0,3.211818884300829e-35,92
I135598925,0.0028765690376569035,11.0,0.0018970201685074594,0.0001331569088272646,28
I13567498,0.0010460251046025104,4.0,0.0,1.7561186727596869e-06,79
I135714990,0.0010460251046025104,4.0,0.0,0.0007499182959557335,3
I135905480,0.0007845188284518827,3.0,0.0,0.0002387858963649706,0
I13591777,0.0054916317991631795,23.0,0.0007470709959404253,0.011121918523431754,3
I136199984,0.09361924686192467,542.0,0.21883279127436123,0.10048293031410378,0
I136765683,0.0010460251046025104,5.0,0.0,0.003789545826240816,3
I137265193,0.001307531380753138,5.0,0.0,9.271097433153017e-06,2
I137853757,0.0,0.0,0.0,3.211818884300829e-35,93
I137902535,0.003138075313807531,13.0,0.0004515993814141887,0.0028335370875474564,12
I137996928,0.0010460251046025104,4.0,4.104205223394626e-07,2.1726831338344853e-25,94
I138006243,0.006014644351464434,27.0,0.00039754670743869154,0.0028785884035617375,0
I138216421,0.0,0.0,0.0,3.211818884300829e-35,95
I138689650,0.006014644351464434,23.0,0.0019000203099527038,0.0003748334405440892,9
I138728355,0.001830543933054393,7.0,0.0,0.00582384294767596,3
I138801177,0.003661087866108786,14.0,0.0,0.00583305854030257,79
I138847295,0.012029288702928869,46.0,0.0011369819659775141,0.006971506049554936,12
I138873065,0.003138075313807531,12.0,1.2312615670183878e-06,0.0019596176389342457,0
I138925566,0.006276150627615062,26.0,0.0035263682932899416,0.0004496357675558125,2
I138938424,0.0005230125523012552,2.0,0.0,2.2144726517459393e-06,81
I139024713,0.01307531380753138,79.0,0.006375075211523453,0.06503244472007767,3
I139025015,0.001307531380753138,5.0,0.0,0.00013175929651717492,81
I139264467,0.019351464435146442,76.0,0.004464966771851751,0.008062330125825981,12
I139290212,0.0007845188284518827,3.0,0.0,0.0005403392599195066,0
I139322472,0.0020920502092050207,8.0,1.6758837995528058e-06,0.0004778922367401735,16
I13955877,0.003138075313807531,15.0,0.0009114026130471405,0.00022094364276858974,0
I139660479,0.026412133891213385,121.0,0.0061133210380820615,0.04452241640232943,3
I139759216,0.024843096234309622,138.0,0.01026199688956599,0.08760960460977849,3
I139829854,0.0005230125523012552,2.0,0.0,6.524878928139626e-05,16
I140172145,0.0,0.0,0.0,3.211818884300829e-35,96
I140221134,0.0005230125523012552,2.0,0.0,0.0012264704365275887,3
I140494188,0.0,0.0,0.0,3.211818884300829e-35,97
I140596196,0.002353556485355648,9.0,0.0,2.9983669744342424e-05,57
I140940799,0.0007845188284518827,3.0,0.0,2.0003891875114227e-25,94
I141103825,0.0002615062761506276,1.0,0.0,0.0002711261372155568,3
I141371507,0.0007845188284518827,3.0,0.00045105215405106944,6.13131406337482e-06,79
I141445968,0.0,0.0,0.0,3.211818884300829e-35,98
I141448028,0.0005230125523012552,2.0,0.0,8.010621979440753e-08,57
I141568987,0.008106694560669455,32.0,0.0011528438858833946,0.016255004691906483,3
I141576021,0.0020920502092050207,8.0,0.0,8.949325244482414e-05,2
I141584323,0.0007845188284518827,3.0,0.0,2.2583067104333434e-06,2
I141595442,0.0005230125523012552,2.0,0.0,0.00012865893141648525,79
I141596103,0.003922594142259414,17.0,0.002504888581375787,0.0009732742341870536,81
I141649914,0.0015690376569037654,7.0,0.0009045668312361756,0.0018454247998438862,28
I141945490,0.032165271966527194,129.0,0.005318134449454789,0.04410186254268531,1
I141962983,0.001307531380753138,5.0,1.3680684077982087e-07,0.001271288729271079,3
I142024983,0.0015690376569037654,6.0,4.354203931922256e-05,0.00010587155491280587,23
I142078773,0.0015690376569037654,6.0,0.0,0.006460081083061678,3
I142108993,0.002615062761506276,10.0,0.0005528405102881105,0.003541482863927599,3
I142207940,0.0002615062761506276,1.0,0.0,8.724594692224841e-05,0
I142208455,0.0010460251046025104,4.0,0.0,7.835070415482779e-07,23
I142263535,0.0002615062761506276,1.0,0.0,9.313852496004623e-05,3
I142270456,0.0,0.0,0.0,3.211818884300829e-35,99
I142401562,0.0010460251046025104,4.0,0.000451394171153019,0.0002616206162351436,2
I142415962,0.0007845188284518827,3.0,0.0,0.0026285773517712913,3
I14243506,0.03347280334728033,155.0,0.013315042706391816,0.06743316778764706,3
I14245010,0.0028765690376569035,12.0,1.0420121039396357e-05,3.68569795935126e-05,57
I142476485,0.0028765690376569035,12.0,0.00045077854036950976,0.0001432966258907259,81
I142606810,0.0020920502092050207,8.0,0.0,0.0021915142680801894,3
I142608572,0.002615062761506276,10.0,0.0013932775654796191,0.00041948423067002515,23
I142617266,0.0020920502092050207,8.0,0.0,3.411720570700043e-05,14
I142732210,0.003661087866108786,14.0,0.00011871185597267656,0.0030527834948451695,16
I142740786,0.001830543933054393,7.0,0.0,0.00029648336548270595,0
I142879360,0.0015690376569037654,6.0,0.0,7.963896099673027e-05,1
I142910587,0.0010460251046025104,4.0,0.0,7.549212454253484e-08,23
I142974352,0.005753138075313807,22.0,4.3937378703387554e-05,0.0059895432475544595,25
I143150842,0.0005230125523012552,2.0,0.0,1.6844328516680028e-06,17
I143288331,0.002353556485355648,11.0,0.0002481103398174375,0.000237860767929482,14
I143379178,0.001830543933054393,7.0,0.0,5.1108687690887396e-06,14
I143396566,0.0002615062761506276,1.0,0.0,7.040154192103998e-26,94
I143397708,0.003922594142259414,15.0,0.0,0.0022322515947490666,0
I143413998,0.001830543933054393,7.0,4.104205223394626e-07,0.0024240409585383135,3
I143578492,0.002353556485355648,9.0,0.0,6.362774452347428e-05,25
I143593769,0.003138075313807531,12.0,1.3908695479281788e-06,0.007036937583377038,3
I143804889,0.0020920502092050207,8.0,8.880132035018174e-05,0.00033602837277567246,1
I143868143,0.005753138075313807,22.0,0.0003049421519795183,0.010557492763974512,3
I143914637,0.0002615062761506276,1.0,0.0,8.712454234177069e-06,25
I14396692,0.002615062761506276,10.0,0.0,0.00955637893894706,3
I144112489,0.003138075313807531,12.0,0.0,0.0025522619510339466,0
I144648426,0.0005230125523012552,2.0,0.0,7.3145389442045574e-06,28
I145019703,0.0020920502092050207,8.0,0.00225307186080287,8.781069546188406e-06,23
I145286018,0.0,0.0,0.0,3.211818884300829e-35,100
I145311948,0.024581589958158994,117.0,0.0038929575460490396,0.0427638274780038,25
I145325580,0.001307531380753138,5.0,5.4722736311928345e-06,0.000229045833433211,23
I145468249,0.0005230125523012552,2.0,0.0,1.3825827141502903e-27,101
I145487455,0.001830543933054393,8.0,0.0005906479098699823,4.842975771562179e-06,23
I145608581,0.002615062761506276,10.0,0.0,0.00027545882575633735,81
I145610796,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,61
I1456306,0.0015690376569037654,6.0,0.00030534146805049527,0.003333444677039453,3
I145722265,0.002353556485355648,9.0,0.0,3.211818884300827e-19,102
I145847075,0.015951882845188285,61.0,0.0014308103050938476,0.013487706413257415,14
I145872427,0.015428870292887028,63.0,0.001410231022557373,0.002905029438517359,14
I145894827,0.0002615062761506276,1.0,0.0,4.6739780691142116e-07,14
I145897649,0.001830543933054393,7.0,2.8729436563762385e-06,0.0011816169519547803,3
I146087005,0.004445606694560669,17.0,0.0,0.0028967519743703044,9
I146367977,0.002615062761506276,11.0,0.0007306537654159736,1.5079991273124402e-05,23
I146399215,0.001307531380753138,5.0,0.00045105215405106944,0.00017525605512100278,28
I146416000,0.0010460251046025104,4.0,0.0,0.0007324862337895444,3
I146563203,0.0005230125523012552,2.0,0.0,0.00024443416970666747,12
I146617529,0.0007845188284518827,3.0,0.0,4.2674725696058555e-05,3
I146620803,0.001307531380753138,6.0,0.000457482075567721,0.0006932028972768198,3
I146655781,0.0067991631799163175,28.0,0.0015925671305956008,0.0030398817514356506,13
I146773158,0.0005230125523012552,2.0,0.0,0.0003421762600169678,103
I146824383,0.001830543933054393,7.0,0.0018025669341149198,9.278726632904517e-06,32
I146966710,0.01072175732217573,41.0,0.0,0.006955386027812776,12
I146977602,0.0010460251046025104,4.0,0.0,1.6622288689729444e-05,81
I147853995,0.0007845188284518827,3.0,0.0,9.749207049105203e-25,104
I147962203,0.0007845188284518827,3.0,0.0009018306944205791,2.9701200933804607e-08,34
I148099254,0.0,0.0,0.0,3.211818884300829e-35,105
I148099405,0.0005230125523012552,2.0,0.0,0.00039140090457927767,25
I148128674,0.0005230125523012552,2.0,0.0,1.3825827141502903e-27,106
I148158369,0.0005230125523012552,2.0,0.0,1.505663747182978e-07,28
I148283060,0.018828451882845185,75.0,0.0015410803794699108,0.008519551620422191,1
I148366613,0.0075836820083682,32.0,0.0009498546991111516,0.003327227565498077,0
I148751991,0.0010460251046025104,4.0,0.00045105215405106944,7.901636588786549e-08,32
I14894300,0.002353556485355648,10.0,7.922256138158131e-05,0.0014598767083759483,3
I149137203,0.0005230125523012552,2.0,0.0,7.237611847561512e-06,25
I149208984,0.002353556485355648,9.0,0.0,0.00014206477170924567,81
I149213910,0.004445606694560669,17.0,0.00019546385953274673,8.825672854861101e-05,9
I149218525,0.001307531380753138,5.0,0.0,2.6369450113579024e-06,23
I149251103,0.001307531380753138,5.0,0.0013523356211085293,0.00023711328073032262,26
I149313025,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,107
I149592570,0.0007845188284518827,3.0,0.0,1.8479218842805152e-05,0
I149594827,0.010198744769874476,48.0,0.001970524591556194,0.02022695821867465,3
I149672521,0.0010460251046025104,4.0,0.0,2.6544091922661742e-05,28
I149704539,0.003922594142259414,16.0,3.2432341720869534e-05,0.0037117587862428567,16
I149735164,0.0005230125523012552,2.0,0.00045105215405106944,1.6856569396766332e-05,13
I149744451,0.001307531380753138,5.0,0.0,8.628687086033131e-05,57
I149768937,0.0005230125523012552,2.0,0.0,2.89370985016649e-05,16
I149910238,0.0002615062761506276,1.0,0.0,0.00018872982245986906,9
I149919469,0.0,0.0,0.0,3.211818884300829e-35,108
I150209017,0.004968619246861925,21.0,8.224110660421606e-05,0.005502930689763411,25
I150229711,0.01961297071129707,84.0,0.0011391186955439943,0.02965882868267085,3
I150468666,0.0198744769874477,87.0,0.005533935465131203,0.01977549368696591,0
I15062923,0.0007845188284518827,3.0,0.0,7.233462013466685e-05,3
I150744194,0.001830543933054393,8.0,0.00011538288951370094,0.00041971420234322644,2
I150807315,0.0041841004184100415,16.0,2.868405637252968e-05,0.003786532855641856,12
I150870154,0.0010460251046025104,4.0,0.0,4.87007896929458e-06,81
I151221077,0.0002615062761506276,1.0,0.0,0.0015480131655298988,3
I151229976,0.0,0.0,0.0,3.211818884300829e-35,109
I151651118,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,110
I151727225,0.0010460251046025104,4.0,0.0,0.0006645338790170265,3
I151746483,0.018305439330543932,91.0,0.009666545801080133,0.05093719194280506,3
I151893264,0.0015690376569037654,6.0,0.0,0.006460081083061678,3
I152031979,0.004445606694560669,17.0,4.776838857228746e-06,0.012117021893252922,3
I152033890,0.001830543933054393,7.0,0.0,0.0005144565555415542,12
I152238500,0.0033995815899581588,16.0,1.363508179772215e-06,0.0004144924294987226,2
