id,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
A5055248051,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,1456
A5055260255,0.00022917382834880258,4.0,0.0,1.3421795460926337e-10,41
A5055260867,0.0026927924830984305,47.0,0.0,8.204831586224967e-08,247
A5055267677,0.0012031625988312136,21.0,0.0,9.863379465558988e-08,144
A5055276776,0.00045834765669760516,8.0,0.0,5.2681374180995575e-11,113
A5055276784,0.0004010541996104045,7.0,0.0,5.586171705024952e-06,41
A5055284175,0.00045834765669760516,8.0,0.0,7.59461883847549e-25,1505
A5055296248,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,239
A5055296311,0.0005729345708720064,10.0,0.0,3.1910852809675313e-09,41
A5055321934,0.0010885756846568122,19.0,0.0,9.101045934494622e-16,191
A5055352265,0.00022917382834880258,4.0,0.0,6.860693599308165e-12,113
A5055368224,0.0005156411137848059,9.0,0.0,3.471773504064428e-21,1056
A5055371189,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,377
A5055379213,0.0004010541996104045,7.0,0.0,2.805398716656079e-18,37
A5055379843,0.00017188037126160193,3.0,0.0,4.150850750252572e-11,13
A5055394194,0.0014896298842672169,26.0,0.0,4.935738059505246e-07,19
A5055401400,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,465
A5055411456,0.0004010541996104045,9.0,3.6162680894314656e-05,3.7619001913667956e-10,190
A5055417213,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,990
A5055426388,0.0004010541996104045,7.0,0.0,2.5995069727599658e-20,733
A5055430170,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,1725
A5055430458,0.000802108399220809,14.0,0.0,2.044919400763821e-09,3
A5055433405,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,998
A5055437268,0.00034376074252320387,6.0,0.0,8.182200848327386e-22,1189
A5055439986,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,1726
A5055444532,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,986
A5055458864,0.00017188037126160193,3.0,0.0,1.8275945017766475e-12,320
A5055460485,0.0002864672854360032,5.0,0.0,1.62559177947492e-11,144
A5055469774,0.0002864672854360032,5.0,0.0,3.944502030789452e-09,3
A5055484401,0.00034376074252320387,6.0,0.0,6.886072487604172e-08,148
A5055489544,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,253
A5055490416,0.00034376074252320387,6.0,0.0,2.681299969641179e-13,3
A5055490509,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,1192
A5055512162,0.00011458691417440129,2.0,0.0,2.5951787797997504e-14,78
A5055536778,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,1396
A5055541917,0.00045834765669760516,8.0,0.0,5.210945779263349e-22,127
A5055560341,0.0005729345708720064,10.0,0.0,3.2094733159312446e-08,36
A5055571892,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,1722
A5055576670,0.00045834765669760516,8.0,0.0,2.2476492841374633e-13,85
A5055578281,0.0007448149421336084,13.0,0.0,2.5886994788391616e-07,105
A5055581106,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,1727
A5055583729,0.0002864672854360032,5.0,0.0,4.6260690317903817e-10,3
A5055585858,0.0012031625988312136,33.0,0.0,6.106687133551213e-12,38
A5055592366,0.0004010541996104045,7.0,0.0,5.308594733923023e-12,320
A5055602666,0.00017188037126160193,3.0,0.0,0.0022059554588352904,92
A5055627595,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1323
A5055629014,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,1525
A5055635944,0.00034376074252320387,6.0,0.0,1.486959435851959e-20,46
A5055650771,0.0002864672854360032,5.0,0.0,2.6630195748691443e-11,170
A5055653134,0.00017188037126160193,3.0,0.0,3.9676469009215696e-16,320
A5055672506,0.0005729345708720064,17.0,3.6162680894314656e-05,1.4546914574292134e-08,19
A5055677011,0.0010312822275696117,32.0,1.7826673680295932e-07,2.3805055939420787e-11,30
A5055684916,0.00034376074252320387,6.0,0.0,1.101628433277963e-17,428
A5055685073,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,553
A5055685745,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,1538
A5055686603,0.0005156411137848059,9.0,0.0,9.61782863967059e-09,19
A5055695439,0.0002864672854360032,5.0,0.0,6.473895007329604e-10,14
A5055702764,0.0004010541996104045,11.0,0.0,1.2552100176131564e-20,541
A5055706904,0.00022917382834880258,6.0,0.0,6.455282812134971e-25,1399
A5055711049,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1728
A5055715379,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,547
A5055726968,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,688
A5055735931,0.00045834765669760516,10.0,0.0,2.152454352381297e-16,122
A5055767244,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1274
A5055772296,0.00022917382834880258,4.0,0.0,2.693487727737808e-24,623
A5055774687,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,954
A5055777625,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,1729
A5055787430,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,1730
A5055795711,0.00045834765669760516,8.0,0.0,5.210945779263349e-22,90
A5055798187,0.0005156411137848059,9.0,0.0,3.471773504064428e-21,331
A5055806479,0.0010312822275696117,18.0,0.0,3.6150657581272277e-16,1599
A5055809682,0.0014323364271800162,32.0,1.109392103139845e-06,1.2195109055003665e-06,49
A5055815455,0.00022917382834880258,4.0,0.0,1.3281688906739363e-09,14
A5055815939,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,575
A5055820496,0.00011458691417440129,2.0,0.0,4.29670688123897e-28,1731
A5055826780,0.0020052709980520225,35.0,0.0,3.600177020649499e-11,355
A5055827549,0.0013177495130056148,23.0,0.0,2.4230017911869673e-14,684
A5055828077,0.0005729345708720064,10.0,0.0,1.9302773613771427e-20,336
A5055844783,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,619
A5055847471,0.0004010541996104045,7.0,0.0,7.67193856094284e-14,17
A5055848533,0.0004010541996104045,7.0,0.0,5.591550543918951e-06,41
A5055850985,0.0006875214850464077,12.0,0.0,1.2350896023209681e-10,320
A5055853718,0.00034376074252320387,6.0,0.0,2.278916143641763e-10,3
A5055856506,0.0012031625988312136,21.0,0.0,5.06010628620849e-15,95
A5055857919,0.0008594018563080096,15.0,0.0,1.7199533179023767e-08,49
A5055864641,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,64
A5055879965,0.001145869141744013,22.0,0.0,6.109567483328506e-08,19
A5055880424,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,99
A5055882688,0.0018333906267904206,32.0,0.0,7.478289992503616e-12,63
A5055894819,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,1214
A5055903035,5.7293457087200645e-05,1.0,0.0,1.9901296164444597e-21,86
A5055911707,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,1231
A5055933325,0.00045834765669760516,8.0,0.0,1.9717724040064525e-06,0
A5055937590,0.000630228027959207,11.0,0.0016583079300729528,2.8232919168358404e-11,320
A5055949685,0.0005729345708720064,10.0,0.0,1.9302773613771427e-20,120
A5055957832,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,1732
A5055958991,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,995
A5055969617,0.00177609716970322,62.0,0.0,0.00020086536852130169,148
A5055979034,0.0007448149421336084,13.0,0.0,1.4820266954938712e-18,685
A5055989750,0.0004010541996104045,7.0,0.0,5.591550543918951e-06,41
A5055991038,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,1733
A5055994909,0.00045834765669760516,8.0,0.0,5.210945779263349e-22,578
A5055997493,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,281
A5056016799,0.0010885756846568122,19.0,0.0,9.101045934494622e-16,422
A5056018651,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1271
A5056031629,0.00045834765669760516,8.0,0.0,5.210945779263349e-22,1216
A5056038098,0.00022917382834880258,4.0,0.0,2.693487727737808e-24,623
A5056043203,0.000630228027959207,11.0,0.0,9.243018307445404e-20,94
A5056047051,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,1436
A5056050477,0.0013177495130056148,23.0,0.0,1.6479153615258707e-08,36
A5056084307,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,658
A5056099984,0.001260456055918414,22.0,0.0,2.6632979010927525e-06,144
A5056112689,0.0002864672854360032,5.0,0.0,3.2346312421843327e-09,14
A5056126166,0.0009166953133952103,16.0,0.0,1.0799384952690474e-10,166
A5056128255,0.0009166953133952103,16.0,0.0,1.4638675332502977e-08,494
A5056129529,0.0008594018563080096,15.0,0.0,1.6394986831708757e-17,631
A5056131285,0.0018333906267904206,32.0,0.0,7.478289992503616e-12,63
A5056135069,0.00017188037126160193,3.0,0.0,3.4182599135176306e-13,320
A5056141709,0.00034376074252320387,6.0,0.0,6.839883664405418e-16,637
A5056145687,0.0004010541996104045,7.0,0.0,3.450164937550052e-21,550
A5056150849,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,318
A5056156037,0.00045834765669760516,10.0,0.0,1.7954121922035772e-22,549
A5056183117,0.0002864672854360032,5.0,0.0,1.0509991094906793e-10,1
A5056189345,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,1734
A5056205672,0.00034376074252320387,13.0,0.0,7.841654383913181e-16,17
A5056212977,0.00022917382834880258,4.0,0.0,4.421229574922881e-11,14
A5056219662,0.0015469233413544173,36.0,5.956979961255698e-06,1.232497622661961e-05,148
A5056226186,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,1238
A5056246621,0.000802108399220809,15.0,8.136603201220786e-05,1.1602479444288433e-11,133
A5056248471,0.0005156411137848059,9.0,0.0,3.471773504064428e-21,346
A5056248594,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1735
A5056260970,0.000802108399220809,14.0,0.0,1.3411312953986402e-17,488
A5056266191,0.0008594018563080096,15.0,0.0017913897047945949,2.2759035559860445e-15,9
A5056269049,0.0005156411137848059,9.0,0.0,4.195180407409426e-09,14
A5056269567,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,224
A5056270531,0.0012031625988312136,42.0,0.0,1.4954921458201534e-09,292
A5056277282,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,934
A5056278789,0.0004010541996104045,7.0,0.0,1.2234549773319254e-06,88
A5056292346,0.0002864672854360032,5.0,0.0,1.073353938318951e-24,1217
A5056293251,0.0,0.0,0.0,3.4717735040644275e-39,1736
A5056294284,0.0010312822275696117,18.0,0.0,3.6150657581272277e-16,878
A5056301285,0.0004010541996104045,7.0,0.0,0.00014487573630302716,13
A5056301773,0.0010312822275696117,18.0,0.0,5.88670140928528e-09,1
A5056305769,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,1737
A5056327997,0.0013750429700928155,37.0,0.0002440980960366236,2.3225400512093955e-07,41
A5056330807,0.000802108399220809,14.0,0.0,1.6439253431782207e-07,15
A5056336684,0.0,0.0,0.0,3.4717735040644275e-39,1738
A5056337901,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,617
A5056342989,0.0018333906267904206,32.0,0.0,7.478289992503616e-12,569
A5056354798,0.0006875214850464077,12.0,0.0,1.5719927343101913e-18,108
A5056358363,0.0010885756846568122,19.0,0.0,4.765542182669799e-08,0
A5056370114,0.0005729345708720064,10.0,0.0,1.9302773613771427e-20,1292
A5056382996,0.00045834765669760516,8.0,0.0,5.210945779263349e-22,132
A5056388905,0.0004010541996104045,7.0,0.0,3.1616851033254575e-22,453
A5056420488,0.00045834765669760516,16.0,0.0,4.467811665565546e-09,15
A5056425123,0.00022917382834880258,4.0,0.0,4.2457399156157203e-26,393
A5056425543,0.0005156411137848059,9.0,0.0,3.196326377041813e-08,1
A5056428570,0.0,0.0,0.0,3.4717735040644275e-39,1739
A5056432762,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,991
A5056435145,0.0005156411137848059,9.0,0.0,3.471773504064428e-21,162
A5056436767,0.003838661624842443,111.0,0.0,0.00012413534544670321,88
A5056442117,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,1740
A5056445813,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,1017
A5056452649,0.00011458691417440129,4.0,0.0,1.7857855291224013e-05,92
A5056470379,0.000630228027959207,13.0,1.5010188614974158e-05,2.1190570544508178e-11,494
A5056471397,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1741
A5056471512,0.0007448149421336084,13.0,0.0,1.2963997198522355e-15,427
A5056494570,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,1742
A5056499434,0.00017188037126160193,3.0,0.0,1.0145269647961119e-15,60
A5056503617,0.000973988770482411,21.0,0.0007219880567176437,1.884914050322074e-09,24
A5056508457,0.00011458691417440129,2.0,0.0,2.894304899879907e-10,144
A5056516274,0.0002864672854360032,5.0,0.0,1.4205716559832579e-11,14
A5056517899,0.002406325197662427,42.0,0.0,8.769676734448033e-10,32
A5056524946,0.00017188037126160193,6.0,0.0,5.6534831828837264e-24,1223
A5056525701,0.0004010541996104045,7.0,0.0,6.254191143687736e-23,797
A5056540491,0.00022917382834880258,9.0,0.0,6.67348495127433e-22,154
A5056547537,0.0010885756846568122,19.0,0.0,5.231187904999138e-13,136
A5056553215,0.0013177495130056148,36.0,0.0,6.6112452890791805e-12,38
A5056554644,0.0004010541996104045,10.0,0.0,6.160218636081986e-06,148
A5056554742,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,253
A5056556759,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,1743
A5056559082,0.00017188037126160193,3.0,0.0,2.909184161564413e-12,159
A5056572216,0.000973988770482411,17.0,0.0,4.9783600896560806e-09,1
A5056575786,0.0006875214850464077,12.0,0.0,8.319514621413699e-19,2
A5056592130,0.0016615102555288187,29.0,0.0,1.6239457120415205e-09,15
A5056607701,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,653
A5056617740,0.00034376074252320387,6.0,0.0,1.4550492600913877e-12,38
A5056629800,0.0002864672854360032,5.0,0.0,7.299548570861545e-10,21
A5056643162,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1744
A5056645597,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,373
A5056649746,0.000630228027959207,12.0,0.00010251988553794587,1.2659250242691161e-07,163
A5056650480,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,1201
A5056664840,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,1745
A5056671464,0.0004010541996104045,7.0,0.0,6.254191143687736e-23,1587
A5056681654,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,740
A5056687044,0.0007448149421336084,13.0,0.0,2.5886994788391616e-07,105
A5056690478,0.000802108399220809,14.0,0.0,5.130905870978871e-18,285
A5056692594,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,908
A5056709204,0.0010312822275696117,18.0,0.0,3.6150657581272277e-16,1599
A5056724295,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1648
A5056729411,0.00045834765669760516,24.0,0.0,5.129408695554153e-14,351
A5056732531,0.0002864672854360032,5.0,0.0,9.718220683959125e-28,1731
A5056733718,0.0028073793972728314,49.0,0.0,0.03705931328168635,92
A5056751502,0.0,0.0,0.0,3.4717735040644275e-39,1746
A5056774275,0.0,0.0,0.0,3.4717735040644275e-39,1747
A5056779935,0.000802108399220809,14.0,0.0,1.6439253431782207e-07,15
A5056785247,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,356
A5056790702,0.00034376074252320387,10.0,3.8200015029205576e-08,1.5319839958327976e-20,116
A5056823803,0.00022917382834880258,4.0,0.0,1.3684785157006389e-18,146
A5056866124,0.0007448149421336084,13.0,0.0,1.9163781040230201e-07,3
A5056874223,0.0002864672854360032,5.0,0.0,3.2346312421843327e-09,14
A5056875824,0.00011458691417440129,2.0,0.0,9.832042277942158e-11,74
A5056882601,0.0006875214850464077,12.0,0.0,1.077508659721408e-18,199
A5056884402,0.000630228027959207,19.0,1.0123003982739478e-06,8.711797682862622e-09,24
A5056890639,0.00045834765669760516,8.0,0.0,5.210945779263349e-22,22
A5056902506,0.00022917382834880258,4.0,0.0,3.989936817026418e-15,171
A5056909108,0.00045834765669760516,8.0,0.0,9.990672257942472e-13,9
A5056912386,0.00011458691417440129,2.0,0.0,1.950387440812047e-08,36
A5056913693,0.00022917382834880258,4.0,0.0,2.9136046450855976e-10,637
A5056919374,0.00022917382834880258,8.0,0.0,5.210945779263348e-22,1086
A5056919645,0.0,0.0,0.0,3.4717735040644275e-39,1748
A5056930883,0.000973988770482411,17.0,0.0,2.5908797256467355e-12,144
A5056932691,0.0005729345708720064,15.0,0.0,1.9348198609171704e-18,468
A5056937548,0.00022917382834880258,4.0,0.0,1.668093408901148e-13,91
A5056937936,0.00022917382834880258,4.0,0.0,4.629583550481628e-16,122
A5056952698,0.00011458691417440129,2.0,0.0,2.5496191301721266e-29,1131
A5056959868,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1749
A5056972047,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,1750
A5056972984,0.0005729345708720064,10.0,0.0,8.508843557358763e-09,76
A5056977036,0.0,0.0,0.0,3.4717735040644275e-39,1751
A5056979939,0.00022917382834880258,4.0,0.0,7.747472328593136e-10,30
A5056983583,0.0026354990260112295,90.0,0.0,0.0005279905726788654,284
A5056984467,0.0,0.0,0.0,3.4717735040644275e-39,1752
A5056999022,0.00022917382834880258,4.0,0.0,1.884266883928688e-23,293
A5057010395,0.0002864672854360032,5.0,0.0,1.265042751875952e-08,1
A5057030499,0.00045834765669760516,8.0,0.0,1.6282971757129444e-08,36
A5057033978,0.0008594018563080096,15.0,0.0,1.6394986831708757e-17,631
A5057038841,0.0004010541996104045,7.0,0.0,3.017037068121543e-20,822
A5057045548,0.0005156411137848059,9.0,0.0,2.854978880104513e-20,550
A5057055829,0.0012031625988312136,21.0,0.0,5.06010628620849e-15,414
A5057062066,0.000630228027959207,11.0,0.0,1.0219275394863637e-18,455
A5057065873,0.0014323364271800162,25.0,0.0,2.9034024241394586e-10,0
A5057069709,0.0005729345708720064,10.0,0.0,0.0006766775518018054,92
A5057080001,0.0004010541996104045,22.0,9.040670223578664e-06,2.7692278590030016e-09,30
A5057083232,0.0,0.0,0.0,3.4717735040644275e-39,1753
A5057088606,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,1182
A5057094529,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,1182
A5057102319,0.0008594018563080096,15.0,0.0,1.6394986831708757e-17,338
A5057108350,0.00017188037126160193,3.0,0.0,9.229450147935644e-11,49
A5057116059,0.003838661624842443,111.0,0.0,0.00012413534544670321,88
A5057131704,0.000802108399220809,14.0,0.0,4.3196134164580275e-13,133
A5057139422,0.0002864672854360032,7.0,0.0,4.474879833339257e-11,13
A5057159975,0.0,0.0,0.0,3.4717735040644275e-39,1754
A5057166759,0.0005729345708720064,10.0,0.0,1.9302773613771427e-20,152
A5057194924,0.0012031625988312136,21.0,0.0,7.44966257547783e-15,268
A5057195145,0.002578205568924029,92.0,1.3482358245601968e-07,0.0002785007194160094,148
A5057217987,0.00034376074252320387,9.0,0.0,8.12439534091564e-12,0
A5057221976,0.0005729345708720064,10.0,0.0,2.6207091886370875e-13,78
A5057227952,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,803
A5057229190,0.0004010541996104045,7.0,0.0,2.230159711538198e-09,74
A5057230698,0.0018333906267904206,62.0,9.495887069343353e-05,3.7511893101298266e-07,41
A5057238110,0.00034376074252320387,6.0,0.0,2.8720572598161597e-10,144
A5057238419,0.00011458691417440129,2.0,0.0,8.37749506825924e-27,1460
A5057241688,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1208
A5057245539,0.0004010541996104045,7.0,0.0,2.6090072352119733e-16,680
A5057253596,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,782
A5057269411,0.0002864672854360032,5.0,0.0,8.75592877236665e-18,146
A5057282504,0.001145869141744013,21.0,0.0001762930693597837,1.2599626314249635e-18,199
A5057308209,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,718
A5057310837,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,603
A5057319034,0.00011458691417440129,2.0,0.0,3.678407908188738e-30,1755
A5057324553,0.00045834765669760516,8.0,0.0,5.210945779263349e-22,835
A5057333913,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,1712
A5057340683,0.002406325197662427,42.0,0.0,8.769676734448033e-10,32
A5057341982,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,1195
A5057356063,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,698
A5057360812,0.0007448149421336084,20.0,1.102287479132519e-05,1.1588459753444459e-07,85
A5057374299,0.001260456055918414,44.0,0.0,2.0330754116277374e-09,349
A5057377890,0.0002864672854360032,5.0,0.0,7.500779165368074e-12,17
A5057379107,0.0007448149421336084,13.0,0.0,1.0037288859951407e-14,60
