id,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
A5100345556,0.000715307582260372,12.0,0.0,5.842653281387934e-11,42
A5100345701,0.000536480686695279,9.0,0.0,5.509598403356834e-12,1212
A5100345753,0.0008345255126371005,21.0,4.545725495296311e-06,1.949766852813507e-09,82
A5100345778,0.000894134477825465,15.0,2.6827232431256915e-06,1.6603464163643166e-11,723
A5100345930,0.00029804482594182163,5.0,0.0,5.743641603622348e-12,1935
A5100346132,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,2469
A5100346550,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,2851
A5100347994,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,3554
A5100348299,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,2207
A5100349362,0.000357653791130186,6.0,0.0,3.0200058105595787e-10,111
A5100349725,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,365
A5100349809,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,2547
A5100350192,0.00041726275631855027,7.0,0.0,7.394857798909816e-13,395
A5100350348,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,2823
A5100350437,0.000357653791130186,6.0,0.0,5.289920401046789e-11,516
A5100350731,0.000536480686695279,9.0,0.0,5.509598403356834e-12,1504
A5100350774,0.000536480686695279,9.0,0.0,1.02978935333709e-08,226
A5100351295,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,1136
A5100351389,0.0008345255126371005,14.0,0.0,2.1180747143217308e-10,878
A5100351650,0.0009537434430138292,16.0,0.0,6.533715750053481e-10,151
A5100351659,0.000536480686695279,9.0,0.0,5.509598403356834e-12,903
A5100352069,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,3555
A5100352085,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,3556
A5100352112,0.000357653791130186,6.0,0.0,3.050590713656902e-12,1777
A5100352180,0.00041726275631855027,9.0,0.0,2.642540638346166e-12,819
A5100352686,0.000357653791130186,6.0,0.0,2.223321686968891e-13,507
A5100352695,0.0009537434430138292,16.0,0.0,4.3663142893489076e-08,162
A5100352713,0.0007749165474487363,13.0,0.0,1.1383407037280722e-10,433
A5100352782,0.00041726275631855027,7.0,0.0,7.394857798909816e-13,1183
A5100353783,0.0009537434430138292,16.0,0.0,1.387229740176944e-07,46
A5100353806,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,1943
A5100354116,0.0004768717215069146,8.0,0.0,2.134531307622123e-12,422
A5100354571,0.0002384358607534573,4.0,0.0,1.2057653076256294e-13,400
A5100354592,0.000357653791130186,6.0,0.0,3.1377964553684876e-13,400
A5100354659,0.0006556986170720076,11.0,3.636580396237049e-05,4.848016160994705e-10,226
A5100354683,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,2912
A5100354775,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,3255
A5100354997,0.0006556986170720076,12.0,1.9872024023153272e-07,4.2879508707487194e-08,17
A5100355025,0.0006556986170720076,13.0,0.0,7.874531513747572e-07,11
A5100355214,0.0004768717215069146,8.0,2.424386930824699e-05,6.402182944962969e-10,335
A5100355235,0.000357653791130186,6.0,0.0,2.223321686968891e-13,3116
A5100355246,0.0008345255126371005,20.0,8.50337772153535e-07,2.770337194212112e-08,226
A5100355448,0.001072961373390558,18.0,0.0,6.005007431908631e-09,223
A5100355572,0.00029804482594182163,5.0,0.0,2.5919244238163597e-10,61
A5100355602,0.00029804482594182163,6.0,0.0,4.448776496446223e-07,11
A5100355692,0.001430615164520744,24.0,0.0008745677772589755,3.489678861437181e-11,516
A5100355742,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,2104
A5100355762,0.0004768717215069146,8.0,0.0,2.479566155595832e-12,1178
A5100355768,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,300
A5100355797,0.00041726275631855027,7.0,0.0,7.394857798909816e-13,803
A5100355884,0.00029804482594182163,5.0,0.0,4.1876698800104935e-12,138
A5100356666,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,2730
A5100356963,0.00041726275631855027,7.0,0.0,1.3051285016260695e-12,1047
A5100357060,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,1760
A5100357221,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,313
A5100357293,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,2789
A5100357690,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,2229
A5100358009,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,2711
A5100358136,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,332
A5100358500,0.000357653791130186,6.0,0.0,1.2421606102797562e-08,226
A5100358518,0.000357653791130186,6.0,0.0,2.223321686968891e-13,1793
A5100358523,0.000894134477825465,23.0,4.968006005788318e-08,4.047870910332741e-08,226
A5100358528,0.000357653791130186,6.0,0.0,1.4694446391330921e-08,226
A5100358901,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,3417
A5100359341,0.00041726275631855027,7.0,0.0,7.394857798909816e-13,3055
A5100359409,0.000178826895565093,3.0,0.0,1.8059244843036874e-13,477
A5100359562,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,1521
A5100359733,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,2676
A5100360076,0.000357653791130186,6.0,0.0,3.6009015371297646e-10,82
A5100361206,0.0005960896518836433,11.0,0.0,3.5934860060504344e-12,1811
A5100361654,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,600
A5100362375,0.0002384358607534573,4.0,0.0,6.176001812198578e-12,174
A5100362419,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,1121
A5100362457,0.0005960896518836433,10.0,0.0,1.9568251620390838e-11,516
A5100362465,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,1233
A5100362543,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,1363
A5100362748,0.0004768717215069146,8.0,0.0,5.4422729830293484e-11,719
A5100362815,0.0006556986170720076,11.0,0.0,6.173629325352416e-09,82
A5100362837,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,800
A5100362923,0.000715307582260372,12.0,0.0,5.842653281387934e-11,35
A5100363220,0.000178826895565093,3.0,0.0,2.0229155766835833e-11,719
A5100363467,0.000715307582260372,12.0,0.0,5.842653281387934e-11,35
A5100363762,0.000715307582260372,12.0,0.0,7.924621317776123e-11,563
A5100364062,0.0010133524082021935,17.0,0.0,2.8885933574340993e-09,344
A5100364153,0.0007749165474487363,13.0,0.0,1.1383407037280722e-10,224
A5100364381,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,3133
A5100364587,0.0017286599904625655,39.0,0.0001298636769913066,1.5270119781308424e-08,226
A5100364938,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,1643
A5100364988,0.0009537434430138292,16.0,0.0,1.2850710024608103e-09,516
A5100365011,0.0004768717215069146,8.0,0.0,2.134531307622123e-12,1477
A5100365340,0.00029804482594182163,5.0,0.0,8.274196416429304e-11,111
A5100365361,0.0005960896518836433,10.0,0.0,1.299134483353253e-11,825
A5100365435,0.0004768717215069146,8.0,0.0,1.5749023501748583e-10,226
A5100366358,0.000715307582260372,12.0,0.0,5.842653281387934e-11,577
A5100366539,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,1029
A5100366541,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,727
A5100366549,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,1207
A5100366568,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,295
A5100366625,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,2162
A5100366779,0.000357653791130186,6.0,0.0,7.667042152792695e-12,107
A5100366949,0.000715307582260372,12.0,0.0,5.842653281387934e-11,362
A5100367554,0.0002384358607534573,4.0,0.0,4.529608732025481e-11,89
A5100367672,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,271
A5100367775,0.00041726275631855027,7.0,0.0,1.9341060227707474e-08,82
A5100367807,0.0006556986170720076,11.0,4.848773861649398e-05,2.255219824856502e-09,226
A5100367825,0.0004768717215069146,8.0,0.0,2.351254477752251e-09,226
A5100368441,0.000357653791130186,6.0,0.0,2.7314887519856223e-13,488
A5100368854,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,1280
A5100368865,0.00041726275631855027,7.0,0.0,2.2545257197323393e-09,226
A5100369313,0.00029804482594182163,5.0,0.0,8.267795704312908e-09,107
A5100369763,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,392
A5100369982,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,2544
A5100370035,0.00041726275631855027,7.0,0.0,2.758594629749579e-10,232
A5100370047,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,855
A5100370065,0.0010133524082021935,20.0,2.9311235434151077e-06,7.344881324895925e-07,82
A5100370074,0.00041726275631855027,7.0,0.0,2.2545257197323393e-09,226
A5100370079,0.0005960896518836433,10.0,0.0,5.076898976399143e-08,82
A5100370157,0.00029804482594182163,6.0,2.662851219102538e-06,3.108131958618107e-10,226
A5100370396,0.00029804482594182163,5.0,0.0,8.006390053900046e-13,2307
A5100370567,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,717
A5100370862,0.0006556986170720076,11.0,0.0,1.188691336253558e-08,26
A5100371232,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,3261
A5100371313,0.0002384358607534573,4.0,0.0,3.631890353183522e-14,14
A5100371544,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,3556
A5100373007,0.000715307582260372,12.0,0.0,1.6626120778825192e-10,335
A5100373451,0.0007749165474487363,15.0,6.869096304003317e-05,2.1303422482764913e-10,226
A5100373698,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,1516
A5100374033,0.000357653791130186,6.0,0.0,2.223321686968891e-13,1349
A5100374360,0.0008345255126371005,14.0,0.00012121934654123496,4.8829979470293674e-08,31
A5100374395,0.00041726275631855027,7.0,0.0,7.394857798909816e-13,32
A5100374474,0.0004768717215069146,8.0,0.0,6.53500708226672e-08,31
A5100374771,0.000536480686695279,9.0,0.0,2.630683792941764e-09,226
A5100374810,0.000894134477825465,15.0,0.001234393409700259,1.8663886685184837e-08,226
A5100374840,0.000357653791130186,6.0,0.0,8.75073238226696e-09,78
A5100375136,0.00029804482594182163,5.0,0.0,8.246655449003936e-08,134
A5100375513,0.000357653791130186,6.0,0.0,1.5986136717989933e-07,26
A5100376208,0.000715307582260372,12.0,0.0,5.842653281387934e-11,42
A5100376569,0.002384358607534573,40.0,0.0,4.6111643510170854e-08,377
A5100376916,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,3183
A5100376917,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,1978
A5100376922,0.00041726275631855027,7.0,0.0,7.394857798909816e-13,553
A5100376972,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,727
A5100377147,0.0002384358607534573,4.0,0.0,4.828090281733132e-14,1772
A5100377352,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,1981
A5100377529,0.0002384358607534573,4.0,0.0,2.1971042629665193e-13,200
A5100378046,0.001072961373390558,18.0,0.0,1.7778796244660714e-09,1120
A5100378248,0.0010133524082021935,20.0,0.00015930287621651588,5.949810908001648e-09,226
A5100378741,0.00029804482594182163,5.0,0.0,3.209052532286973e-12,174
A5100378800,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,2856
A5100379009,0.0004768717215069146,8.0,0.0,2.134531307622123e-12,203
A5100379051,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,1068
A5100379162,0.00029804482594182163,5.0,0.0,1.8376003495058788e-08,13
A5100379787,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,1467
A5100380042,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,3164
A5100380067,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,958
A5100380111,0.0010133524082021935,17.0,0.0,2.8885933574340993e-09,344
A5100381069,0.00041726275631855027,7.0,0.0,7.394857798909816e-13,639
A5100381484,0.000178826895565093,3.0,0.0,6.647614636345213e-08,17
A5100381606,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,2897
A5100381753,0.000715307582260372,17.0,0.0,5.729559249716278e-11,978
A5100381911,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,74
A5100381946,0.0005960896518836433,10.0,0.0,3.6202396743067655e-11,563
A5100382077,0.000178826895565093,3.0,0.0,2.9239218744273256e-09,516
A5100382414,0.0008345255126371005,14.0,0.0,2.1180747143217308e-10,284
A5100382568,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,2354
A5100382822,0.00041726275631855027,7.0,0.0,7.394857798909816e-13,1400
A5100382859,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,3437
A5100383314,0.000357653791130186,6.0,0.0,1.864759485668916e-12,1777
A5100383617,0.000357653791130186,6.0,0.0,8.72022782365419e-09,11
A5100383669,0.0002384358607534573,4.0,0.0,5.835766628835562e-14,191
A5100383721,0.0004768717215069146,8.0,0.0,2.388843405214699e-06,134
A5100383731,0.0020863137815927513,35.0,0.0,9.343093638553374e-07,17
A5100384599,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,1787
A5100384686,0.000357653791130186,6.0,0.0,9.209671875114505e-10,171
A5100384727,0.000357653791130186,6.0,0.0,6.703235757083459e-12,516
A5100384737,0.000536480686695279,9.0,0.0,5.509598403356834e-12,1725
A5100384822,0.000715307582260372,12.0,0.0,5.842653281387934e-11,451
A5100384838,0.000357653791130186,9.0,0.0,1.6687276510860922e-09,171
A5100384990,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,1078
A5100385092,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,3080
A5100385178,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,2533
A5100385336,0.0004768717215069146,8.0,0.0,7.267594290603492e-12,335
A5100385893,0.0009537434430138292,17.0,6.127952890419824e-05,9.177339718963639e-08,82
A5100385903,0.00029804482594182163,5.0,0.0,8.59729852723089e-08,619
A5100385986,0.00011921793037672866,2.0,0.0,1.8053852048119679e-16,1623
A5100386207,0.0009537434430138292,16.0,0.0,1.0790871594800744e-06,46
A5100386277,0.0009537434430138292,16.0,0.0,1.083486669125532e-06,46
A5100386394,0.00029804482594182163,5.0,0.0,2.0586038714167257e-10,61
A5100386405,0.000894134477825465,18.0,9.936012011576636e-08,8.185645632106772e-10,61
A5100386450,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,166
A5100386464,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,2551
A5100386491,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,1862
A5100386682,0.0006556986170720076,13.0,0.0,7.874531513747572e-07,11
A5100386690,0.001490224129709108,25.0,0.0,1.4700495323085193e-06,11
A5100386692,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,1591
A5100386792,0.00041726275631855027,9.0,0.00033883456961478247,1.2287185496580083e-07,516
A5100386915,0.0004768717215069146,8.0,0.0,4.835464625313734e-10,226
A5100387223,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,2340
A5100387262,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,2444
A5100387993,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,1268
A5100388188,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,2286
A5100388521,0.0004768717215069146,8.0,0.0,2.134531307622123e-12,518
A5100388589,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,1164
A5100388708,0.0004768717215069146,8.0,0.0,2.134531307622123e-12,907
A5100388729,0.0015498330948974725,26.0,0.0,4.2013979727926216e-08,1456
A5100389286,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,2481
A5100389329,0.0002384358607534573,4.0,0.0,3.123680588779166e-14,1446
A5100389499,0.0007749165474487363,13.0,0.0,6.076407733683697e-10,61
A5100389521,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,2468
A5100389746,0.0007749165474487363,13.0,0.0,1.1383407037280722e-10,702
A5100389882,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,2711
A5100390227,0.0007749165474487363,13.0,0.0,1.1383407037280722e-10,433
A5100390259,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,2287
A5100390297,0.0005960896518836433,10.0,0.0,5.6616651176224024e-11,516
A5100390553,0.000536480686695279,9.0,0.0,5.747286225004566e-12,526
A5100390693,0.00029804482594182163,5.0,0.0,8.006390053900045e-13,2307
A5100390716,0.00029804482594182163,5.0,0.0,8.006390053900046e-13,2307
A5100390820,0.001847877920839294,50.0,0.0019003941465162804,3.0882539649644004e-08,226
A5100390856,0.0008345255126371005,14.0,0.0,2.1329011027431534e-10,1597
A5100390952,0.000715307582260372,12.0,0.0,5.842653281387934e-11,5
A5100391054,0.000536480686695279,9.0,0.0,5.509598403356834e-12,115
A5100391284,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,2856
A5100391803,0.000178826895565093,3.0,0.0,2.902469661924549e-14,1780
A5100391896,0.0002384358607534573,4.0,0.0,5.298771504672935e-09,6
A5100392009,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,3076
A5100392507,0.000357653791130186,6.0,0.0,2.223321686968891e-13,991
A5100392653,0.000357653791130186,6.0,0.0,2.223321686968891e-13,119
A5100392792,0.001967095851216023,33.0,0.0,4.836945243022181e-07,31
A5100392881,0.000715307582260372,12.0,0.0,5.842653281387934e-11,362
A5100393126,0.0004768717215069146,8.0,0.0,2.134531307622123e-12,1636
A5100393899,0.0011325703385789221,19.0,0.0,0.0016101808870636822,619
A5100394035,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,2140
A5100394163,0.000536480686695279,9.0,0.0,8.783083363920539e-12,955
A5100394277,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,3226
A5100394392,0.00029804482594182163,5.0,0.0,3.3262547480745884e-15,2975
A5100395268,0.00029804482594182163,5.0,0.0,7.758057798328995e-14,1780
A5100395391,0.00011921793037672866,4.0,0.0,1.0760934381556314e-14,3305
A5100395750,0.000357653791130186,6.0,0.0,2.223321686968891e-13,431
A5100395779,0.00029804482594182163,5.0,0.0,7.758057798328995e-14,1780
A5100395785,0.001430615164520744,24.0,0.0,2.1434731295369283e-08,1602
A5100395864,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,1521
A5100396065,0.0007749165474487363,13.0,0.0,1.1383407037280722e-10,2033
A5100396270,0.00041726275631855027,7.0,0.0,2.0870502639441592e-08,138
A5100396382,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,3278
A5100396385,0.000357653791130186,6.0,0.0,2.3783713005097424e-10,171
A5100396544,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,2297
A5100396867,0.0010133524082021935,17.0,0.0,1.0928800295025261e-09,898
A5100396872,0.0002384358607534573,4.0,0.0,7.873152758015274e-13,26
A5100396885,0.00041726275631855027,7.0,0.0,7.394857798909816e-13,553
A5100397196,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,1863
A5100397513,0.000536480686695279,9.0,0.0,8.783083363920539e-12,503
A5100397616,0.00029804482594182163,5.0,0.0,1.3203917586116836e-12,819
A5100397744,0.000357653791130186,6.0,0.0,2.223321686968891e-13,1534
A5100397967,0.0002384358607534573,4.0,0.0,3.7958341182037186e-10,82
A5100398013,0.00041726275631855027,7.0,0.0,6.6219804422530835e-12,138
A5100398894,0.0011325703385789221,19.0,0.0,9.59740702535715e-09,344
A5100399066,0.000715307582260372,12.0,0.0,5.842653281387934e-11,451
A5100399104,0.0013710061993323795,23.0,0.0,3.316177433191256e-06,11
A5100399257,0.0009537434430138292,16.0,0.0,1.387229740176944e-07,46
A5100399461,0.000178826895565093,3.0,0.0,2.633632113591794e-15,2633
A5100399466,0.00041726275631855027,7.0,0.0,1.788062733929998e-09,31
A5100399501,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,621
A5100399628,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,1606
A5100399953,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,559
A5100399969,0.000178826895565093,6.0,0.0,2.2233216869688933e-13,2986
A5100400036,0.0004768717215069146,8.0,0.0,2.134531307622123e-12,1477
A5100400256,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,2015
A5100400403,0.0002384358607534573,4.0,0.0,1.3316929476838776e-12,1811
A5100400458,0.000536480686695279,9.0,1.2121934654123495e-05,8.680594223398785e-10,344
A5100400466,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,2805
A5100400468,0.000715307582260372,12.0,0.0,5.842653281387934e-11,5
A5100400486,0.0004768717215069146,10.0,0.0,1.4301811733810782e-12,2307
A5100400800,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,770
A5100400896,0.000357653791130186,6.0,0.0,1.3444823949863851e-12,492
A5100400922,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,1765
A5100401164,0.00029804482594182163,5.0,0.0,1.3203917586116836e-12,819
A5100401292,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,2822
A5100401384,0.0002384358607534573,4.0,0.0,1.1073985105020566e-10,226
