id,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
I123387679,0.009440323668240054,76.0,0.003405677265752455,0.004670924666765371,1
I123431417,0.0059339177343223195,53.0,0.00024262021096571322,0.013695022605362976,0
I123443094,0.0004045853000674309,5.0,0.0,4.5991964756769306e-05,16
I123466251,0.00026972353337828726,2.0,0.0,0.0001587724199014068,8
I123534392,0.004315576534052596,45.0,0.0016292077210706291,0.00161699139013867,4
I123565023,0.0013486176668914363,12.0,0.0005444599805380679,8.354409315063012e-06,4
I12356871,0.0004045853000674309,3.0,0.0,0.000211114145364238,15
I123758333,0.0,0.0,0.0,1.7276259771195807e-53,65
I123791789,0.0006743088334457181,5.0,0.0,7.33324728705102e-05,1
I12379730,0.0,0.0,0.0,1.7276259771195807e-53,66
I123900574,0.0016183412002697237,16.0,0.0004858225067080723,0.0013865820832634252,0
I12393601,0.0008091706001348618,6.0,0.0,0.0013985019865901433,16
I123946342,0.0026972353337828725,21.0,0.00024397840877788697,0.0012619202273899185,0
I124055696,0.01672285906945381,165.0,0.006680492807513504,0.017117133849085656,1
I12411659,0.0024275118004045853,19.0,1.255120299642691e-06,0.00034556942296738204,3
I124121301,0.00026972353337828726,2.0,0.0,1.896509112093297e-07,4
I124158823,0.0009440323668240054,7.0,2.1828179124220712e-07,0.00015950168511251163,8
I124227911,0.004989885367498314,40.0,0.0005895754801153476,0.004841966132284436,0
I124246371,0.0005394470667565745,4.0,0.0,0.00022470448933610836,1
I124261006,0.0013486176668914363,10.0,0.0,0.0010633005885791096,1
I124261462,0.0005394470667565745,4.0,0.0,8.237962613675984e-39,34
I124357947,0.009305461901550911,73.0,1.1879380150048114e-05,0.004141276833362019,1
I124386471,0.0004045853000674309,3.0,0.0,3.70920993077018e-05,23
I124600578,0.0012137559002022927,9.0,0.0,0.00011236686347382802,1
I124601658,0.0012137559002022927,12.0,0.0007168562344632972,3.998600918205374e-05,19
I124633538,0.0008091706001348618,6.0,1.2733104489128749e-06,4.6924618405564726e-05,15
I12469534,0.0012137559002022927,9.0,8.957618265408512e-06,7.402559557511876e-06,4
I124841900,0.00013486176668914363,1.0,0.0,1.6902628192016898e-06,7
I125133608,0.00026972353337828726,2.0,0.0,0.0005421837907598112,0
I12524447,0.0004045853000674309,5.0,0.0,4.407173677998356e-05,0
I125467818,0.00013486176668914363,1.0,0.0,3.623094273168283e-47,67
I125485651,0.0005394470667565745,4.0,0.0,1.0886516190831275e-08,4
I125523173,0.0013486176668914363,10.0,0.0,0.0004651721356346404,7
I125602781,0.002157788267026298,18.0,0.0,0.0005011671114071946,56
I125671874,0.0004045853000674309,3.0,0.0,0.00024200148738061825,6
I125680101,0.009170600134861767,80.0,2.1925193253661693e-06,0.007053626076619125,19
I125749732,0.01038435603506406,84.0,0.00048124384402399735,0.008425143907421606,1
I125768316,0.0006743088334457181,6.0,0.0,0.0001290053878302669,1
I125839683,0.0148347943358058,156.0,0.0022852973443944105,0.03101458316718427,3
I125904092,0.002157788267026298,16.0,0.00010524092761757618,0.001809444229246353,3
I125934054,0.0004045853000674309,3.0,0.0,0.00026171809351640456,15
I125989756,0.0008091706001348618,7.0,1.6007331357761855e-05,0.00026194047666704053,23
I12607205,0.0004045853000674309,4.0,0.0,6.88626480690796e-05,7
I126131087,0.0008091706001348618,7.0,0.0,0.00015555998474650422,4
I126145234,0.0006743088334457181,5.0,0.0002429476336525765,1.524256189947371e-08,56
I12615008,0.002157788267026298,20.0,9.216342296893189e-08,0.0037490704306994563,3
I126158947,0.00445043830074174,33.0,0.0,0.0006158645988332179,6
I126193024,0.001078894133513149,8.0,0.0,4.860234329501803e-05,4
I126231945,0.011732973701955496,99.0,0.0012201540821867119,0.009046901980157684,1
I126307644,0.005529332434254889,44.0,0.0007264903083187857,0.004049572436346018,0
I126345244,0.001078894133513149,8.0,3.638029854036785e-08,0.0006435674576929422,0
I126350171,0.010654079568442347,79.0,2.1489842347795293e-05,0.006942366403804655,8
I126427551,0.0005394470667565745,4.0,0.0,6.248190526080327e-06,4
I126460647,0.00026972353337828726,2.0,0.0,8.370980553626146e-08,7
I126477371,0.0006743088334457181,6.0,0.000498352487863684,1.7007684461906476e-05,68
I12649496,0.0013486176668914363,10.0,0.00023902169547056743,2.3243822822800876e-06,4
I126520041,0.025488873904248147,349.0,0.011257802653701977,0.08175581954839245,3
I126527374,0.0016183412002697237,12.0,0.00026280763862576343,2.1587532508417012e-05,56
I126596746,0.0013486176668914363,10.0,0.00021763638742214967,0.00012597075683374193,9
I126633494,0.0012137559002022927,9.0,0.00019685076371038547,0.00024981941134470437,16
I126744593,0.005394470667565745,42.0,8.338970763761324e-05,0.0030853106679040823,15
I126820664,0.0008091706001348618,6.0,7.27605970807357e-08,0.000143667703567967,1
I126859394,0.001078894133513149,8.0,0.0,0.0003136867361734344,0
I126924076,0.0008091706001348618,6.0,1.715694879163748e-05,0.0002538528074643746,3
I12708293,0.006743088334457182,58.0,9.034440804191351e-07,0.00382309186965079,19
I127108677,0.00013486176668914363,1.0,0.0,4.866586557192369e-07,4
I127110123,0.0,0.0,0.0,1.7276259771195807e-53,69
I127206278,0.00026972353337828726,2.0,0.0,1.807157792334881e-43,70
I127251866,0.00633850303438975,47.0,0.0,0.0013232379014382581,7
I127328727,0.0004045853000674309,5.0,0.0,4.407173677998356e-05,0
I127336678,0.0004045853000674309,4.0,0.0,1.353429948931521e-05,68
I127362389,0.0004045853000674309,3.0,0.0,7.505945252346389e-05,3
I127410070,0.0,0.0,0.0,1.7276259771195807e-53,71
I127439422,0.0008091706001348618,6.0,0.0,1.2298606928715683e-05,4
I127462306,0.00026972353337828726,2.0,0.0,4.785433514364632e-05,4
I127591826,0.00026972353337828726,2.0,0.0,3.6947455297824076e-06,16
I127845322,0.0005394470667565745,4.0,0.0,4.0843514264396545e-05,23
I127859547,0.00013486176668914363,1.0,0.0,2.5422211962937696e-09,4
I127908078,0.00013486176668914363,1.0,0.0,8.698661035848091e-06,0
I1279696364,0.00013486176668914363,1.0,0.0,3.623094273168283e-47,72
I1279858714,0.0005394470667565745,4.0,0.0,0.0012006212691517148,0
I1280339224,0.00013486176668914363,1.0,0.0,5.317625531735703e-07,15
I1280367701,0.0012137559002022927,9.0,0.0,0.00011236686347382802,1
I1280536761,0.00026972353337828726,2.0,0.0,0.00012889543223181023,4
I1280581677,0.0026972353337828725,22.0,0.0,0.004708720578112122,0
I1280640908,0.006068779501011463,45.0,0.0,0.003269798583107019,7
I1281027232,0.0005394470667565745,4.0,0.0,0.00025396157476309495,6
I1281109512,0.00026972353337828726,2.0,0.0,1.807157792334881e-43,73
I1281210470,0.001078894133513149,8.0,0.0,0.00021208249880448157,4
I1281400175,0.001078894133513149,8.0,0.0,0.0004856193697280961,19
I1281412581,0.00013486176668914363,1.0,0.0,3.623094273168283e-47,74
I1281504905,0.0016183412002697237,16.0,0.0,0.003637384359385085,0
I1281661879,0.0004045853000674309,3.0,0.0,9.552924107543959e-06,32
I1281704429,0.0006743088334457181,5.0,0.0,0.0006078364331473848,19
I1281735042,0.0012137559002022927,9.0,0.0,0.00011236686347382802,1
I1281802846,0.0008091706001348618,6.0,0.0004858225067080723,9.134766648628229e-06,6
I1282070171,0.00013486176668914363,1.0,0.0,0.0007284867127731685,0
I1282105669,0.01780175320296696,181.0,0.0010675651064349094,0.01960236571850431,8
I128212801,0.00822656776803776,61.0,3.710790451117521e-06,0.004136610497515066,7
I1282311441,0.006608226567768038,53.0,0.0001295487705663567,0.004558832400532189,0
I1282462722,0.0,0.0,0.0,1.7276259771195807e-53,75
I1282516798,0.0009440323668240054,7.0,0.0,0.00039179741063251263,0
I1282691321,0.0,0.0,0.0,1.7276259771195807e-53,76
I1282776028,0.00026972353337828726,3.0,0.0,0.0002666094899283278,0
I1282927834,0.019150370869858397,183.0,0.0004033458579440622,0.018119031915410064,15
I12832649,0.0035064059339177346,32.0,0.001799814444885886,0.001950388088725489,15
I1283280774,0.028051247471341877,400.0,0.004160455231379351,0.07752291415805643,0
I1283382300,0.0016183412002697237,12.0,0.0,4.042353411677816e-05,1
I12834331,0.00013486176668914363,1.0,0.0,3.623094273168283e-47,77
I1283473643,0.00026972353337828726,2.0,0.0,0.00036465099515213165,0
I1283595831,0.00026972353337828726,2.0,0.0,0.0007390023027619374,0
I1283613182,0.002157788267026298,21.0,9.74575359843813e-05,0.000253539918022106,16
I1284308235,0.010923803101820635,81.0,0.0,0.005187838753251458,15
I1284584826,0.00013486176668914363,1.0,0.0,0.00013287206228934176,19
I1284598098,0.0024275118004045853,31.0,0.007542454444135414,0.004667398531788541,0
I1284762954,0.003371544167228591,26.0,9.133935408532811e-06,0.0029734422572261446,0
I1285013897,0.0017532029669588673,19.0,3.0923253759312674e-07,0.0009249337253969009,1
I1285072804,0.002157788267026298,16.0,0.0,0.0007293732841710007,19
I1285204247,0.002832097100472016,22.0,6.715543251276617e-06,0.0005608207649009744,15
I1285301757,0.0017532029669588673,13.0,0.0,0.002441910359639585,0
I1285399213,0.0006743088334457181,5.0,0.0,0.0016249415349667952,3
I1285739803,0.0009440323668240054,7.0,0.0,0.0013408765656890928,1
I1285764155,0.001078894133513149,8.0,1.3060527175992059e-05,0.0002961033396663046,23
I1285790362,0.006608226567768038,49.0,1.6734937328569213e-06,0.0013398831971060691,7
I1285944625,0.00026972353337828726,2.0,0.0,0.00022846863213531762,19
I12859529,0.00013486176668914363,1.0,0.0,6.55485969750535e-07,4
I1285985921,0.0005394470667565745,4.0,0.0002429476336525765,0.0004567119504243212,1
I1286329397,0.0004045853000674309,4.0,0.0,9.716306876244266e-05,0
I1286353243,0.0009440323668240054,7.0,0.0004858225067080723,0.000422841906618285,1
I1286406326,0.00633850303438975,47.0,0.0,0.0013232379014382581,7
I1286490081,0.00026972353337828726,2.0,0.0,8.917128124648068e-05,23
I128649747,0.0004045853000674309,3.0,0.0,0.0003275890997537901,4
I1286704778,0.0022926500337154417,17.0,0.0,0.0011034697488716276,56
I1286825341,0.0,0.0,0.0,1.7276259771195807e-53,78
I12870472,0.008766014834794337,70.0,0.0008005875782017254,0.001477060770858963,6
I1287097855,0.00026972353337828726,2.0,0.0,1.7361008160060937e-05,6
I1287163989,0.0006743088334457181,5.0,0.0,0.0008252634958592471,15
I1287378978,0.00026972353337828726,2.0,0.0,0.00010405298202650577,0
I1287402277,0.009979770734996628,74.0,0.0,0.0069009357392447795,8
I1287896540,0.00026972353337828726,2.0,0.0,0.0009381124280400651,0
I1288039508,0.0,0.0,0.0,1.7276259771195807e-53,79
I1288162130,0.001078894133513149,8.0,0.0,0.00012175613318737965,4
I1288214837,0.005394470667565745,40.0,0.0,0.0030288015127930283,1
I1288675226,0.0014834794335805799,11.0,0.0,0.0009451327897861036,8
I1288702032,0.0005394470667565745,4.0,0.0,0.0010268348713396345,3
I1288882113,0.014025623735670938,157.0,0.0020256780635834245,0.025987322324963057,0
I1289019353,0.0031018206338503033,23.0,0.0,0.0012649938157182337,2
I1289142772,0.0014834794335805799,11.0,0.0,0.0004042931404345251,1
I1289243028,0.014699932569116655,123.0,0.0009946357163182478,0.00860222709886378,7
I128932393,0.0004045853000674309,3.0,0.0,2.55411417302795e-07,4
I1289437631,0.002157788267026298,16.0,0.0,0.002922316160583952,0
I1289461252,0.00013486176668914363,1.0,0.0,3.623094273168283e-47,14
I1289490764,0.0,0.0,0.0,1.7276259771195807e-53,80
I1289530486,0.0017532029669588673,16.0,0.0,0.0028245282959333934,0
I1289568071,0.00013486176668914363,1.0,0.0,3.623094273168283e-47,81
I128956969,0.00013486176668914363,1.0,0.0,3.3086696270225017e-06,16
I1289784979,0.006473364801078895,61.0,1.3005956728181507e-06,0.00699636930410436,1
I1289910757,0.004315576534052596,35.0,2.0976620279100815e-05,0.0008937508916513476,1
I1290206253,0.02454484153742414,355.0,0.00840377931872199,0.06686114334885752,0
I129043915,0.00013486176668914363,1.0,0.0,1.4090530363722353e-05,2
I1290603121,0.0035064059339177346,26.0,3.8805651776392373e-07,0.003689665350540619,3
I12912129,0.019959541469993257,183.0,0.0033784806774836244,0.02623880826937191,8
I1291425158,0.04099797707349966,578.0,0.03373506252535568,0.08752181190341168,0
I1291431925,0.0014834794335805799,11.0,0.0,0.0004042931404345251,1
I129162050,0.01227242076871207,99.0,5.425702986276641e-05,0.0016277819129311318,4
I1291836623,0.013890761968981794,121.0,2.134025002498763e-05,0.00713747311143417,15
I1292020679,0.0035064059339177346,32.0,0.00024391777494698634,0.0038554441180793536,1
I1292235266,0.0004045853000674309,3.0,0.0,2.9392026531418144e-06,1
I1292859797,0.0006743088334457181,5.0,0.0,0.0002507136565673292,0
I1292875679,0.009710047201618341,114.0,0.0011210384372692698,0.007269864129512624,4
I1292894508,0.0017532029669588673,15.0,8.488736326085832e-08,0.000596206928384616,8
I1292966370,0.0005394470667565745,4.0,0.0,5.0270384111807355e-05,1
I1292974536,0.0005394470667565745,4.0,0.0,0.0002459002114338893,3
I1293035123,0.00026972353337828726,2.0,0.0,5.432201865429355e-05,4
I1293226324,0.0004045853000674309,3.0,0.0,1.7836044707021813e-06,4
I1293302089,0.00026972353337828726,2.0,0.0,2.139794473028933e-05,7
I1293309919,0.0006743088334457181,5.0,0.0,2.078749085463737e-05,0
I1293318137,0.00026972353337828726,2.0,0.0,2.4100417636060957e-05,1
I129335695,0.002562373567093729,19.0,2.1828179124220712e-07,0.0020088860643221068,3
I1293718874,0.002562373567093729,23.0,1.8862190382201088e-06,4.194466285965749e-05,56
I1294182474,0.0,0.0,0.0,1.7276259771195807e-53,82
I1294278766,0.001078894133513149,8.0,0.0,0.0013956478269254997,0
I1294350288,0.00013486176668914363,1.0,0.0,6.757568915419679e-05,23
I1294504835,0.00445043830074174,36.0,6.603327354231268e-06,0.0020374609671419608,2
I1294578330,0.0009440323668240054,7.0,0.0,2.0286659398700422e-05,4
I1294606314,0.011058664868509777,131.0,0.0008994969101998115,0.027374119282302066,3
I1294671590,0.06662171274443696,726.0,0.05748828808617985,0.04317283255913191,8
I1294991024,0.0006743088334457181,5.0,0.0,0.00046343101086643177,1
I1295121038,0.00026972353337828726,2.0,0.0,1.807157792334881e-43,83
I1295499534,0.0005394470667565745,4.0,0.0,0.00040324455765503947,2
I1295801184,0.0,0.0,0.0,1.7276259771195807e-53,84
I1295876152,0.0032366824005394474,29.0,1.1520427871116486e-07,0.00170336768562483,0
I129604602,0.025488873904248147,284.0,0.012472348468354646,0.0484795991870113,3
I129643931,0.0006743088334457181,5.0,0.0007286973797635681,0.00014898210698074808,4
I1296637509,0.0008091706001348618,6.0,0.0,0.0005679157456847662,19
I129672417,0.00026972353337828726,2.0,0.0,5.831383014332383e-43,85
I1296725772,0.0,0.0,0.0,1.7276259771195807e-53,86
I1296788130,0.006743088334457182,50.0,0.0,0.008570043132468981,3
I1296812847,0.0008091706001348618,6.0,0.0,0.0011975866465653556,0
I12970578,0.0004045853000674309,3.0,0.0,7.505945252346389e-05,3
I129708740,0.004989885367498314,38.0,2.237388360232623e-06,0.002886633667322126,3
I1297127228,0.0016183412002697237,12.0,0.0,0.002288865457597611,0
I1297288678,0.003371544167228591,29.0,2.5115139097342943e-05,0.0012877291438569546,8
I129734738,0.001888064733648011,14.0,2.18075491850881e-05,7.456627691770527e-05,4
I1297363086,0.002832097100472016,26.0,7.27605970807357e-08,0.003645185459098735,0
I129774422,0.019554956169925825,165.0,0.0022108358362062526,0.011525286237233019,7
I1297971548,0.0014834794335805799,16.0,0.0,0.0025001453957447183,0
I129798099,0.00026972353337828726,2.0,0.0,5.82509912402167e-09,4
I1297991670,0.001078894133513149,11.0,1.866309315120871e-05,2.3884249560446348e-05,56
I129801699,0.006203641267700607,51.0,0.00014630215790347131,0.004358103850033119,0
I1298154867,0.0009440323668240054,7.0,0.0,0.0005699955684205873,0
I1298200873,0.0,0.0,0.0,1.7276259771195807e-53,87
I129826125,0.00013486176668914363,2.0,0.0,2.7728705147949986e-05,6
I1298353152,0.001078894133513149,11.0,0.00018162500243293242,0.0009151905331710282,0
I1298354342,0.00026972353337828726,2.0,0.0,2.83279682668922e-06,23
I1298563314,0.0008091706001348618,6.0,0.0,0.0007059376609288612,3
I129877168,0.007687120701281187,58.0,0.0002473894082450801,0.003510495440597343,23
I129902397,0.0014834794335805799,12.0,0.000507844714091175,0.000515075122442226,0
I1299209451,0.0032366824005394474,24.0,0.0,0.0010860449936011475,4
I1299218025,0.0022926500337154417,17.0,0.0,0.0022809356575568328,0
I1299303238,0.02670262980445044,282.0,0.0032190719507719802,0.02354836977758476,15
I1299319934,0.0004045853000674309,3.0,0.0,0.00012882803386932688,6
I1299343005,0.0,0.0,0.0,1.7276259771195807e-53,88
I1299528221,0.0006743088334457181,6.0,0.0006069143303996867,1.3537847473512124e-05,2
I129975664,0.022387053270397844,178.0,2.9330292172492114e-05,0.013731872882187527,15
I1300393620,0.0004045853000674309,3.0,0.0,1.1011948653224541e-05,0
I1300699541,0.0006743088334457181,5.0,0.00014656409605296196,0.00045671011219394227,7
I1300757298,0.0012137559002022927,9.0,0.0,0.0033463672063381304,3
I130081021,0.0013486176668914363,10.0,0.0,0.0001654595163121224,4
I1300891529,0.0029669588671611597,22.0,0.0,0.0004496514901046543,0
I1301041018,0.001078894133513149,8.0,0.0,0.0018523832995889318,3
I1301076528,0.010923803101820635,81.0,0.0,0.005187838753251458,15
I1301102746,0.0013486176668914363,10.0,0.0,0.0010445544999275426,0
I1301390666,0.00026972353337828726,2.0,0.0,1.328277721672159e-06,23
I1301653859,0.0005394470667565745,4.0,0.0,0.0009199508563202813,3
I130194489,0.00026972353337828726,2.0,0.0,8.249787863452144e-05,23
I1302135459,0.00013486176668914363,1.0,0.0,1.3726279323510509e-05,1
I1302166312,0.0004045853000674309,3.0,0.0,0.000923156856072253,0
I130217899,0.002832097100472016,21.0,0.0,0.001563430580225618,19
I130218214,0.00026972353337828726,2.0,0.0,1.5206261672704547e-06,4
I130238516,0.02157788267026298,180.0,0.0017864881538544087,0.014575297661054936,23
I1302485747,0.0008091706001348618,6.0,0.0,0.0003224550635970086,0
I1302611135,0.0009440323668240054,8.0,0.0,0.002570548833993545,3
I130291710,0.00013486176668914363,1.0,0.0,5.112938243131845e-05,3
I130294970,0.0012137559002022927,9.0,0.0,2.810957447118321e-05,23
I1302978242,0.00026972353337828726,2.0,0.0,0.00025454085145889947,3
I1302991022,0.0004045853000674309,3.0,0.0,0.0010198018888220302,0
I1303043848,0.0013486176668914363,10.0,0.0,0.0018918518902959391,7
I1303077703,0.0013486176668914363,10.0,8.731271649688285e-07,0.0007497687551870215,6
I130309236,0.0014834794335805799,11.0,2.5653798501762873e-05,1.1318225788387198e-05,4
I1303153112,0.009575185434929199,79.0,3.588613281852785e-05,0.00647780972797877,19
I130343225,0.0014834794335805799,12.0,0.0004971443587829894,0.0004506349837887155,23
I1303444417,0.0014834794335805799,11.0,0.0,0.0004042931404345251,1
I1303691731,0.005124747134187458,44.0,1.940282588819619e-07,0.0024336837917557147,19
I1304082316,0.00026972353337828726,2.0,0.0,1.4642928581055908e-05,0
I1304085615,0.0022926500337154417,19.0,1.9463459719096802e-06,0.0018645661977171487,0
